1059111415	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	-1.99275362318841	3	Cimarron Estates, California, United States	US	USCA	CA083	34.8638	-120.403	2090269	0								3	Cimarron Estates, California, United States	US	USCA		34.8638	-120.403	2090269	20220818074500	http://www.santamariasun.com/news/21433/county-planning-commission-greenlights-dr-greenthumbs-orcutt-cannabis-shop/
1059111416	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	-1.99275362318841	3	Santa Barbara County, California, United States	US	USCA	CA083	34.7333	-120.034	277306	0								3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	20220818074500	http://www.santamariasun.com/news/21433/county-planning-commission-greenlights-dr-greenthumbs-orcutt-cannabis-shop/
1059111417	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	-5.75916230366492	3	Ramapo, New York, United States	US	USNY	NY087	41.1412	-74.1685	962156	0								3	Ramapo, New York, United States	US	USNY	NY087	41.1412	-74.1685	962156	20220818074500	https://www.nbcnewyork.com/investigations/ny-town-shuts-down-75-year-old-volunteer-ambulance-corps-which-says-its-retaliation/3829338/
1059111418	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	12	1	12	1.15236875800256	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220818074500	https://www.stardem.com/eedition/page-a1/page_84434683-ce47-5157-a119-20045423a414.html
1059111419	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	2.14541120381406	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220818074500	https://menafn.com/1104717059/Water-Softeners-Market-North-America-Holds-Significant-Revenue-Share-And-Will-Dominate-The-Industry
1059111420	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	-2.48868778280543	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818074500	https://www.fox26houston.com/news/houston-woman-sues-chris-brown-concert
1059111421	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	8	2	8	2.77777777777778	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818074500	https://www.wsjs.com/news/donaldson-walk-off-release-of-joy-for-yankees/
1059111422	20220818	202208	2022	2022.6247	USA	ATLANTA	USA																		1	090	090	09	2	-2.0	2	1	2	-3.73134328358209	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220818074500	https://www.fox5atlanta.com/news/atlanta-police-savannah-sheats-missing
1059111423	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	4	1	4	-2.48868778280543	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818074500	https://www.fox26houston.com/news/houston-woman-sues-chris-brown-concert
1059111424	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	2	1	2	1.01626016260163	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818074500	https://roanoke.com/opinion/editorial/editorial-bipartisan-endorsement-in-virginia-of-ranked-choice-voting/article_efacdcb8-1ddf-11ed-9460-57197ad1e332.html
1059111425	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	4.38931297709924	3	Sand City, California, United States	US	USCA	CA053	36.6172	-121.848	1652820	0								3	Sand City, California, United States	US	USCA		36.6172	-121.848	1652820	20220818074500	https://www.montereycountyweekly.com/entertainment/music/the-accordion-meets-the-venezuelan-cuatro-for-a-melding-of-folk-music-traditions/article_c8bee364-1e64-11ed-a268-077c8c38a394.html
1059111426	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-8.4985835694051	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	20220818074500	https://www.nbcnewyork.com/news/local/crime-and-courts/relative-charged-with-murder-in-cousins-drive-by-shooting-death-at-long-island-home/3829291/
1059111427	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	4.38931297709924	1	Venezuela	VE	VE		8	-66	VE	0								3	Sand City, California, United States	US	USCA		36.6172	-121.848	1652820	20220818074500	https://www.montereycountyweekly.com/entertainment/music/the-accordion-meets-the-venezuelan-cuatro-for-a-melding-of-folk-music-traditions/article_c8bee364-1e64-11ed-a268-077c8c38a394.html
1059111428	20220818	202208	2022	2022.6247	USA	THE US	USA								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	037	037	03	1	5.0	10	1	10	1.50943396226415	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220818074500	https://menafn.com/1104716973/Haqqani-Taliban-Network-Actively-Sheltered-Zawahiri-In-Kabul-US
1059111429	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								AGR	FARMER						AGR			0	043	043	04	1	2.8	2	1	2	0.93786635404455	3	East Hill, Pennsylvania, United States	US	USPA	PA081	41.3456	-77.3166	1203475	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	East Hill, Pennsylvania, United States	US	USPA		41.3456	-77.3166	1203475	20220818074500	https://www.sharonherald.com/news/local-farmer-touts-benefits-of-no-till-farming/article_d0046b86-18d7-11ed-840b-bf161fca70f9.html
1059111430	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								AGR	FARMER						AGR			0	043	043	04	1	2.8	6	1	6	0.93786635404455	3	East Hill, Pennsylvania, United States	US	USPA	PA081	41.3456	-77.3166	1203475	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818074500	https://www.sharonherald.com/news/local-farmer-touts-benefits-of-no-till-farming/article_d0046b86-18d7-11ed-840b-bf161fca70f9.html
1059111431	20220818	202208	2022	2022.6247	USA	PENNSYLVANIA	USA								AGR	FARMER						AGR			0	051	051	05	1	3.4	10	1	10	0.93786635404455	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818074500	https://www.sharonherald.com/news/local-farmer-touts-benefits-of-no-till-farming/article_d0046b86-18d7-11ed-840b-bf161fca70f9.html
1059111432	20220818	202208	2022	2022.6247	USA	OHIO	USA								BUS	BUSINESS						BUS			1	012	012	01	1	-0.4	4	1	4	-1.38539042821159	3	Mingo Junction, Ohio, United States	US	USOH	OH081	40.3217	-80.6098	1065035	3	Mingo Junction, Ohio, United States	US	USOH		40.3217	-80.6098	1065035	3	Mingo Junction, Ohio, United States	US	USOH		40.3217	-80.6098	1065035	20220818074500	https://www.athensmessenger.com/news/as-new-medicaid-prescription-program-nears-some-ohio-pharmacists-are-worried/article_40c71cd8-18ab-11ed-966f-f7df4cdda449.html
1059111433	20220818	202208	2022	2022.6247	USA	OHIO	USA								BUS	BUSINESS						BUS			0	012	012	01	1	-0.4	4	1	4	-1.38539042821159	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818074500	https://www.athensmessenger.com/news/as-new-medicaid-prescription-program-nears-some-ohio-pharmacists-are-worried/article_40c71cd8-18ab-11ed-966f-f7df4cdda449.html
1059111434	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	8	1	4	1.31578947368421	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20220818074500	https://www.kcci.com/article/des-moines-residents-aim-to-stop-at-home-gun-store-from-setting-up-shop-near-terrace-hill/40925245
1059111435	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	020	020	02	1	3.0	4	1	4	-1.38539042821159	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818074500	https://www.athensmessenger.com/news/as-new-medicaid-prescription-program-nears-some-ohio-pharmacists-are-worried/article_40c71cd8-18ab-11ed-966f-f7df4cdda449.html
1059111436	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								BUS	TANKER						BUS			1	036	036	03	1	4.0	2	1	2	1.43266475644699	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818074500	https://www.novinite.com/articles/216336/Bulgaria+has+received+Offers+for+the+Supply+of+Natural+Gas+with+a+Secured+Unloading+Slot
1059111437	20220818	202208	2022	2022.6247	USA	ALASKA	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	4.16666666666666	4	Zhang Jing, Henan, China	CH	CH09	13111	33.2624	112.643	10526494	4	Zhang Jing, Henan, China	CH	CH09	13111	33.2624	112.643	10526494	4	Zhang Jing, Henan, China	CH	CH09	13111	33.2624	112.643	10526494	20220818074500	https://menafn.com/1104717093/Hidden-Gems-Translators-And-Interpreters-In-Australia-Play-A-Critical-If-Seldom-Seen-Role
1059111438	20220818	202208	2022	2022.6247	USA	ALASKA	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	8	1	8	4.16666666666666	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Zhang Jing, Henan, China	CH	CH09	13111	33.2624	112.643	10526494	4	Zhang Jing, Henan, China	CH	CH09	13111	33.2624	112.643	10526494	20220818074500	https://menafn.com/1104717093/Hidden-Gems-Translators-And-Interpreters-In-Australia-Play-A-Critical-If-Seldom-Seen-Role
1059111439	20220818	202208	2022	2022.6247	USA	THE US	USA								CHN	CHINA	CHN								0	090	090	09	2	-2.0	10	1	10	-2.44479495268138	4	Wangling, Jiangxi, China	CH	CH03	13163	25.4638	115.783	11010496	4	Wangling, Jiangxi, China	CH	CH03	13163	25.4638	115.783	11010496	4	Wangling, Jiangxi, China	CH	CH03	13163	25.4638	115.783	11010496	20220818074500	https://eurasiantimes.com/up-the-shit-creek-without-a-pedal-yuan-wang-5/
1059111440	20220818	202208	2022	2022.6247	USA	THE US	USA								CHN	CHINA	CHN								0	130	130	13	3	-4.4	9	1	9	-2.44479495268138	4	Wangling, Jiangxi, China	CH	CH03	13163	25.4638	115.783	11010496	4	Wangling, Jiangxi, China	CH	CH03	13163	25.4638	115.783	11010496	4	Wangling, Jiangxi, China	CH	CH03	13163	25.4638	115.783	11010496	20220818074500	https://eurasiantimes.com/up-the-shit-creek-without-a-pedal-yuan-wang-5/
1059111441	20220818	202208	2022	2022.6247	USA	THE US	USA								CHN	CHINA	CHN								0	130	130	13	3	-4.4	1	1	1	-2.44479495268138	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220818074500	https://eurasiantimes.com/up-the-shit-creek-without-a-pedal-yuan-wang-5/
1059111442	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	POLICE						COP			1	180	180	18	4	-9.0	2	1	2	-4.06504065040651	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818074500	https://www.nbcnewyork.com/tag/claremont/
1059111443	20220818	202208	2022	2022.6247	USA	MIAMI	USA								EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	2	1	2	8.69565217391301	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	20220818074500	https://news.miami.edu/law/stories/2022/08/new-focus-on-health-law.html
1059111444	20220818	202208	2022	2022.6247	USA	MIAMI	USA								EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	3	1	3	8.69565217391301	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220818074500	https://news.miami.edu/law/stories/2022/08/new-focus-on-health-law.html
1059111445	20220818	202208	2022	2022.6247	USA	NEW YORK	USA								EDULAB	SCHOOL						EDU	LAB		1	180	180	18	4	-9.0	6	1	6	-4.06504065040651	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818074500	https://www.nbcnewyork.com/tag/claremont/
1059111446	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								ESP	SPAIN	ESP								1	190	190	19	4	-10.0	1	1	1	4.38931297709924	1	Spain	SP	SP		40	-4	SP	2	California, United States	US	USCA		36.17	-119.746	CA	1	Spain	SP	SP		40	-4	SP	20220818074500	https://www.montereycountyweekly.com/entertainment/music/the-accordion-meets-the-venezuelan-cuatro-for-a-melding-of-folk-music-traditions/article_c8bee364-1e64-11ed-a268-077c8c38a394.html
1059111447	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	1.15236875800256	3	Chesapeake Bay Maritime Museum, Maryland, United States	US	USMD	MD041	38.7876	-76.2241	592689	3	Chesapeake Bay Maritime Museum, Maryland, United States	US	USMD		38.7876	-76.2241	592689	3	Chesapeake Bay Maritime Museum, Maryland, United States	US	USMD		38.7876	-76.2241	592689	20220818074500	https://www.stardem.com/eedition/page-a1/page_84434683-ce47-5157-a119-20045423a414.html
1059111448	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	-1.38539042821159	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818074500	https://www.athensmessenger.com/news/as-new-medicaid-prescription-program-nears-some-ohio-pharmacists-are-worried/article_40c71cd8-18ab-11ed-966f-f7df4cdda449.html
1059111449	20220818	202208	2022	2022.6247	USA	MIAMI	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	10	1	10	1.43964562569214	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818074500	https://news.miami.edu/law/stories/2022/08/deborah-enix-ross-president-aba.html
1059111450	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	6	1	6	-7.31452455590387	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818074500	https://lmtribune.com/northwest/medical-groups-states-weigh-in-on-idaho-abortion-suit/article_75458176-e506-5df7-b1f8-ea9e65a14e25.html
1059111451	20220818	202208	2022	2022.6247	USA	THE US	USA								IGOEUREEC	THE EU	EUR	EEC				IGO			0	030	030	03	1	4.0	5	1	5	-2.11764705882353	4	Metohija, Podujevo, Kosovo	KV	KV19	47650	43.0139	21.1483	-88997	4	Metohija, Podujevo, Kosovo	KV	KV19	47650	43.0139	21.1483	-88997	4	Metohija, Podujevo, Kosovo	KV	KV19	47650	43.0139	21.1483	-88997	20220818074500	https://www.novinite.com/articles/216338/KFOR+ready+to+Intervene+in+Case+of+Risk+in+Kosovo
1059111452	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	057	057	05	1	8.0	2	1	2	4.22077922077922	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220818074500	https://rollingout.com/2022/08/18/extremely-rare-chitty-chitty-bang-bang-movie-art-sold-at-auction/
1059111453	20220818	202208	2022	2022.6247	USA	THE US	USA								JAM	JAMAICAN	JAM								1	036	036	03	1	4.0	10	1	10	-3.86847195357834	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20220818074500	https://www.jamaicaobserver.com/news/mobay-deputy-mayor-gets-more-lashing/
1059111454	20220818	202208	2022	2022.6247	USA	SAN FRANCISCO	USA								JUD	ATTORNEY						JUD			1	042	042	04	1	1.9	8	1	8	-12.8888888888889	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220818074500	https://www.sfchronicle.com/bayarea/article/Man-charged-with-multiple-felonies-in-assault-of-17381120.php
1059111455	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	DISTRICT COURT						JUD			0	112	112	11	3	-2.0	4	1	4	-4	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818074500	https://www.ibtimes.com/terras-do-kwon-reportedly-lawyers-hires-south-korean-legal-experts-defense-3603288
1059111456	20220818	202208	2022	2022.6247	USA	DELAWARE	USA								KEN	KENYA	KEN								1	042	042	04	1	1.9	1	1	1	4.28571428571429	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220818074500	https://www.standardmedia.co.ke/national/article/2001453483/visiting-us-senator-to-meet-uhuru-ruto-and-raila
1059111457	20220818	202208	2022	2022.6247	USA	DELAWARE	USA								KEN	KENYA	KEN								1	042	042	04	1	1.9	1	1	1	4.28571428571429	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818074500	https://www.standardmedia.co.ke/national/article/2001453483/visiting-us-senator-to-meet-uhuru-ruto-and-raila
1059111458	20220818	202208	2022	2022.6247	USA	BUFFALO	USA								NMR	NORTH AMERICA	NMR								0	036	036	03	1	4.0	3	1	3	2.14592274678111	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818074500	https://wyrk.com/buffalo-cruise-destination/
1059111459	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	190	190	19	4	-10.0	1	1	1	4.38931297709924	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818074500	https://www.montereycountyweekly.com/entertainment/music/the-accordion-meets-the-venezuelan-cuatro-for-a-melding-of-folk-music-traditions/article_c8bee364-1e64-11ed-a268-077c8c38a394.html
1059111460	20220818	202208	2022	2022.6247	USA	THE US	USA								QAT	QATARI	QAT								1	057	057	05	1	8.0	10	1	10	1.50943396226415	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818074500	https://menafn.com/1104716973/Haqqani-Taliban-Network-Actively-Sheltered-Zawahiri-In-Kabul-US
1059111461	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								TURCOP	ANTIOCH	TUR					COP			1	084	084	08	2	7.0	4	1	4	-6.45161290322581	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818074500	https://www.sfchronicle.com/bayarea/article/Mother-of-suspect-in-Alexis-Gabe-disappearance-17381173.php
1059111462	20220818	202208	2022	2022.6247	USA	WASHINGTON	USA								TWN	TAIPEI	TWN								1	051	051	05	1	3.4	10	1	10	-1.91082802547771	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818074500	https://www.japantimes.co.jp/news/2022/08/18/asia-pacific/india-us-drills-china/
1059111463	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								USABUS	UNITED STATES	USA					BUS			1	014	014	01	1	0.0	2	1	2	1.43266475644699	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818074500	https://www.novinite.com/articles/216336/Bulgaria+has+received+Offers+for+the+Supply+of+Natural+Gas+with+a+Secured+Unloading+Slot
1059111464	20220818	202208	2022	2022.6247	USA	ATLANTA	USA								USACOP	ATLANTA	USA					COP			1	090	090	09	2	-2.0	2	1	2	-3.73134328358209	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220818074500	https://www.fox5atlanta.com/news/atlanta-police-savannah-sheats-missing
1059111465	20220818	202208	2022	2022.6247	USA	OHIO	USA								USACVL	UNITED STATES	USA					CVL			0	114	114	11	3	-2.0	4	1	4	-1.38539042821159	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818074500	https://www.athensmessenger.com/news/as-new-medicaid-prescription-program-nears-some-ohio-pharmacists-are-worried/article_40c71cd8-18ab-11ed-966f-f7df4cdda449.html
