1059216521	20220818	202208	2022	2022.6247											POL	POLAND	POL								1	042	042	04	1	1.9	4	1	4	-2.50569476082005	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220818211500	https://www.clevelandjewishnews.com/jta/jesse-eisenberg-s-next-film-follows-2-cousins-who-explore-their-grandmother-s-holocaust-story/article_d8ac269d-8367-55c0-b305-1ca5c402fe33.html
1059216522	20220818	202208	2022	2022.6247											ROU	ROMANIA									1	043	043	04	1	2.8	5	1	5	2.29007633587786	0								4	Vacaresti, Romania (general), Romania	RO	RO00	25008	46.4667	25.8	-1173463	4	Vacaresti, Romania (general), Romania	RO	RO00	25008	46.4667	25.8	-1173463	20220818211500	http://www.romaniapress.com/news=145326
1059216523	20220818	202208	2022	2022.6247											SPY	INTELLIGENCE						SPY			0	173	173	17	4	-5.0	1	1	1	-0.70052539404554	0								4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	20220818211500	https://punchng.com/illegal-detention-agf-police-to-pay-lady-n60m/
1059216524	20220818	202208	2022	2022.6247											UAF	FIGHTER						UAF			0	051	051	05	1	3.4	6	1	6	-3.75	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818211500	https://www.weeklyblitz.net/international/new-york-times-reporter-called-for-a-hitler-type-genocide-of-jews/
1059216525	20220818	202208	2022	2022.6247											UAF	TERRORIST						UAF			0	051	051	05	1	3.4	3	1	3	-3.75	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818211500	https://www.weeklyblitz.net/international/new-york-times-reporter-called-for-a-hitler-type-genocide-of-jews/
1059216526	20220818	202208	2022	2022.6247											UKR	UKRAINIAN	UKR								0	042	042	04	1	1.9	2	1	2	-0.75313807531381	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	20220818211500	https://www.farmprogress.com/market-reports/soybeans-strengthen-demand-comes-back-focus
1059216527	20220818	202208	2022	2022.6247											UKR	UKRAINIAN	UKR								0	080	080	08	2	5.0	1	1	1	-4.96160661547549	0								4	Long Island, Eilean Siar, United Kingdom	UK	UKW8	40178	58.25	-6.66667	-2601075	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818211500	https://freerepublic.com/tag/*/index?more=4086604
1059216528	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	020	020	02	1	3.0	3	1	3	1.03986135181976	0								3	Dege Peak, Washington, United States	US	USWA		46.9184	-121.61	1518661	3	Mount Erie, Washington, United States	US	USWA		48.4537	-122.625	1512193	20220818211500	https://www.seattlemet.com/travel-and-outdoors/how-to-see-the-northern-lights-near-seattle-aurora-borealis-forecast
1059216529	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	1.03986135181976	0								3	Dege Peak, Washington, United States	US	USWA		46.9184	-121.61	1518661	3	Dege Peak, Washington, United States	US	USWA		46.9184	-121.61	1518661	20220818211500	https://www.seattlemet.com/travel-and-outdoors/how-to-see-the-northern-lights-near-seattle-aurora-borealis-forecast
1059216530	20220818	202208	2022	2022.6247											USA	PORTLAND	USA								0	031	031	03	1	5.2	2	1	2	3.07813733228098	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220818211500	https://www.railwayage.com/news/people-news-trimet-dart/
1059216531	20220818	202208	2022	2022.6247											USA	PORTLAND	USA								0	031	031	03	1	5.2	2	1	2	3.07813733228098	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220818211500	https://www.railwayage.com/news/people-news-trimet-dart/
1059216532	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-2.17687074829932	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220818211500	https://apnews.com/c087bc46b62005c013924d9bc043af5d
1059216533	20220818	202208	2022	2022.6247											USA	NASHVILLE	USA								1	036	036	03	1	4.0	6	1	6	3.26409495548962	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Brown County, Indiana, United States	US	USIN		39.2073	-86.2511	451684	20220818211500	https://www.wibc.com/the-side-piece/this-quaint-charming-town-is-fondly-dubbed-indianas-most-underrated/
1059216534	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	0.64935064935065	0								3	City Of Ogdensburg, New York, United States	US	USNY		44.707	-75.4702	979301	3	City Of Ogdensburg, New York, United States	US	USNY		44.707	-75.4702	979301	20220818211500	https://www.kucb.org/government/2022-08-18/unalaska-to-interview-city-manager-candidate
1059216535	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	1	6	-0.13227513227513	0								3	Yreka, California, United States	US	USCA	CA093	41.7354	-122.634	1652661	3	Yreka, California, United States	US	USCA	CA093	41.7354	-122.634	1652661	20220818211500	https://www.siskiyoudaily.com/story/news/2022/08/18/yreka-gets-behind-siskiyou-county-homeless-shelter-project/10354702002/
1059216536	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-9.68379446640317	0								3	Tom Green County, Texas, United States	US	USTX		31.4002	-100.467	1384011	3	Tom Green County, Texas, United States	US	USTX		31.4002	-100.467	1384011	20220818211500	https://sanangelolive.com/news/crime/2022-08-18/rowena-man-arrested-violently-beating-kidnapping-woman-tom-green-county
1059216537	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	1.03986135181976	0								3	Methow Valley, Washington, United States	US	USWA		48.2065	-120.127	1523036	3	Methow Valley, Washington, United States	US	USWA		48.2065	-120.127	1523036	20220818211500	https://www.seattlemet.com/travel-and-outdoors/how-to-see-the-northern-lights-near-seattle-aurora-borealis-forecast
1059216538	20220818	202208	2022	2022.6247											USA	RHODE ISLAND	USA								1	043	043	04	1	2.8	10	1	10	0.27777777777778	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220818211500	https://fun107.com/unexpected-swimmer-in-seal-tank-at-woods-hole-aquarium/
1059216539	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	1.03986135181976	0								3	Anacortes, Washington, United States	US	USWA	WA057	48.5126	-122.613	1511964	3	Anacortes, Washington, United States	US	USWA	WA057	48.5126	-122.613	1511964	20220818211500	https://www.seattlemet.com/travel-and-outdoors/how-to-see-the-northern-lights-near-seattle-aurora-borealis-forecast
1059216540	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	046	046	04	1	7.0	6	1	6	1.54639175257732	0								3	Sindecuse Health Center, Michigan, United States	US	USMI		42.2858	-85.6164	2612007	3	Sindecuse Health Center, Michigan, United States	US	USMI		42.2858	-85.6164	2612007	20220818211500	https://www.westernherald.com/news/article_bb2afa6e-1f1b-11ed-9468-53971a5262b4.html
1059216541	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	0.40392383150606	0								3	Hyde Park, Massachusetts, United States	US	USMA		42.2557	-71.1245	612942	3	Hyde Park, Massachusetts, United States	US	USMA		42.2557	-71.1245	612942	20220818211500	https://www.aei.org/articles/set-school-districts-free/
1059216542	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-0.13227513227513	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220818211500	https://www.siskiyoudaily.com/story/news/2022/08/18/yreka-gets-behind-siskiyou-county-homeless-shelter-project/10354702002/
1059216543	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-0.13227513227513	0								3	Yreka, California, United States	US	USCA	CA093	41.7354	-122.634	1652661	3	Yreka, California, United States	US	USCA	CA093	41.7354	-122.634	1652661	20220818211500	https://www.siskiyoudaily.com/story/news/2022/08/18/yreka-gets-behind-siskiyou-county-homeless-shelter-project/10354702002/
1059216544	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	-0.127659574468081	0								3	Morris Plains, New Jersey, United States	US	USNJ		40.8218	-74.481	878492	3	Morris Plains, New Jersey, United States	US	USNJ		40.8218	-74.481	878492	20220818211500	https://1057thehawk.com/ixp/385/p/taxpayers-in-these-nj-towns-pay-the-greatest-share-for-their-schools/
1059216545	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-0.127659574468081	0								3	Morris Plains, New Jersey, United States	US	USNJ		40.8218	-74.481	878492	3	Bergen County, New Jersey, United States	US	USNJ		40.9334	-74.0496	882271	20220818211500	https://1057thehawk.com/ixp/385/p/taxpayers-in-these-nj-towns-pay-the-greatest-share-for-their-schools/
1059216546	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	1124	112	11	3	-2.0	4	1	4	5.1219512195122	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220818211500	https://www.stardem.com/news/local_news/historic-iconic-ship-heads-home/article_6ca0be9d-f0fd-5b4b-b049-417df7d74f2d.html
1059216547	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	1243	124	12	3	-4.0	2	1	2	-8.97435897435897	0								3	Prescott Valley, Arizona, United States	US	USAZ		34.61	-112.316	33193	3	Prescott Valley, Arizona, United States	US	USAZ		34.61	-112.316	33193	20220818211500	https://www.today.com/food/news/wendys-worker-charged-murder-after-punching-customer-rcna43706
1059216548	20220818	202208	2022	2022.6247											USA	CALIFORNIA	USA								1	173	173	17	4	-5.0	10	1	10	-9.73782771535582	0								3	Danville, Vermont, United States	US	USVT	VT005	44.4112	-72.1393	1457105	3	Danville, Vermont, United States	US	USVT	VT005	44.4112	-72.1393	1457105	20220818211500	https://www.caledonianrecord.com/news/local/gumrukcu-ordered-to-vermont-in-murder-for-hire-case/article_2f91d8a1-9e9e-58c4-9ecc-e87d361d1d2f.html
1059216549	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-10.126582278481	0								3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	20220818211500	https://www.chattanoogan.com/2022/8/18/454341/2-Indicted-Charged-In-Jefferson-County.aspx
1059216550	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-10.126582278481	0								3	Jefferson County, Tennessee, United States	US	USTN		36.0501	-83.4499	1639759	3	Barnardsville, Tennessee, United States	US	USTN	TN145	35.7612	-84.5991	1310394	20220818211500	https://www.chattanoogan.com/2022/8/18/454341/2-Indicted-Charged-In-Jefferson-County.aspx
1059216551	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-10.126582278481	0								3	Jefferson County, Tennessee, United States	US	USTN		36.0501	-83.4499	1639759	3	Jefferson County, Tennessee, United States	US	USTN		36.0501	-83.4499	1639759	20220818211500	https://www.chattanoogan.com/2022/8/18/454341/2-Indicted-Charged-In-Jefferson-County.aspx
1059216552	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-9.73782771535582	0								3	Danville, Vermont, United States	US	USVT	VT005	44.4112	-72.1393	1457105	3	Danville, Vermont, United States	US	USVT	VT005	44.4112	-72.1393	1457105	20220818211500	https://www.caledonianrecord.com/news/local/gumrukcu-ordered-to-vermont-in-murder-for-hire-case/article_2f91d8a1-9e9e-58c4-9ecc-e87d361d1d2f.html
1059216553	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	0.928074245939679	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220818211500	https://www.chron.com/news/article/Hip-Hop-artist-and-owner-of-Georgia-brewery-17382837.php
1059216554	20220818	202208	2022	2022.6247											USACOP	UNITED STATES	USA					COP			0	112	112	11	3	-2.0	6	1	6	-4.76190476190477	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20220818211500	https://www.caller.com/story/news/local/texas/2022/08/18/u-s-coast-guard-rescues-injured-jet-skier-near-matagorda/65409201007/
1059216555	20220818	202208	2022	2022.6247											USACOP	UNITED STATES	USA					COP			0	190	190	19	4	-10.0	6	1	6	-4.76190476190477	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20220818211500	https://www.caller.com/story/news/local/texas/2022/08/18/u-s-coast-guard-rescues-injured-jet-skier-near-matagorda/65409201007/
1059216556	20220818	202208	2022	2022.6247											USAEDU	MICHIGAN	USA					EDU			1	020	020	02	1	3.0	3	1	3	-1.4344262295082	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20220818211500	https://news.artnet.com/art-world/galileo-manuscript-university-michigan-deemed-20th-century-forgery-2161829
1059216557	20220818	202208	2022	2022.6247											USAEDU	MICHIGAN	USA					EDU			1	020	020	02	1	3.0	3	1	3	-1.4344262295082	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220818211500	https://news.artnet.com/art-world/galileo-manuscript-university-michigan-deemed-20th-century-forgery-2161829
1059216558	20220818	202208	2022	2022.6247											USAMIL	THE US	USA					MIL			0	080	080	08	2	5.0	10	1	10	-1.66468489892985	0								1	Russia	RS	RS		60	100	RS	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220818211500	https://www.weeklyblitz.net/opinion/us-recent-ballistic-missile-test-boosts-worlds-re-nuclearization/
1059216559	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	4	1	4	-8.78048780487808	4	Kruger National Park, Limpopo, South Africa	SF	SF09	77342	-23.8333	31.5	-1248727	0								4	Kruger National Park, Limpopo, South Africa	SF	SF09	77342	-23.8333	31.5	-1248727	20220818211500	https://www.bnnbloomberg.ca/south-africa-finance-chief-godongwana-to-maintain-duties-amid-assault-complaint-1.1807554
1059216560	20220818	202208	2022	2022.6247	AGR	FARMER						AGR													1	040	040	04	1	1.0	10	1	10	-9.68379446640317	3	Tom Green County, Texas, United States	US	USTX	TX451	31.4002	-100.467	1384011	0								3	Tom Green County, Texas, United States	US	USTX		31.4002	-100.467	1384011	20220818211500	https://sanangelolive.com/news/crime/2022-08-18/rowena-man-arrested-violently-beating-kidnapping-woman-tom-green-county
1059216561	20220818	202208	2022	2022.6247	AUT	AUSTRIA	AUT																		0	090	090	09	2	-2.0	2	1	2	-0.26720106880428	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220818211500	https://www.forbes.com/sites/richardnieva/2022/08/18/tiktok-in-app-browser-research/
1059216562	20220818	202208	2022	2022.6247	AZEMIL	AZERBAIJANI	AZE					MIL			AZE	AZERBAIJAN	AZE								1	173	173	17	4	-5.0	2	1	2	-14.9606299212598	4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	20220818211500	https://menafn.com/1104721558/Suspect-In-Murder-Of-Azerbaijani-Serviceman-Detained
1059216563	20220818	202208	2022	2022.6247	AZEMIL	AZERBAIJANI	AZE					MIL			AZE	AZERBAIJAN	AZE								1	190	190	19	4	-10.0	4	1	4	-14.9606299212598	4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	20220818211500	https://menafn.com/1104721558/Suspect-In-Murder-Of-Azerbaijani-Serviceman-Detained
1059216564	20220818	202208	2022	2022.6247	AZEMIL	AZERBAIJANI	AZE					MIL			GOVJUD	PROSECUTOR GENERAL						GOV	JUD		1	190	190	19	4	-10.0	3	1	3	-14.9606299212598	4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	20220818211500	https://menafn.com/1104721558/Suspect-In-Murder-Of-Azerbaijani-Serviceman-Detained
1059216565	20220818	202208	2022	2022.6247	BGD	DHAKA	BGD								MED	MEDIA						MED			1	051	051	05	1	3.4	10	1	10	6.4030131826742	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818211500	https://archinect.com/jobs/entry/150320835/intermediate-architect
1059216566	20220818	202208	2022	2022.6247	BHS	BAHAMA	BHS																		1	180	180	18	4	-9.0	2	1	2	-10.2803738317757	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20220818211500	http://www.tribune242.com/news/2022/aug/18/woman-admits-beer-bottle-attack/
1059216567	20220818	202208	2022	2022.6247	BHS	BAHAMA	BHS								GOV	MINIST						GOV			0	046	046	04	1	7.0	1	1	1	-1.71990171990172	1	Bahamas, The	BF	BF		24	-76	BF	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20220818211500	http://www.tribune242.com/news/2022/aug/18/international-aid-amid-rise-migration/
1059216568	20220818	202208	2022	2022.6247	BHS	BAHAMA	BHS								GOV	MINIST						GOV			0	046	046	04	1	7.0	1	1	1	-1.71990171990172	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20220818211500	http://www.tribune242.com/news/2022/aug/18/international-aid-amid-rise-migration/
1059216569	20220818	202208	2022	2022.6247	BHSGOV	BAHAMA	BHS					GOV													0	012	012	01	1	-0.4	2	1	2	2.74914089347079	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20220818211500	http://www.tribune242.com/news/2022/aug/18/new-online-portal-launched-help-job-seekers-find-w/
1059216570	20220818	202208	2022	2022.6247	BHSJUD	BAHAMA	BHS					JUD			BHS	BAHAMA	BHS								1	112	112	11	3	-2.0	1	1	1	-10.2803738317757	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20220818211500	http://www.tribune242.com/news/2022/aug/18/woman-admits-beer-bottle-attack/
