1060056168	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR																		0	182	182	18	4	-9.5	1	1	1	-10.1358411703239	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825000000	https://www.jns.org/opinion/anti-israel-journalists-cover-up-the-palestinians-murder-of-numerous-americans/
1060056169	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR																		0	193	193	19	4	-10.0	1	1	1	-10.1358411703239	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825000000	https://www.jns.org/opinion/anti-israel-journalists-cover-up-the-palestinians-murder-of-numerous-americans/
1060056170	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								CVL	IMMIGRANT						CVL			1	0863	086	08	2	9.0	5	1	5	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825000000	https://www.jns.org/six-months-into-war-jewish-federations-continue-to-offer-aid-relief-for-ukrainians/
1060056171	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-2.20713073005093	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825000000	https://www.crescent-news.com/opinion/opinion_columnists/arthur-cyr/article_3f17463a-1d77-11ed-afb9-dfa775396a9a.html
1060056172	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-2.20713073005093	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825000000	https://www.crescent-news.com/opinion/opinion_columnists/arthur-cyr/article_3f17463a-1d77-11ed-afb9-dfa775396a9a.html
1060056173	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	020	020	02	1	3.0	8	1	8	-2.02020202020202	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825000000	https://news.topwirenews.com/2022/08/24/california-plans-to-ban-fossil-fuel-cars-by-2035-science-environment-news-report-by-afr/
1060056174	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	020	020	02	1	3.0	1	1	1	-2.02020202020202	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825000000	https://news.topwirenews.com/2022/08/24/california-plans-to-ban-fossil-fuel-cars-by-2035-science-environment-news-report-by-afr/
1060056175	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	020	020	02	1	3.0	1	1	1	-2.02020202020202	1	Norway	NO	NO		62	10	NO	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825000000	https://news.topwirenews.com/2022/08/24/california-plans-to-ban-fossil-fuel-cars-by-2035-science-environment-news-report-by-afr/
1060056176	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	030	030	03	1	4.0	6	1	6	-0.390625	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825000000	https://www.jns.org/opinion/prevent-the-iran-deal-by-talking-to-the-american-public/
1060056177	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	030	030	03	1	4.0	4	1	4	-0.390625	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825000000	https://www.jns.org/opinion/prevent-the-iran-deal-by-talking-to-the-american-public/
1060056178	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								MIL	BATTALION						MIL			1	042	042	04	1	1.9	4	1	4	0.96153846153846	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825000000	https://www.algemeiner.com/2022/08/24/idf-puts-first-ever-female-commander-in-charge-of-air-defense-to-protect-israels-skies/
1060056179	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	0874	087	08	2	10.0	2	1	2	-10.1358411703239	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20220825000000	https://www.jns.org/opinion/anti-israel-journalists-cover-up-the-palestinians-murder-of-numerous-americans/
1060056180	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	0874	087	08	2	10.0	3	1	3	-10.1358411703239	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825000000	https://www.jns.org/opinion/anti-israel-journalists-cover-up-the-palestinians-murder-of-numerous-americans/
1060056181	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								PSE	WEST BANK	PSE								0	190	190	19	4	-10.0	2	1	2	-13.3870967741935	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825000000	https://www.algemeiner.com/2022/08/24/idf-seizes-assault-rifles-14-palestinian-suspects-in-counterterror-raids/
1060056182	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	190	190	19	4	-10.0	1	1	1	-13.3870967741935	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825000000	https://www.algemeiner.com/2022/08/24/idf-seizes-assault-rifles-14-palestinian-suspects-in-counterterror-raids/
1060056183	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	018	018	01	1	3.4	2	1	2	-10.1358411703239	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825000000	https://www.jns.org/opinion/anti-israel-journalists-cover-up-the-palestinians-murder-of-numerous-americans/
1060056184	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	018	018	01	1	3.4	2	1	2	-10.1358411703239	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	20220825000000	https://www.jns.org/opinion/anti-israel-journalists-cover-up-the-palestinians-murder-of-numerous-americans/
1060056185	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								USA	WASHINGTON	USA								0	042	042	04	1	1.9	2	1	2	-10.1358411703239	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825000000	https://www.jns.org/opinion/anti-israel-journalists-cover-up-the-palestinians-murder-of-numerous-americans/
1060056186	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								USA	WASHINGTON	USA								0	042	042	04	1	1.9	8	1	8	-10.1358411703239	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Washington, United States	US	USWA		47.3917	-121.571	WA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825000000	https://www.jns.org/opinion/anti-israel-journalists-cover-up-the-palestinians-murder-of-numerous-americans/
1060056187	20220825	202208	2022	2022.6438	ISRCVL	ISRAEL	ISR					CVL			ISR	ISRAEL	ISR								1	202	202	20	4	-10.0	4	1	4	-8.44155844155848	4	Kafr Qasim, HaMerkaz, Israel	IS	IS02	18311	32.1142	34.9739	-780315	4	Kafr Qasim, HaMerkaz, Israel	IS	IS02	18311	32.1142	34.9739	-780315	4	Kafr Qasim, HaMerkaz, Israel	IS	IS02	18311	32.1142	34.9739	-780315	20220825000000	https://www.jns.org/opinion/mahmoud-abbas-holocaust-denial-and-inversion/
1060056188	20220825	202208	2022	2022.6438	ISRLEG	ISRAEL	ISR					LEG													1	1383	138	13	3	-7.0	1	1	1	-2.20713073005093	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								1	United Kingdom	UK	UK		54	-4	UK	20220825000000	https://www.crescent-news.com/opinion/opinion_columnists/arthur-cyr/article_3f17463a-1d77-11ed-afb9-dfa775396a9a.html
1060056189	20220825	202208	2022	2022.6438	ISRLEG	ISRAEL	ISR					LEG			ISR	ISRAEL	ISR								1	1383	138	13	3	-7.0	1	1	1	-2.20713073005093	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	United Kingdom	UK	UK		54	-4	UK	20220825000000	https://www.crescent-news.com/opinion/opinion_columnists/arthur-cyr/article_3f17463a-1d77-11ed-afb9-dfa775396a9a.html
1060056190	20220825	202208	2022	2022.6438	ISRMED	ISRAEL	ISR					MED			USA	AMERICAN	USA								1	190	190	19	4	-10.0	8	1	8	-10.1358411703239	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20220825000000	https://www.jns.org/opinion/anti-israel-journalists-cover-up-the-palestinians-murder-of-numerous-americans/
1060056191	20220825	202208	2022	2022.6438	ISRMIL	ISRAELI	ISR					MIL			MIL	BATTALION						MIL			1	042	042	04	1	1.9	6	1	6	0.96153846153846	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825000000	https://www.algemeiner.com/2022/08/24/idf-puts-first-ever-female-commander-in-charge-of-air-defense-to-protect-israels-skies/
1060056192	20220825	202208	2022	2022.6438	ITA	ITALY	ITA																		0	012	012	01	1	-0.4	2	1	2	-1.66666666666667	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825000000	https://madison.com/news/national/govt-and-politics/italys-meloni-slams-energy-policy-as-campaign-heats-up/article_b5f38375-e51e-58c6-8d91-6e04479d7aa2.html
1060056193	20220825	202208	2022	2022.6438	ITA	ROME	ITA																		1	043	043	04	1	2.8	8	1	8	-3.47593582887701	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825000000	https://www.indcatholicnews.com/saint/247
1060056194	20220825	202208	2022	2022.6438	ITA	ITALY	ITA																		0	120	120	12	3	-4.0	4	1	4	-0.45454545454545	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825000000	https://www.indcatholicnews.com/news/45346
1060056195	20220825	202208	2022	2022.6438	ITA	ITALY	ITA								EDU	SCHOOL						EDU			1	017	017	01	1	0.0	4	1	4	1.66666666666667	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20220825000000	https://qctimes.com/news/local/education/earl-hanson-elementary-will-cut-the-ribbon-on-its-new-playground-purchased-through-an-anonymous/article_930f6873-ea93-5768-8094-b871affe885c.html
1060056196	20220825	202208	2022	2022.6438	ITA	MILAN	ITA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	1.66666666666667	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20220825000000	https://qctimes.com/news/local/education/earl-hanson-elementary-will-cut-the-ribbon-on-its-new-playground-purchased-through-an-anonymous/article_930f6873-ea93-5768-8094-b871affe885c.html
1060056197	20220825	202208	2022	2022.6438	ITA	ROME	ITA								ITACOP	ROME	ITA					COP			1	190	190	19	4	-10.0	18	1	18	-2.17391304347826	3	Floyd County, Georgia, United States	US	USGA	GA115	34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20220825000000	https://570wkbn.iheart.com/content/2022-08-24-police-investigate-swatting-call-at-rep-marjorie-taylor-greenes-home/
1060056198	20220825	202208	2022	2022.6438	ITA	ROME	ITA								ITACOP	ROME	ITA					COP			1	193	193	19	4	-10.0	18	1	18	-2.17391304347826	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825000000	https://570wkbn.iheart.com/content/2022-08-24-police-investigate-swatting-call-at-rep-marjorie-taylor-greenes-home/
1060056199	20220825	202208	2022	2022.6438	ITA	ITALY	ITA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	012	012	01	1	-0.4	2	1	2	-1.66666666666667	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825000000	https://madison.com/news/national/govt-and-politics/italys-meloni-slams-energy-policy-as-campaign-heats-up/article_b5f38375-e51e-58c6-8d91-6e04479d7aa2.html
1060056200	20220825	202208	2022	2022.6438	ITACOP	ITALY	ITA					COP			ITA	ROME	ITA								1	190	190	19	4	-10.0	12	1	12	-2.17391304347826	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825000000	https://570wkbn.iheart.com/content/2022-08-24-police-investigate-swatting-call-at-rep-marjorie-taylor-greenes-home/
1060056201	20220825	202208	2022	2022.6438	ITACOP	ITALY	ITA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	6	1	6	-2.17391304347826	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825000000	https://570wkbn.iheart.com/content/2022-08-24-police-investigate-swatting-call-at-rep-marjorie-taylor-greenes-home/
1060056202	20220825	202208	2022	2022.6438	ITACOP	ITALY	ITA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	6	1	6	-2.17391304347826	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825000000	https://570wkbn.iheart.com/content/2022-08-24-police-investigate-swatting-call-at-rep-marjorie-taylor-greenes-home/
1060056203	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW															0	011	011	01	1	-0.1	6	1	6	-4.41176470588235	3	Chaska, Minnesota, United States	US	USMN	MN019	44.7894	-93.6022	641129	0								3	Chaska, Minnesota, United States	US	USMN	MN019	44.7894	-93.6022	641129	20220825000000	https://www.perhamfocus.com/news/minnesota/gop-candidate-for-minnesota-governor-scott-jensen-stands-by-remarks-comparing-covid-policies-to-nazism
1060056204	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW															0	011	011	01	1	-0.1	4	1	4	-4.41176470588235	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825000000	https://www.perhamfocus.com/news/minnesota/gop-candidate-for-minnesota-governor-scott-jensen-stands-by-remarks-comparing-covid-policies-to-nazism
1060056205	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW															1	022	022	02	1	3.2	5	1	5	-1.91424196018376	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220825000000	https://www.jns.org/opinion/j-street-backs-terror-linked-ngos-that-also-take-soross-cash/
1060056206	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW															0	124	124	12	3	-4.0	6	1	6	-4.41176470588235	3	Chaska, Minnesota, United States	US	USMN	MN019	44.7894	-93.6022	641129	0								3	Chaska, Minnesota, United States	US	USMN	MN019	44.7894	-93.6022	641129	20220825000000	https://www.perhamfocus.com/news/minnesota/gop-candidate-for-minnesota-governor-scott-jensen-stands-by-remarks-comparing-covid-policies-to-nazism
1060056207	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW															0	124	124	12	3	-4.0	4	1	4	-4.41176470588235	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825000000	https://www.perhamfocus.com/news/minnesota/gop-candidate-for-minnesota-governor-scott-jensen-stands-by-remarks-comparing-covid-policies-to-nazism
1060056208	20220825	202208	2022	2022.6438	JEW	RABBI				JEW															0	193	193	19	4	-10.0	2	1	2	-10.1358411703239	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	0								4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20220825000000	https://www.jns.org/opinion/anti-israel-journalists-cover-up-the-palestinians-murder-of-numerous-americans/
1060056209	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW					EDU	SCHOOL						EDU			1	010	010	01	1	0.0	1	1	1	-4.0983606557377	3	Kyrene, Arizona, United States	US	USAZ	AZ013	33.3348	-111.946	6790	3	Kyrene, Arizona, United States	US	USAZ	AZ013	33.3348	-111.946	6790	3	Kyrene, Arizona, United States	US	USAZ	AZ013	33.3348	-111.946	6790	20220825000000	https://dailycaller.com/2022/08/24/anti-semitic-attacks-arizona-school-investigation-reveals/
1060056210	20220825	202208	2022	2022.6438	JEW	RABBI				JEW					ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-10.1358411703239	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20220825000000	https://www.jns.org/opinion/anti-israel-journalists-cover-up-the-palestinians-murder-of-numerous-americans/
1060056211	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW					USA	AMERICAN	USA								0	073	073	07	2	7.4	1	1	1	0	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	20220825000000	https://www.jns.org/six-months-into-war-jewish-federations-continue-to-offer-aid-relief-for-ukrainians/
1060056212	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW					USA	AMERICAN	USA								0	073	073	07	2	7.4	1	1	1	0	1	Ukraine	UP	UP		49	32	UP	1	Israel	IS	IS		31.5	34.75	IS	1	Ukraine	UP	UP		49	32	UP	20220825000000	https://www.jns.org/six-months-into-war-jewish-federations-continue-to-offer-aid-relief-for-ukrainians/
1060056213	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW					USA	MINNEAPOLIS	USA								1	173	173	17	4	-5.0	10	1	10	-4.41176470588235	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825000000	https://www.perhamfocus.com/news/minnesota/gop-candidate-for-minnesota-governor-scott-jensen-stands-by-remarks-comparing-covid-policies-to-nazism
1060056214	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW					USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	4	1	4	-4.0983606557377	3	Kyrene, Arizona, United States	US	USAZ	AZ013	33.3348	-111.946	6790	3	Kyrene, Arizona, United States	US	USAZ	AZ013	33.3348	-111.946	6790	3	Kyrene, Arizona, United States	US	USAZ	AZ013	33.3348	-111.946	6790	20220825000000	https://dailycaller.com/2022/08/24/anti-semitic-attacks-arizona-school-investigation-reveals/
1060056215	20220825	202208	2022	2022.6438	JEWCVL	JEWISH				JEW		CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-4.41176470588235	3	Chaska, Minnesota, United States	US	USMN	MN019	44.7894	-93.6022	641129	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825000000	https://www.perhamfocus.com/news/minnesota/gop-candidate-for-minnesota-governor-scott-jensen-stands-by-remarks-comparing-covid-policies-to-nazism
1060056216	20220825	202208	2022	2022.6438	JOR	JORDAN	JOR								DEU	BERLIN	DEU								0	070	070	07	2	7.0	5	1	5	-1.78069353327085	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825000000	https://www.wfmj.com/story/47149371/biden-announces-nearly-3b-in-new-military-aid-for-ukraine
