1060126040	20220825	202208	2022	2022.6438											MDV	MALE	MDV								1	112	112	11	3	-2.0	10	1	10	-8.75912408759124	0								0								0								20220825110000	https://www.dundalkdemocrat.ie/news/home/894560/gardai-seize-drugs-and-cash-in-louth-operation.html
1060126041	20220825	202208	2022	2022.6438											MED	MEDIA						MED			1	040	040	04	1	1.0	10	1	10	7.45762711864406	0								4	Tzaneen, Limpopo, South Africa	SF	SF09	77344	-23.8332	30.1635	-1293353	4	Tzaneen, Limpopo, South Africa	SF	SF09	77344	-23.8332	30.1635	-1293353	20220825110000	https://www.thesouthafrican.com/lifestyle/fashion-and-beauty/miss-sa-2022-ndavi-nokeri-crowning-instagram-post-20-august-2022/
1060126042	20220825	202208	2022	2022.6438											MED	MEDIA						MED			0	042	042	04	1	1.9	5	1	5	-5.62130177514793	0								1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20220825110000	https://www.natureworldnews.com/articles/52743/20220824/severe-weather-flash-floods-wreak-havoc-southwestern-united-states-causing.htm
1060126043	20220825	202208	2022	2022.6438											MED	MEDIA						MED			0	042	042	04	1	1.9	1	1	1	-5.62130177514793	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825110000	https://www.natureworldnews.com/articles/52743/20220824/severe-weather-flash-floods-wreak-havoc-southwestern-united-states-causing.htm
1060126044	20220825	202208	2022	2022.6438											MED	MEDIA						MED			0	042	042	04	1	1.9	2	1	2	-5.62130177514793	0								1	Turkey	TU	TU		39.059012	34.911546	TU	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825110000	https://www.natureworldnews.com/articles/52743/20220824/severe-weather-flash-floods-wreak-havoc-southwestern-united-states-causing.htm
1060126045	20220825	202208	2022	2022.6438											MED	MEDIA						MED			0	042	042	04	1	1.9	2	1	2	-5.62130177514793	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220825110000	https://www.natureworldnews.com/articles/52743/20220824/severe-weather-flash-floods-wreak-havoc-southwestern-united-states-causing.htm
1060126046	20220825	202208	2022	2022.6438											MMR	MYANMAR	MMR								1	173	173	17	4	-5.0	4	1	4	-16.8067226890756	0								4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20220825110000	https://www.irrawaddy.com/news/burma/photojournalist-jailed-over-facebook-post-denouncing-myanmar-junta.html
1060126047	20220825	202208	2022	2022.6438											MNC	GREENHILL						MNC			1	173	173	17	4	-5.0	10	1	10	-8.75912408759124	0								0								0								20220825110000	https://www.dundalkdemocrat.ie/news/home/894560/gardai-seize-drugs-and-cash-in-louth-operation.html
1060126048	20220825	202208	2022	2022.6438											MNCKOR	SAMSUNG	KOR					MNC			1	057	057	05	1	8.0	10	1	10	0.47846889952153	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220825110000	https://www.proactiveinvestors.com/companies/news/990999/ftse-100-climbs-with-oil-giants-on-top-990999.html
1060126049	20220825	202208	2022	2022.6438											MNCUSAMED	GOOGLE	USA					MNC	MED		1	020	020	02	1	3.0	10	1	10	0	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825110000	https://www.hospitalitynet.org/opinion/4111743.html
1060126050	20220825	202208	2022	2022.6438											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	8	1	8	-2.49449743213499	0								4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	20220825110000	https://thesmartlocal.com/malaysia/abandoned-places-malaysia/
1060126051	20220825	202208	2022	2022.6438											NOR	NORWEGIAN	NOR								1	036	036	03	1	4.0	2	1	2	0.716845878136199	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220825110000	https://www.thelocal.dk/20220825/airline-norwegian-gets-post-covid-boost-to-profits-and-passenger-numbers/
1060126052	20220825	202208	2022	2022.6438											OPP	PROTESTER						OPP			1	046	046	04	1	7.0	10	1	10	-4.97335701598579	0								0								0								20220825110000	https://journaltimes.com/news/local/remembering-the-night-of-the-kyle-rittenhouse-shootings-and-why-im-still-surprised-only-3/article_6a3ab6a6-23b9-11ed-bf97-871750c7f6ad.html
1060126053	20220825	202208	2022	2022.6438											OPP	POLITICAL PRISONER						OPP			0	053	053	05	1	3.8	4	1	4	-3.06513409961686	0								4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20220825110000	https://www.irrawaddy.com/news/burma/myanmar-junta-detains-former-british-ambassador-and-her-artist-husband.html
1060126054	20220825	202208	2022	2022.6438											OPP	POLITICAL PRISONER						OPP			0	053	053	05	1	3.8	1	1	1	-3.06513409961686	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825110000	https://www.irrawaddy.com/news/burma/myanmar-junta-detains-former-british-ambassador-and-her-artist-husband.html
1060126055	20220825	202208	2022	2022.6438											OPP	PROTESTER						OPP			0	193	193	19	4	-10.0	10	1	10	-4.97335701598579	0								0								0								20220825110000	https://journaltimes.com/news/local/remembering-the-night-of-the-kyle-rittenhouse-shootings-and-why-im-still-surprised-only-3/article_6a3ab6a6-23b9-11ed-bf97-871750c7f6ad.html
1060126056	20220825	202208	2022	2022.6438											PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	2	1	2	-5.34188034188034	0								4	Muhammad Anwar, Balochistan, Pakistan	PK	PK02	40306	29.4082	66.6381	10625455	4	Muhammad Anwar, Balochistan, Pakistan	PK	PK02	40306	29.4082	66.6381	10625455	20220825110000	https://tribune.com.pk/story/2373074/asad-umar-granted-interim-bail-in-section-144-violation-case
1060126057	20220825	202208	2022	2022.6438											PAK	KARACHI	PAK								1	060	060	06	2	6.0	10	1	10	-8.89830508474576	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220825110000	https://arynews.tv/floods-rains-sent-vegetables-prices-in-karachi-skyrocketing/
1060126058	20220825	202208	2022	2022.6438											PHL	PHILIPPINE	PHL								0	046	046	04	1	7.0	2	1	2	1.68711656441717	0								1	Philippines	RP	RP		13	122	RP	1	India	IN	IN		20	77	IN	20220825110000	https://www.bworldonline.com/spotlight/2022/08/25/470515/outsourcing-philippines-a-game-changer-for-startups-and-smes/
1060126059	20220825	202208	2022	2022.6438											PHL	FILIPINO	PHL								0	046	046	04	1	7.0	5	1	5	1.68711656441717	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20220825110000	https://www.bworldonline.com/spotlight/2022/08/25/470515/outsourcing-philippines-a-game-changer-for-startups-and-smes/
1060126060	20220825	202208	2022	2022.6438											PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	4	1	4	-4.79041916167665	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220825110000	https://mb.com.ph/2022/08/25/indian-shot-dead-in-navotas-city/
1060126061	20220825	202208	2022	2022.6438											PNG	PAPUA NEW GUINEA	PNG								1	020	020	02	1	3.0	10	1	10	-2.22634508348794	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20220825110000	https://www.natureworldnews.com/articles/52730/20220824/frogs-toads-amphibians.htm
1060126062	20220825	202208	2022	2022.6438											PSE	GAZA	PSE								0	173	173	17	4	-5.0	1	1	1	-9.58904109589046	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	20220825110000	https://www.timesofisrael.com/terror-charges-filed-against-islamic-jihad-leader-whose-arrest-sparked-gaza-conflict/
1060126063	20220825	202208	2022	2022.6438											PSE	GAZA	PSE								0	173	173	17	4	-5.0	2	1	2	-9.58904109589046	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20220825110000	https://www.timesofisrael.com/terror-charges-filed-against-islamic-jihad-leader-whose-arrest-sparked-gaza-conflict/
1060126064	20220825	202208	2022	2022.6438											PTY	POLITICIAN									1	130	130	13	3	-4.4	3	1	3	-2.34604105571847	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825110000	https://www.spectator.co.uk/article/i-d-be-the-perfect-communist-shill
1060126065	20220825	202208	2022	2022.6438											ROU	ROMANIA									1	043	043	04	1	2.8	8	1	8	1.0498687664042	0								4	Agrij, Romania (general), Romania	RO	RO00	25018	47.0667	23.1333	-1150837	4	Tihau, Romania (general), Romania	RO	RO00	25018	47.2167	23.35	-1172388	20220825110000	https://www.thediplomat.ro/2022/08/25/egis-signs-the-supervision-contract-for-the-3b2-subsection-of-brasov-targu-mures-cluj-oradea-motorway-project/
1060126066	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								0	042	042	04	1	1.9	2	1	2	1.14942528735632	0								4	Rhyl, Denbighshire, United Kingdom	UK	UKX9	40182	53.3167	-3.5	-2606233	4	Rhyl, Denbighshire, United Kingdom	UK	UKX9	40182	53.3167	-3.5	-2606233	20220825110000	https://www.rhyljournal.co.uk/news/20756367.ukrainians-wales-mark-independence-day-six-months-start-war/
1060126067	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	-5.07246376811594	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20220825110000	https://www.natureworldnews.com/articles/52735/20220824/bird-flu-takes-700-wild-vultures-georgia-sanctuary-state-workers.htm
1060126068	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	017	017	01	1	0.0	4	1	4	-3.86965376782077	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825110000	https://wtop.com/prince-georges-county/2022/08/md-family-community-plead-for-end-to-gun-violence-a-year-after-8-year-olds-killing/
1060126069	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	-1.3986013986014	0								3	Meadowview, Virginia, United States	US	USVA	VA191	36.7604	-81.8629	1502802	3	Meadowview, Virginia, United States	US	USVA	VA191	36.7604	-81.8629	1502802	20220825110000	https://heraldcourier.com/news/local/woman-hospitalized-dog-killed-in-tuesday-house-fire-in-meadowview-va/article_bba67b3f-43de-5278-a2b6-454cffd7cd1f.html
1060126070	20220825	202208	2022	2022.6438											USA	WASHINGTON	USA								0	036	036	03	1	4.0	8	1	8	-0.35460992907801	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825110000	https://www.djc.com/notices/index.php?action=get&id=409028
1060126071	20220825	202208	2022	2022.6438											USA	LOS ANGELES	USA								1	042	042	04	1	1.9	6	1	6	4.28571428571428	0								3	Johnson County, Georgia, United States	US	USGA		32.6835	-82.6665	346664	3	Johnson County, Georgia, United States	US	USGA		32.6835	-82.6665	346664	20220825110000	https://www.press-citizen.com/story/entertainment/2022/08/25/stanley-museum-iowa-city-opening-jackson-pollock-grant-wood-elizabeth-catlett/10352122002/
1060126072	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0	0								3	Titusville, New York, United States	US	USNY	NY027	41.6676	-73.874	967569	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825110000	https://www.titusvilleherald.com/obituaries/article_3e871ee0-240f-11ed-8521-9be515ff694d.html
1060126073	20220825	202208	2022	2022.6438											USA	ARIZONA	USA								0	130	130	13	3	-4.4	10	1	10	-2.80504908835904	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825110000	https://forward.com/fast-forward/515549/arizona-gop-nominee-for-attorney-general-invoked-antisemitic-tropes-in-past-online-posts-and-continues-to-do-so/
1060126074	20220825	202208	2022	2022.6438											USA	WASHINGTON	USA								1	173	173	17	4	-5.0	7	1	7	-10	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825110000	https://www.telegraphherald.com/news/tri-state/article_494dbf85-ce9d-52b9-9a10-0f9b6a8753e0.html
1060126075	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-3.22344322344322	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220825110000	https://www.southbendtribune.com/story/news/local/2022/08/25/south-bend-police-release-body-camera-footage-of-kittrell-shooting/65418433007/
1060126076	20220825	202208	2022	2022.6438											USAEDU	WISCONSIN	USA					EDU			1	051	051	05	1	3.4	2	1	2	2.28658536585365	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825110000	https://www.photonicsonline.com/doc/coldquanta-and-super-tech-provide-cutting-edge-quantum-research-next-0001
1060126077	20220825	202208	2022	2022.6438											USAEDU	PENNSYLVANIA	USA					EDU			0	051	051	05	1	3.4	8	1	8	1.22137404580152	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825110000	https://news.yahoo.com/explainer-updated-covid-19-vaccines-103221580.html
1060126078	20220825	202208	2022	2022.6438											USAEDU	WISCONSIN	USA					EDU			1	051	051	05	1	3.4	3	1	3	2.28658536585365	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825110000	https://www.photonicsonline.com/doc/coldquanta-and-super-tech-provide-cutting-edge-quantum-research-next-0001
1060126079	20220825	202208	2022	2022.6438											USAEDU	PENNSYLVANIA	USA					EDU			0	051	051	05	1	3.4	8	1	8	1.24416796267496	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825110000	https://www.ibtimes.com/explainer-updated-covid-19-vaccines-are-coming-us-should-you-get-one-3605755
1060126080	20220825	202208	2022	2022.6438											USAREL	LAWRENCE	USA								1	043	043	04	1	2.8	3	1	3	0	0								3	Titusville, New York, United States	US	USNY	NY027	41.6676	-73.874	967569	3	Titusville, New York, United States	US	USNY	NY027	41.6676	-73.874	967569	20220825110000	https://www.titusvilleherald.com/obituaries/article_3e871ee0-240f-11ed-8521-9be515ff694d.html
1060126081	20220825	202208	2022	2022.6438											ZAF	CAPE TOWN	ZAF								1	190	190	19	4	-10.0	4	1	4	-5.0561797752809	0								4	Nyanga, Western Cape, South Africa	SF	SF11	77317	-33.9875	18.5855	-1268386	4	Nyanga, Western Cape, South Africa	SF	SF11	77317	-33.9875	18.5855	-1268386	20220825110000	https://www.thesouthafrican.com/lifestyle/celeb-news/meghan-markle-archetypes-fire-archie-room-nanny-cape-town-high-commissioner-south-africa-2019-latest-news-25-august-2022/
1060126082	20220825	202208	2022	2022.6438											dal	DALIT			dal						0	100	100	10	3	-5.0	10	1	10	1.30434782608696	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220825110000	https://timesofindia.indiatimes.com/india/election-of-congress-president-could-be-delayed/articleshow/93776243.cms
1060126083	20220825	202208	2022	2022.6438	AFG	KABUL	AFG								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	195	195	19	4	-10.0	5	1	5	-4.7887323943662	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220825110000	https://www.theafricareport.com/234829/morocco-abu-rahman-al-maghrebi-may-succeed-al-zawahiri-as-head-of-al-qaeda/
1060126084	20220825	202208	2022	2022.6438	AFG	KABUL	AFG								USA	THE US	USA								1	174	174	17	4	-5.0	1	1	1	-4.7887323943662	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220825110000	https://www.theafricareport.com/234829/morocco-abu-rahman-al-maghrebi-may-succeed-al-zawahiri-as-head-of-al-qaeda/
1060126085	20220825	202208	2022	2022.6438	AFG	KABUL	AFG								USA	THE US	USA								1	174	174	17	4	-5.0	4	1	4	-4.7887323943662	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825110000	https://www.theafricareport.com/234829/morocco-abu-rahman-al-maghrebi-may-succeed-al-zawahiri-as-head-of-al-qaeda/
1060126086	20220825	202208	2022	2022.6438	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		IRN	IRAN	IRN								0	080	080	08	2	5.0	1	1	1	-4.7887323943662	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	France	FR	FR		46	2	FR	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220825110000	https://www.theafricareport.com/234829/morocco-abu-rahman-al-maghrebi-may-succeed-al-zawahiri-as-head-of-al-qaeda/
1060126087	20220825	202208	2022	2022.6438	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		IRN	IRAN	IRN								0	080	080	08	2	5.0	4	1	4	-4.7887323943662	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825110000	https://www.theafricareport.com/234829/morocco-abu-rahman-al-maghrebi-may-succeed-al-zawahiri-as-head-of-al-qaeda/
1060126088	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	4	1	4	7.45762711864406	4	Tzaneen, Limpopo, South Africa	SF	SF09	77344	-23.8332	30.1635	-1293353	0								4	Tzaneen, Limpopo, South Africa	SF	SF09	77344	-23.8332	30.1635	-1293353	20220825110000	https://www.thesouthafrican.com/lifestyle/fashion-and-beauty/miss-sa-2022-ndavi-nokeri-crowning-instagram-post-20-august-2022/
1060126089	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR																		1	060	060	06	2	6.0	2	1	2	-0.60790273556231	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220825110000	https://www.thesouthafrican.com/news/nyanga-cape-town-golden-arrow-buses-25-august-2022/
1060126090	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR																		1	060	060	06	2	6.0	2	1	2	-0.60790273556231	4	Klipfontein, Free State, South Africa	SF	SF03	77324	-30.5167	26.9833	-1245422	0								4	Klipfontein, Free State, South Africa	SF	SF03	77324	-30.5167	26.9833	-1245422	20220825110000	https://www.thesouthafrican.com/news/nyanga-cape-town-golden-arrow-buses-25-august-2022/
1060126091	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR																		1	080	080	08	2	5.0	1	1	1	7.45762711864406	4	Tzaneen, Limpopo, South Africa	SF	SF09	77344	-23.8332	30.1635	-1293353	0								4	Tzaneen, Limpopo, South Africa	SF	SF09	77344	-23.8332	30.1635	-1293353	20220825110000	https://www.thesouthafrican.com/lifestyle/fashion-and-beauty/miss-sa-2022-ndavi-nokeri-crowning-instagram-post-20-august-2022/
