1060047366	20220824	202208	2022	2022.6411	USA	NORTH DAKOTA	USA																		1	046	046	04	1	7.0	6	1	6	-1.45137880986937	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824223000	https://www.agweek.com/business/north-dakota-soybean-processors-break-ground-on-casselton-plant
1060047367	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	6	1	6	0.27027027027027	3	Baker County, Oregon, United States	US	USOR	OR001	44.7502	-117.668	1135845	0								3	Baker County, Oregon, United States	US	USOR		44.7502	-117.668	1135845	20220824223000	https://www.bakercityherald.com/news/local/council-gives-cannon-a-raise/article_ab573226-23d8-11ed-9e62-3f7a292824bd.html
1060047368	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	0.27027027027027	3	Baker County, Oregon, United States	US	USOR	OR001	44.7502	-117.668	1135845	0								3	Baker City, Oregon, United States	US	USOR		44.7749	-117.834	1167694	20220824223000	https://www.bakercityherald.com/news/local/council-gives-cannon-a-raise/article_ab573226-23d8-11ed-9e62-3f7a292824bd.html
1060047369	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	8.46560846560847	3	Douglas County, Minnesota, United States	US	USMN	MN041	45.9333	-95.4503	659466	0								3	Douglas County, Minnesota, United States	US	USMN		45.9333	-95.4503	659466	20220824223000	https://www.superiortelegram.com/opinion/letters/letter-burial-ground-land-transfer-will-be-remembered
1060047370	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-0.5008347245409	3	Hillsborough, North Carolina, United States	US	USNC	NC135	36.0754	-79.0997	986830	0								3	Hillsborough, North Carolina, United States	US	USNC	NC135	36.0754	-79.0997	986830	20220824223000	https://www.cltampa.com/news/desantis-backed-anti-vaxxer-loses-hillsborough-school-board-election-though-the-other-governors-picks-did-well-14042001
1060047371	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	4.9618320610687	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	20220824223000	https://www.thenewportbuzz.com/connecticut-maritime-heritage-festival-returns-to-new-london-in-september/38246
1060047372	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	4.67032967032967	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20220824223000	https://editorials.voa.gov/a/blinken-signs-wind-power-deal-in-the-philippines/6715203.html
1060047373	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-4.05014464802314	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824223000	https://richmond.com/news/state-and-regional/govt-and-politics/schapiro-with-tax-breaks-youngkin-helps-others---and-himself/article_5c173ec9-83ee-5104-b20c-0fa5074f3da2.html
1060047374	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	072	072	07	2	8.3	2	1	2	-1.8970189701897	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	20220824223000	https://www.mailtribune.com/happening-now/2022/08/24/firefighters-in-quest-against-racism/
1060047375	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	072	072	07	2	8.3	3	1	3	-1.8970189701897	3	Ashland, Oregon, United States	US	USOR	OR029	42.1946	-122.709	1137318	0								3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	20220824223000	https://www.mailtribune.com/happening-now/2022/08/24/firefighters-in-quest-against-racism/
1060047376	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	072	072	07	2	8.3	1	1	1	-1.8970189701897	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Ashland, Oregon, United States	US	USOR	OR029	42.1946	-122.709	1137318	20220824223000	https://www.mailtribune.com/happening-now/2022/08/24/firefighters-in-quest-against-racism/
1060047377	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	2	1	2	-4.25531914893617	3	Rankin County, Mississippi, United States	US	USMS	MS121	32.2643	-90.0406	695781	0								1	China	CH	CH		35	105	CH	20220824223000	https://www.washingtonpost.com/climate-environment/2022/08/24/mississippi-flooding-jackson-alabama-louisiana/
1060047378	20220824	202208	2022	2022.6411	USA	NEW HAMPSHIRE	USA																		0	073	073	07	2	7.4	10	1	10	-4.50704225352113	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								3	White Mountains, New Hampshire, United States	US	USNH		44.2706	-71.3042	872915	20220824223000	http://www.msn.com/en-us/travel/news/man-dies-after-slipping-and-falling-off-n-h-mountain-ledge-while-hiking-with-group/ar-AA1144Ga
1060047379	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	1.35685210312076	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824223000	https://abcnews.go.com/GMA/Living/biden-announces-student-loan-forgiveness-things/story?id=88788877
1060047380	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	-6.80628272251309	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824223000	https://tucson.com/news/local/subscriber/lawyer-arizona-ballot-collection-case-political-prosecution/article_ed4c25de-23cd-11ed-a963-032af38daeec.html
1060047381	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	0.67842605156038	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	0								3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	20220824223000	https://ottawasun.com/entertainment/celebrity/paul-newmans-daughters-sue-late-actors-charity-foundation
1060047382	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA																		1	111	111	11	3	-2.0	5	1	4	6.34920634920635	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824223000	https://www.beaumontenterprise.com/news/article/Texas-most-popular-booze-in-each-state-17392099.php
1060047383	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA																		1	111	111	11	3	-2.0	3	1	3	6.34920634920635	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824223000	https://www.beaumontenterprise.com/news/article/Texas-most-popular-booze-in-each-state-17392099.php
1060047384	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-6.68016194331984	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824223000	https://www.entornointeligente.com/trio-to-be-tried-over-agricultural-produce/
1060047385	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	8	1	8	-5.84112149532711	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20220824223000	https://tulsaworld.com/news/local/crime-and-courts/former-tulsa-boys-home-employee-arrested-on-child-pornography-allegations/article_db80bbdc-23d0-11ed-8e1e-93eb99c6c6a3.html
1060047386	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	3	3	3	-9.9585921325052	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220824223000	https://www.myjournalcourier.com/news/article/Blake-s-uncle-files-lawsuit-over-Kenosha-protest-17394911.php
1060047387	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-3.32749562171629	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824223000	https://www.ctpost.com/news/article/Watchdog-Ex-Interior-head-Zinke-lied-during-17395926.php
1060047388	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA																		1	128	128	12	3	-5.0	8	1	8	-14.5833333333333	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824223000	https://www.whas11.com/article/news/kentucky/kentucky-woman-pleads-guilty-jan-6-breach-capitol-doj/417-7a45a58c-bf43-4067-a4d0-b6477c2a48fb
1060047389	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	2	1	2	-1.8970189701897	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	20220824223000	https://www.mailtribune.com/happening-now/2022/08/24/firefighters-in-quest-against-racism/
1060047390	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	3	1	3	-1.8970189701897	3	Ashland, Oregon, United States	US	USOR	OR029	42.1946	-122.709	1137318	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824223000	https://www.mailtribune.com/happening-now/2022/08/24/firefighters-in-quest-against-racism/
1060047391	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	4	1	4	-5.33980582524272	3	Canutillo, Texas, United States	US	USTX	TX141	31.9115	-106.6	1353768	0								3	Canutillo, Texas, United States	US	USTX	TX141	31.9115	-106.6	1353768	20220824223000	https://kvia.com/top-stories/2022/08/24/suspect-in-custody-after-epcc-threat-that-put-northwest-early-college-canutillo-high-schools-on-lockdown/
1060047392	20220824	202208	2022	2022.6411	USA	SAN DIEGO	USA																		1	130	130	13	3	-4.4	10	1	10	-9.52380952380952	3	Borrego Springs, California, United States	US	USCA	CA073	33.2559	-116.375	1652675	0								3	Borrego Springs, California, United States	US	USCA		33.2559	-116.375	1652675	20220824223000	https://www.chron.com/weather/article/CA-WFO-SAN-DIEGO-Warnings-Watches-and-Advisories-17396106.php
1060047393	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	1	1	1	-1.8970189701897	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Ashland, Oregon, United States	US	USOR	OR029	42.1946	-122.709	1137318	20220824223000	https://www.mailtribune.com/happening-now/2022/08/24/firefighters-in-quest-against-racism/
1060047394	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	131	131	13	3	-5.8	2	1	2	-6.80628272251309	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824223000	https://tucson.com/news/local/subscriber/lawyer-arizona-ballot-collection-case-political-prosecution/article_ed4c25de-23cd-11ed-a963-032af38daeec.html
1060047395	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-1.8970189701897	3	Ashland, Oregon, United States	US	USOR	OR029	42.1946	-122.709	1137318	0								3	Ashland, Oregon, United States	US	USOR	OR029	42.1946	-122.709	1137318	20220824223000	https://www.mailtribune.com/happening-now/2022/08/24/firefighters-in-quest-against-racism/
1060047396	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-4.89130434782609	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	0								3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	20220824223000	https://abcnews.go.com/US/suspect-indicted-36-year-massachusetts-cold-case-murder/story?id=88806979
1060047397	20220824	202208	2022	2022.6411	USA	BOSTON	USA																		1	180	180	18	4	-9.0	5	1	5	-6.83760683760684	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824223000	https://abcnews.go.com/Entertainment/wireStory/mario-batali-settles-lawsuits-alleging-sexual-assault-88803255
1060047398	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-5.78905630452022	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824223000	https://kvia.com/news/2022/08/24/devin-ratray-home-alone-actor-under-investigation-for-alleged-rape/
1060047399	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	1822	182	18	4	-9.0	3	3	3	-9.9585921325052	3	Kenosha County, Wisconsin, United States	US	USWI	WI059	42.5667	-88.0501	1581089	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824223000	https://www.myjournalcourier.com/news/article/Blake-s-uncle-files-lawsuit-over-Kenosha-protest-17394911.php
1060047400	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	1822	182	18	4	-9.0	11	4	8	-10.2621039223668	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824223000	https://www.myjournalcourier.com/news/article/Blake-s-uncle-files-lawsuit-over-Kenosha-protest-17394911.php
1060047401	20220824	202208	2022	2022.6411	USA	OHIO	USA																		1	190	190	19	4	-10.0	5	1	5	-3.08988764044944	3	Adams County, Ohio, United States	US	USOH	OH001	38.8501	-83.4666	1074014	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824223000	https://www.wcpo.com/news/local-news/adams-county/rapper-afromans-ohio-home-raided-by-adams-county-sheriffs-office
1060047402	20220824	202208	2022	2022.6411	USA	ATLANTA	USA																		1	190	190	19	4	-10.0	1	1	1	-10.077519379845	3	Oconee, Georgia, United States	US	USGA	GA303	32.8554	-82.9499	332556	0								3	Oconee County, Georgia, United States	US	USGA		33.8335	-83.4332	356774	20220824223000	http://www.oconeeenterprise.com/lifestyles/article_c7f05812-1d8f-11ed-a526-47ed1cb5852b.html
1060047403	20220824	202208	2022	2022.6411	USA	ATLANTA	USA																		1	190	190	19	4	-10.0	9	1	9	-10.077519379845	3	Oconee County, Georgia, United States	US	USGA	GA219	33.8335	-83.4332	356774	0								3	Oconee County, Georgia, United States	US	USGA		33.8335	-83.4332	356774	20220824223000	http://www.oconeeenterprise.com/lifestyles/article_c7f05812-1d8f-11ed-a526-47ed1cb5852b.html
1060047404	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	8	1	4	-4.89130434782609	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	0								3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	20220824223000	https://abcnews.go.com/US/suspect-indicted-36-year-massachusetts-cold-case-murder/story?id=88806979
1060047405	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-3.08988764044944	1	Canada	CA	CA		60	-96	CA	0								3	Adams County, Ohio, United States	US	USOH		38.8501	-83.4666	1074014	20220824223000	https://www.wcpo.com/news/local-news/adams-county/rapper-afromans-ohio-home-raided-by-adams-county-sheriffs-office
1060047406	20220824	202208	2022	2022.6411	USA	OHIO	USA																		1	190	190	19	4	-10.0	1	1	1	-3.08988764044944	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								3	Adams County, Ohio, United States	US	USOH		38.8501	-83.4666	1074014	20220824223000	https://www.wcpo.com/news/local-news/adams-county/rapper-afromans-ohio-home-raided-by-adams-county-sheriffs-office
1060047407	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-3.08988764044944	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824223000	https://www.wcpo.com/news/local-news/adams-county/rapper-afromans-ohio-home-raided-by-adams-county-sheriffs-office
1060047408	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	2	1	2	-0.78585461689588	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824223000	https://www.ebar.com/story.php?ch=arts__culture&sc=books&id=318249
1060047409	20220824	202208	2022	2022.6411	USA	CHICAGO	USA																		1	193	193	19	4	-10.0	2	1	2	-2.94117647058823	3	Irving Park, Illinois, United States	US	USIL	IL031	41.9534	-87.7365	1802412	0								3	Irving Park, Illinois, United States	US	USIL		41.9534	-87.7365	1802412	20220824223000	https://abcnews.go.com/US/wireStory/injured-drive-shooting-chicago-high-school-88813323
1060047410	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	0.36396724294814	3	Six Flags Great America, Illinois, United States	US	USIL	IL097	42.3675	-87.9334	2039407	0								3	Six Flags Great America, Illinois, United States	US	USIL		42.3675	-87.9334	2039407	20220824223000	http://www.chicagotribune.com/suburbs/daily-southtown/ct-sta-funnel-cake-man-profile-st-0825-20220824-p6pjneesjjc2xdz3ki34vw544m-story.html
1060047411	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	8	2	8	-6.51041666666667	3	Sharpsburg, Georgia, United States	US	USGA	GA077	33.3393	-84.6485	333018	0								3	Sharpsburg, Georgia, United States	US	USGA	GA077	33.3393	-84.6485	333018	20220824223000	https://www.sfgate.com/news/article/Georgia-man-on-trial-says-highway-shooting-was-17396141.php
1060047412	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								AFG	AFGHAN	AFG								0	051	051	05	1	3.4	10	1	10	0.881057268722469	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824223000	https://www.texasgopvote.com/immigration/one-year-later-evangelical-leaders-urge-congress-allow-afghans-pursue-permanent-0014658
1060047413	20220824	202208	2022	2022.6411	USA	PHOENIX	USA								AUS	MURRAY	AUS								1	170	170	17	4	-7.0	6	1	6	-8.82352941176471	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824223000	https://www.12news.com/article/news/local/arizona/warrant-of-execution-for-az-death-row-inmate-murray-hooper-could-be-issued-in-2-months/75-3204dc90-8a64-444a-a7dd-e9b000f432d3
1060047414	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	010	010	01	1	0.0	4	1	4	-2.34042553191489	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824223000	https://dailycaller.com/2022/08/24/texas-bans-blackrock-finance-firms-anti-oil-natural-gas-policy-boycott/
1060047415	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			0	020	020	02	1	3.0	4	1	4	0.32397408207343	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824223000	https://www.bisnow.com/south-florida/news/commercial-real-estate/miami-colombia-vaster-studiob-114293
1060047416	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	2	1	2	-2.34042553191489	3	Blackrock, New York, United States	US	USNY	NY011	42.7037	-76.6597	972237	3	Blackrock, New York, United States	US	USNY	NY011	42.7037	-76.6597	972237	3	Blackrock, New York, United States	US	USNY	NY011	42.7037	-76.6597	972237	20220824223000	https://dailycaller.com/2022/08/24/texas-bans-blackrock-finance-firms-anti-oil-natural-gas-policy-boycott/
1060047417	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	2	1	2	-2.34042553191489	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824223000	https://dailycaller.com/2022/08/24/texas-bans-blackrock-finance-firms-anti-oil-natural-gas-policy-boycott/
1060047418	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								BUS	EMPLOYER						BUS			1	020	020	02	1	3.0	3	1	3	-2.34604105571848	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824223000	https://mynorthwest.com/3606931/zeeks-pizza-pay-nearly-410k-current-former-employees-wage-theft-settlement/
1060047419	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	2	1	2	1.27795527156549	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824223000	https://www.seventeen.com/fashion/a40983632/kylie-jenner-marilyn-monroe-white-dress-curls/
1060047420	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	2	1	2	1.27795527156549	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824223000	https://www.seventeen.com/fashion/a40983632/kylie-jenner-marilyn-monroe-white-dress-curls/
1060047421	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	EMPLOYER						BUS			1	042	042	04	1	1.9	2	1	2	3.95061728395062	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824223000	https://www.penbaypilot.com/article/maine-state-library-launches-bendable-maine/164478
1060047422	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	CORPORATION						BUS			1	071	071	07	2	7.4	6	1	6	-1.47058823529412	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824223000	https://www.kunm.org/news/2022-08-24/have-questions-about-the-midterms-were-here-to-answer
1060047423	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	111	111	11	3	-2.0	1	1	1	0.36396724294814	3	Six Flags Great America, Illinois, United States	US	USIL	IL097	42.3675	-87.9334	2039407	3	Six Flags Great America, Illinois, United States	US	USIL		42.3675	-87.9334	2039407	3	Six Flags Great America, Illinois, United States	US	USIL		42.3675	-87.9334	2039407	20220824223000	http://www.chicagotribune.com/suburbs/daily-southtown/ct-sta-funnel-cake-man-profile-st-0825-20220824-p6pjneesjjc2xdz3ki34vw544m-story.html
1060047424	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	111	111	11	3	-2.0	1	1	1	0.36396724294814	3	South Holland, Illinois, United States	US	USIL	IL031	41.6009	-87.607	418788	3	Six Flags Great America, Illinois, United States	US	USIL		42.3675	-87.9334	2039407	3	Six Flags Great America, Illinois, United States	US	USIL		42.3675	-87.9334	2039407	20220824223000	http://www.chicagotribune.com/suburbs/daily-southtown/ct-sta-funnel-cake-man-profile-st-0825-20220824-p6pjneesjjc2xdz3ki34vw544m-story.html
1060047425	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	163	163	16	4	-8.0	4	1	4	-2.34042553191489	3	Blackrock, New York, United States	US	USNY	NY011	42.7037	-76.6597	972237	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Blackrock, New York, United States	US	USNY	NY011	42.7037	-76.6597	972237	20220824223000	https://dailycaller.com/2022/08/24/texas-bans-blackrock-finance-firms-anti-oil-natural-gas-policy-boycott/
1060047426	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	013	013	01	1	0.4	3	1	3	-2.01793721973094	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824223000	https://dailycaller.com/2022/08/24/democrats-competitive-races-criticize-biden-student-loan-gambit/
1060047427	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								COP	POLICE						COP			1	013	013	01	1	0.4	5	1	5	-7.57575757575758	0								0								0								20220824223000	https://wtop.com/crime/2022/08/4-people-shot-in-northwest-dc/
1060047428	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								COP	POLICE OFFICER						COP			1	015	015	01	1	0.0	2	1	2	-14.5833333333333	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824223000	https://www.whas11.com/article/news/kentucky/kentucky-woman-pleads-guilty-jan-6-breach-capitol-doj/417-7a45a58c-bf43-4067-a4d0-b6477c2a48fb
1060047429	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			0	020	020	02	1	3.0	4	1	4	0.36396724294814	3	Six Flags Great America, Illinois, United States	US	USIL	IL097	42.3675	-87.9334	2039407	3	Six Flags Great America, Illinois, United States	US	USIL		42.3675	-87.9334	2039407	3	Six Flags Great America, Illinois, United States	US	USIL		42.3675	-87.9334	2039407	20220824223000	http://www.chicagotribune.com/suburbs/daily-southtown/ct-sta-funnel-cake-man-profile-st-0825-20220824-p6pjneesjjc2xdz3ki34vw544m-story.html
1060047430	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			0	026	026	02	1	4.0	2	1	2	0.36396724294814	3	Six Flags Great America, Illinois, United States	US	USIL	IL097	42.3675	-87.9334	2039407	3	Six Flags Great America, Illinois, United States	US	USIL		42.3675	-87.9334	2039407	3	Six Flags Great America, Illinois, United States	US	USIL		42.3675	-87.9334	2039407	20220824223000	http://www.chicagotribune.com/suburbs/daily-southtown/ct-sta-funnel-cake-man-profile-st-0825-20220824-p6pjneesjjc2xdz3ki34vw544m-story.html
1060047431	20220824	202208	2022	2022.6411	USA	SALT LAKE CITY	USA								COP	DETECTIVE						COP			0	043	043	04	1	2.8	8	1	8	-5.78905630452022	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20220824223000	https://kvia.com/news/2022/08/24/devin-ratray-home-alone-actor-under-investigation-for-alleged-rape/
