1060125281	20220825	202208	2022	2022.6438	USA	MINNESOTA	USA								CVL	RESIDENTS						CVL			0	071	071	07	2	7.4	8	1	8	-1.9239793524167	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825104500	https://www.propublica.org/article/minnesota-abortion-access-island-barriers
1060125282	20220825	202208	2022	2022.6438	USA	MINNESOTA	USA								CVL	RESIDENTS						CVL			0	071	071	07	2	7.4	1	1	1	-1.9239793524167	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825104500	https://www.propublica.org/article/minnesota-abortion-access-island-barriers
1060125283	20220825	202208	2022	2022.6438	USA	MINNESOTA	USA								CVL	RESIDENTS						CVL			0	071	071	07	2	7.4	1	1	1	-1.9239793524167	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825104500	https://www.propublica.org/article/minnesota-abortion-access-island-barriers
1060125284	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	030	030	03	1	4.0	4	1	4	5.53359683794466	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825104500	https://www.avma.org/news/mississippi-state-dean-transitioning-part-time-faculty-role-next-year
1060125285	20220825	202208	2022	2022.6438	USA	OREGON	USA								EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	10	1	10	4.34782608695652	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825104500	https://theworldlink.com/news/local/farm-bureau-awards-scholarship/article_d12dbd70-218b-11ed-84a7-c35f8b868b17.html
1060125286	20220825	202208	2022	2022.6438	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	8	1	8	-1.59362549800797	1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825104500	https://bernews.com/2022/08/bcaa-notice-about-sanctionsrussian-aircraft/
1060125287	20220825	202208	2022	2022.6438	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-1.59362549800797	1	Canada	CA	CA		60	-96	CA	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-4	UK	20220825104500	https://bernews.com/2022/08/bcaa-notice-about-sanctionsrussian-aircraft/
1060125288	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	4	1	4	4.19397116644823	3	Buchanan County, Virginia, United States	US	USVA	VA027	37.2507	-82.0332	1497431	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Buchanan County, Virginia, United States	US	USVA		37.2507	-82.0332	1497431	20220825104500	https://www.worldcoal.com/coal/25082022/coronado-global-resources-to-expand-in-southwest-virginia/
1060125289	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								HLH	NURSE						HLH			0	010	010	01	1	0.0	4	1	4	-3.28467153284672	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20220825104500	https://www.thedailycitizen.com/gender-dysphoria-covered-by-disability-law-court-rules/article_ef25e2a1-ab2a-50d0-a92a-3719a54735fd.html
1060125290	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								HLH	NURSE						HLH			0	036	036	03	1	4.0	2	1	2	-3.28467153284672	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20220825104500	https://www.thedailycitizen.com/gender-dysphoria-covered-by-disability-law-court-rules/article_ef25e2a1-ab2a-50d0-a92a-3719a54735fd.html
1060125291	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	195	195	19	4	-10.0	2	1	2	-5.2	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20220825104500	https://unitedwithisrael.org/israeli-f-35s-penetrate-iranian-airspace-routinely/
1060125292	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	195	195	19	4	-10.0	8	1	8	-5.2	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825104500	https://unitedwithisrael.org/israeli-f-35s-penetrate-iranian-airspace-routinely/
1060125293	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	195	195	19	4	-10.0	4	1	4	-5.2	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825104500	https://unitedwithisrael.org/israeli-f-35s-penetrate-iranian-airspace-routinely/
1060125294	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	195	195	19	4	-10.0	2	1	2	-5.2	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20220825104500	https://unitedwithisrael.org/israeli-f-35s-penetrate-iranian-airspace-routinely/
1060125295	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			1	040	040	04	1	1.0	4	1	4	-7.02054794520548	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825104500	https://www.theverge.com/2022/8/25/23321341/twitter-peiter-mudge-zatko-congress-testify-whistleblower-security
1060125296	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			1	071	071	07	2	7.4	2	1	2	-2.26415094339623	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20220825104500	https://www.newstribune.com/news/2022/aug/25/missouri-has-no-plans-to-bring-ac-to-algoa/
1060125297	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			1	071	071	07	2	7.4	2	1	2	-2.26415094339623	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825104500	https://www.newstribune.com/news/2022/aug/25/missouri-has-no-plans-to-bring-ac-to-algoa/
1060125298	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA								MED	MEDIA						MED			1	120	120	12	3	-4.0	4	1	4	-3.78947368421052	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825104500	https://www.latimes.com/opinion/story/2022-08-25/social-media-kids-safety-california
1060125299	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	030	030	03	1	4.0	1	1	1	1.5489749430524	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	Ecuador	EC	EC		-2	-77.5	EC	20220825104500	https://www.lexology.com/library/detail.aspx?g=8cb1c377-3f4b-4f11-9611-c7c360f8e666
1060125300	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	030	030	03	1	4.0	4	1	4	1.5489749430524	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	Ecuador	EC	EC		-2	-77.5	EC	20220825104500	https://www.lexology.com/library/detail.aspx?g=8cb1c377-3f4b-4f11-9611-c7c360f8e666
1060125301	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	0.70671378091873	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825104500	https://www.dispatch.com/story/business/2022/08/25/columbus-ohio-fashion-designers-community-couture/7831927001/
1060125302	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	7	1	4	0.70671378091873	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825104500	https://www.dispatch.com/story/business/2022/08/25/columbus-ohio-fashion-designers-community-couture/7831927001/
1060125303	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	2	1	2	-4.46529080675422	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825104500	https://www.nytimes.com/live/2022/08/25/world/ukraine-russia-war-news/the-attack-was-one-of-the-deadliest-strikes-on-the-countrys-railways-since-april
1060125304	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								RUS	MOSCOW	RUS								0	130	130	13	3	-4.4	5	1	5	-4.46529080675422	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825104500	https://www.nytimes.com/live/2022/08/25/world/ukraine-russia-war-news/the-attack-was-one-of-the-deadliest-strikes-on-the-countrys-railways-since-april
1060125305	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								THA	THAILAND	THA								0	030	030	03	1	4.0	1	1	1	1.5489749430524	1	United States	US	US		39.828175	-98.5795	US	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Ecuador	EC	EC		-2	-77.5	EC	20220825104500	https://www.lexology.com/library/detail.aspx?g=8cb1c377-3f4b-4f11-9611-c7c360f8e666
1060125306	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								THA	THAILAND	THA								0	030	030	03	1	4.0	4	1	4	1.5489749430524	1	United States	US	US		39.828175	-98.5795	US	1	Thailand	TH	TH		15	100	TH	1	Ecuador	EC	EC		-2	-77.5	EC	20220825104500	https://www.lexology.com/library/detail.aspx?g=8cb1c377-3f4b-4f11-9611-c7c360f8e666
1060125307	20220825	202208	2022	2022.6438	USA	SAN DIEGO	USA								USABUS	ALASKA	USA					BUS			1	043	043	04	1	2.8	6	1	6	-0.27173913043478	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825104500	https://www.ibtimes.sg/dramatic-footage-shows-engine-cover-alaska-airlines-plane-peeling-off-automatically-it-takes-off-66434
1060125308	20220825	202208	2022	2022.6438	USA	ALASKA	USA								USABUS	UNITED STATES	USA					BUS			0	051	051	05	1	3.4	2	1	2	-0.27173913043478	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220825104500	https://www.ibtimes.sg/dramatic-footage-shows-engine-cover-alaska-airlines-plane-peeling-off-automatically-it-takes-off-66434
1060125309	20220825	202208	2022	2022.6438	USA	ALASKA	USA								USABUS	UNITED STATES	USA					BUS			0	051	051	05	1	3.4	2	1	2	-0.27173913043478	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220825104500	https://www.ibtimes.sg/dramatic-footage-shows-engine-cover-alaska-airlines-plane-peeling-off-automatically-it-takes-off-66434
1060125310	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA								USACVL	UNITED STATES	USA					CVL			0	010	010	01	1	0.0	2	1	2	-2.76325616131442	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825104500	http://www.msn.com/en-us/news/politics/it-s-happening-abortion-rights-and-the-threat-to-democracy-are-reshaping-the-midterms/ar-AA115fsU
1060125311	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA								USACVL	UNITED STATES	USA					CVL			0	010	010	01	1	0.0	2	1	2	-2.76325616131442	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825104500	http://www.msn.com/en-us/news/politics/it-s-happening-abortion-rights-and-the-threat-to-democracy-are-reshaping-the-midterms/ar-AA115fsU
1060125312	20220825	202208	2022	2022.6438	USA	MISSOURI	USA								USAEDU	UNITED STATES	USA					EDU			1	0234	023	02	1	3.4	2	1	2	2.75229357798166	3	Fulton High School, Missouri, United States	US	USMO	MO027	38.8721	-91.9412	2571049	3	Fulton High School, Missouri, United States	US	USMO		38.8721	-91.9412	2571049	3	Fulton High School, Missouri, United States	US	USMO		38.8721	-91.9412	2571049	20220825104500	https://abc17news.com/news/education/2022/08/24/school-safety-investigation-fulton-and-renick-r-v/
1060125313	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAEDU	NEBRASKA	USA					EDU			1	042	042	04	1	1.9	2	1	2	2.25988700564972	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220825104500	http://www.wisconsinagconnection.com/story-national.php?Id=839&yr=2022
1060125314	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA								USAGOVAGR	WISCONSIN	USA					GOV	AGR		1	036	036	03	1	4.0	4	1	4	-2.16216216216216	3	Cloverdale, Wisconsin, United States	US	USWI	WI057	44.025	-90.179	1577548	3	Cloverdale, Wisconsin, United States	US	USWI	WI057	44.025	-90.179	1577548	3	Cloverdale, Wisconsin, United States	US	USWI	WI057	44.025	-90.179	1577548	20220825104500	http://www.wisconsinagconnection.com/story-state.php?Id=858&yr=2022
1060125315	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA								USAGOVAGR	UNITED STATES	USA					GOV	AGR		1	036	036	03	1	4.0	4	1	4	-2.16216216216216	1	Netherlands	NL	NL		52.5	5.75	NL	3	Cloverdale, Wisconsin, United States	US	USWI	WI057	44.025	-90.179	1577548	3	Cloverdale, Wisconsin, United States	US	USWI	WI057	44.025	-90.179	1577548	20220825104500	http://www.wisconsinagconnection.com/story-state.php?Id=858&yr=2022
1060125316	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA								USAGOVAGR	UNITED STATES	USA					GOV	AGR		1	036	036	03	1	4.0	2	1	2	-2.16216216216216	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	3	Cloverdale, Wisconsin, United States	US	USWI	WI057	44.025	-90.179	1577548	20220825104500	http://www.wisconsinagconnection.com/story-state.php?Id=858&yr=2022
1060125317	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAGOVMIL	UNITED STATES	USA					GOV	MIL		0	036	036	03	1	4.0	1	1	1	-1.31578947368421	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825104500	https://unitedwithisrael.org/biden-blows-off-israeli-leaders-call-about-iran-deal/
1060125318	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	2	1	2	-5.29801324503311	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825104500	https://www.rte.ie/news/world/2022/0825/1318672-maxwell-fees/
1060125319	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								VNMELI	VIETNAM	VNM					ELI			0	042	042	04	1	1.9	2	2	2	-4.26362994456379	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220825104500	https://katcountry989.com/2022/08/25/vietnam-upholds-9-year-jail-term-for-dissident-journalist/
1060125320	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								nav	NAVAJO			nav						1	120	120	12	3	-4.0	2	1	2	-0.66666666666667	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825104500	https://sourcenm.com/2022/08/25/state-ags-urge-us-supreme-court-to-uphold-indian-child-welfare-act/
1060125321	20220825	202208	2022	2022.6438	USABUS	ALASKA	USA					BUS													0	051	051	05	1	3.4	6	1	6	-0.27173913043478	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220825104500	https://www.ibtimes.sg/dramatic-footage-shows-engine-cover-alaska-airlines-plane-peeling-off-automatically-it-takes-off-66434
1060125322	20220825	202208	2022	2022.6438	USABUS	DETROIT	USA					BUS			MNCJPN	HONDA	JPN					MNC			1	060	060	06	2	6.0	2	1	2	3.24074074074074	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825104500	https://paultan.org/2022/08/25/acura-zdx-suv-will-be-brands-first-full-ev-developed-with-gm-ready-in-2024-type-s-performance-variant/
1060125323	20220825	202208	2022	2022.6438	USABUS	ALASKA	USA					BUS			USA	SAN DIEGO	USA								1	042	042	04	1	1.9	6	1	6	-0.27173913043478	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220825104500	https://www.ibtimes.sg/dramatic-footage-shows-engine-cover-alaska-airlines-plane-peeling-off-automatically-it-takes-off-66434
1060125324	20220825	202208	2022	2022.6438	USABUS	UNITED STATES	USA					BUS			USA	ALASKA	USA								1	043	043	04	1	2.8	2	1	2	-0.27173913043478	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825104500	https://www.ibtimes.sg/dramatic-footage-shows-engine-cover-alaska-airlines-plane-peeling-off-automatically-it-takes-off-66434
1060125325	20220825	202208	2022	2022.6438	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-4.23348300192431	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825104500	http://www.msn.com/en-us/news/world/biden-administration-refuses-to-identify-kabul-airport-bomber-who-killed-13-americans/ar-AA114TtG
