1060140120	20220825	202208	2022	2022.6438											CHRCTH	CATHOLIC				CHR	CTH				1	160	160	16	4	-4.0	2	1	2	-2.71493212669683	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825124500	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=262387
1060140121	20220825	202208	2022	2022.6438											COP	POLICE						COP			0	030	030	03	1	4.0	6	1	6	-7.09219858156028	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220825124500	https://mb.com.ph/2022/08/25/eight-lawless-elements-arrested-illegal-drugs-seized-in-tawi-tawi-raid/
1060140122	20220825	202208	2022	2022.6438											COP	DEPUTIES						COP			1	190	190	19	4	-10.0	5	1	5	-7.46268656716418	0								3	Knox County, Ohio, United States	US	USOH		40.4001	-82.3721	1074054	3	Knox County, Ohio, United States	US	USOH		40.4001	-82.3721	1074054	20220825124500	https://mountvernonnews.com/stories/630751999-suspect-dies-after-firing-shotgun-at-knox-sheriff-s-deputies
1060140123	20220825	202208	2022	2022.6438											COP	DEPUTIES						COP			1	193	193	19	4	-10.0	5	1	5	-7.46268656716418	0								3	Knox County, Ohio, United States	US	USOH		40.4001	-82.3721	1074054	3	Knox Community Hospital, Ohio, United States	US	USOH		40.3995	-82.4484	1051986	20220825124500	https://mountvernonnews.com/stories/630751999-suspect-dies-after-firing-shotgun-at-knox-sheriff-s-deputies
1060140124	20220825	202208	2022	2022.6438											CVL	COMMUNITY						CVL			1	014	014	01	1	0.0	10	1	10	-2.71646859083192	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825124500	https://www.lebanondemocrat.com/lebanon/not-seen-as-an-asset-to-the-community/article_d4d02347-9dfe-58a7-858b-857a39752947.html
1060140125	20220825	202208	2022	2022.6438											CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	-3.03030303030303	0								3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20220825124500	https://health.wusf.usf.edu/health-news-florida/2022-08-25/hillsborough-officials-ask-residents-to-help-prevent-mosquito-borne-illnesses-from-spreading
1060140126	20220825	202208	2022	2022.6438											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	2	1	2	-2.71646859083192	0								3	Dry Branch, Missouri, United States	US	USMO		36.6348	-90.684	717064	3	Dry Branch, Missouri, United States	US	USMO		36.6348	-90.684	717064	20220825124500	https://www.lebanondemocrat.com/lebanon/not-seen-as-an-asset-to-the-community/article_d4d02347-9dfe-58a7-858b-857a39752947.html
1060140127	20220825	202208	2022	2022.6438											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	8	1	8	-2.71646859083192	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220825124500	https://www.lebanondemocrat.com/lebanon/not-seen-as-an-asset-to-the-community/article_d4d02347-9dfe-58a7-858b-857a39752947.html
1060140128	20220825	202208	2022	2022.6438											CVLHLH	COMMUNITY						CVL	HLH		1	084	084	08	2	7.0	2	1	2	-7.46268656716418	0								3	Knox Community Hospital, Ohio, United States	US	USOH		40.3995	-82.4484	1051986	3	Knox Community Hospital, Ohio, United States	US	USOH		40.3995	-82.4484	1051986	20220825124500	https://mountvernonnews.com/stories/630751999-suspect-dies-after-firing-shotgun-at-knox-sheriff-s-deputies
1060140129	20220825	202208	2022	2022.6438											ECU	ECUADOR	ECU								1	042	042	04	1	1.9	10	1	10	-2.48756218905472	0								4	Yanacocha, Chimborazo, Ecuador	EC	EC06	18585	-1.75	-78.7667	-934951	4	Yanacocha, Chimborazo, Ecuador	EC	EC06	18585	-1.75	-78.7667	-934951	20220825124500	https://www.fauquier.com/news/firefighter-s-volunteer-trip-ends-with-harrowing-jungle-escape/article_4c5fdade-2301-11ed-b3c9-6f9e927965ef.html
1060140130	20220825	202208	2022	2022.6438											ECU	ECUADOR	ECU								1	042	042	04	1	1.9	10	1	10	-2.48756218905472	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825124500	https://www.fauquier.com/news/firefighter-s-volunteer-trip-ends-with-harrowing-jungle-escape/article_4c5fdade-2301-11ed-b3c9-6f9e927965ef.html
1060140131	20220825	202208	2022	2022.6438											EDU	STUDENT						EDU			0	036	036	03	1	4.0	5	1	5	1.46310432569974	0								3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20220825124500	https://www.latimes.com/california/story/2022-08-25/californians-biden-student-loan-forgiveness
1060140132	20220825	202208	2022	2022.6438											EDU	STUDENT						EDU			0	040	040	04	1	1.0	3	1	3	-2.57762155828939	0								3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20220825124500	https://www.wcpo.com/news/local-news/i-team/nobody-believed-me-2-female-ballet-students-sue-uc-over-sexual-misconduct-allegations-against-male-dancer
1060140133	20220825	202208	2022	2022.6438											EDU	STUDENT						EDU			0	040	040	04	1	1.0	1	1	1	-2.57762155828939	0								3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20220825124500	https://www.wcpo.com/news/local-news/i-team/nobody-believed-me-2-female-ballet-students-sue-uc-over-sexual-misconduct-allegations-against-male-dancer
1060140134	20220825	202208	2022	2022.6438											EDU	STUDENT						EDU			0	040	040	04	1	1.0	1	1	1	-2.57762155828939	0								3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	20220825124500	https://www.wcpo.com/news/local-news/i-team/nobody-believed-me-2-female-ballet-students-sue-uc-over-sexual-misconduct-allegations-against-male-dancer
1060140135	20220825	202208	2022	2022.6438											EDU	COLLEGE						EDU			0	043	043	04	1	2.8	5	1	5	1.46310432569974	0								3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20220825124500	https://www.latimes.com/california/story/2022-08-25/californians-biden-student-loan-forgiveness
1060140136	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	10	1	10	-0.13966480446927	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825124500	https://www.superiortelegram.com/news/local/afternoon-lights-pave-way-for-safer-student-travel-in-maple
1060140137	20220825	202208	2022	2022.6438											EDUEDU	COLLEGE						EDU	EDU		1	043	043	04	1	2.8	5	1	5	-2.45398773006135	0								0								0								20220825124500	https://wdez.com/2022/08/25/monkeypox-risk-low-at-uw-stevens-point/
1060140138	20220825	202208	2022	2022.6438											ETHUAF	ETHIOPIA	ETH					UAF			1	020	020	02	1	3.0	8	1	8	-7.14285714285714	0								4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	20220825124500	https://www.garoweonline.com/en/world/africa/beasley-demands-return-of-stolen-wfp-fuel-in-tigray-ethiopia
1060140139	20220825	202208	2022	2022.6438											EUR	EUROPE	EUR								0	040	040	04	1	1.0	10	1	10	6.64206642066421	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220825124500	https://www.parking.net/parking-jobs/easypark-group/junior-financial-controller-stockholm-se
1060140140	20220825	202208	2022	2022.6438											EUR	EUROPE	EUR								0	042	042	04	1	1.9	5	1	5	-6.65258711721224	0								4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060140141	20220825	202208	2022	2022.6438											GBR	BRITAIN	GBR								0	030	030	03	1	4.0	2	1	2	-2.18978102189781	0								4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20220825124500	https://www.theepochtimes.com/priti-patel-invites-albanian-police-to-uk-to-help-tackle-flow-of-illegal-immigrants_4688190.html
1060140142	20220825	202208	2022	2022.6438											GBR	BRITAIN	GBR								0	030	030	03	1	4.0	2	1	2	-2.18978102189781	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20220825124500	https://www.theepochtimes.com/priti-patel-invites-albanian-police-to-uk-to-help-tackle-flow-of-illegal-immigrants_4688190.html
1060140143	20220825	202208	2022	2022.6438											GBR	BRITAIN	GBR								0	046	046	04	1	7.0	2	1	2	-2.18978102189781	0								4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20220825124500	https://www.theepochtimes.com/priti-patel-invites-albanian-police-to-uk-to-help-tackle-flow-of-illegal-immigrants_4688190.html
1060140144	20220825	202208	2022	2022.6438											GBR	BRITAIN	GBR								0	046	046	04	1	7.0	2	1	2	-2.18978102189781	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20220825124500	https://www.theepochtimes.com/priti-patel-invites-albanian-police-to-uk-to-help-tackle-flow-of-illegal-immigrants_4688190.html
1060140145	20220825	202208	2022	2022.6438											GOV	EMBASSY						GOV			0	014	014	01	1	0.0	5	1	5	-2.48756218905472	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825124500	https://www.fauquier.com/news/firefighter-s-volunteer-trip-ends-with-harrowing-jungle-escape/article_4c5fdade-2301-11ed-b3c9-6f9e927965ef.html
1060140146	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	10	1	10	7.07692307692307	0								4	Chitradurga, Karnataka, India	IN	IN19	70162	14.2333	76.4	-2093462	4	Chitradurga, Karnataka, India	IN	IN19	70162	14.2333	76.4	-2093462	20220825124500	https://www.thehindu.com/news/cities/Mangalore/97-national-awardee-teachers-for-2020-and-2021-write-to-president-pm-to-honour-them-in-physical-ceremony-on-september-5/article65809952.ece
1060140147	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-1.70212765957446	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20220825124500	https://www.cbc.ca/news/canada/north/nwt-paramedic-recruitment-1.6560316
1060140148	20220825	202208	2022	2022.6438											GOV	GOVERNOR						GOV			1	036	036	03	1	4.0	4	1	4	3.44827586206896	0								4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	20220825124500	https://www.thisdaylive.com/index.php/2022/08/25/no-elephant-of-a-man-can-stand-against-2023-elections-says-pastor-kumuyi/
1060140149	20220825	202208	2022	2022.6438											GOV	GOVERNOR						GOV			1	036	036	03	1	4.0	6	1	6	3.44827586206896	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220825124500	https://www.thisdaylive.com/index.php/2022/08/25/no-elephant-of-a-man-can-stand-against-2023-elections-says-pastor-kumuyi/
1060140150	20220825	202208	2022	2022.6438											GOV	PLANNING COMMISSION						GOV			0	036	036	03	1	4.0	1	1	1	-2.71646859083192	0								3	Dry Branch, Missouri, United States	US	USMO		36.6348	-90.684	717064	3	Dry Branch, Missouri, United States	US	USMO		36.6348	-90.684	717064	20220825124500	https://www.lebanondemocrat.com/lebanon/not-seen-as-an-asset-to-the-community/article_d4d02347-9dfe-58a7-858b-857a39752947.html
1060140151	20220825	202208	2022	2022.6438											GOV	PLANNING COMMISSION						GOV			0	036	036	03	1	4.0	4	1	4	-2.71646859083192	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220825124500	https://www.lebanondemocrat.com/lebanon/not-seen-as-an-asset-to-the-community/article_d4d02347-9dfe-58a7-858b-857a39752947.html
1060140152	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	-3.79746835443038	0								4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	20220825124500	https://www.ukrinform.net/rubric-polytics/3557988-italian-foreign-minister-visits-irpin.html
1060140153	20220825	202208	2022	2022.6438											GOV	MINIST FOR FINANCE						GOV			1	040	040	04	1	1.0	7	1	7	3.88349514563107	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220825124500	https://propakistani.pk/2022/08/25/flash-floods-adb-comes-to-pakistans-aid/
1060140154	20220825	202208	2022	2022.6438											GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	2	1	2	3.44827586206896	0								4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220825124500	https://www.thisdaylive.com/index.php/2022/08/25/no-elephant-of-a-man-can-stand-against-2023-elections-says-pastor-kumuyi/
1060140155	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	10	1	10	-3.22299651567944	0								4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20220825124500	https://news.yahoo.com/oil-money-flooding-guyana-benefit-121113996.html
1060140156	20220825	202208	2022	2022.6438											GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	6	1	6	1.73010380622837	0								4	Narail, Bangladesh (general), Bangladesh	BG	BG00	5803	23.1667	89.5	-2737573	4	Pirojpur, Barisal, Bangladesh	BG	BG85	5766	22.5667	89.9833	-2737916	20220825124500	https://www.thedailystar.net/news/bangladesh/development/news/8th-bangladesh-china-friendship-bridge-pirojpur-set-open-sep-4-3102981
1060140157	20220825	202208	2022	2022.6438											GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	4	1	4	1.73010380622837	0								4	Pirojpur, Barisal, Bangladesh	BG	BG85	5766	22.5667	89.9833	-2737916	4	Pirojpur, Barisal, Bangladesh	BG	BG85	5766	22.5667	89.9833	-2737916	20220825124500	https://www.thedailystar.net/news/bangladesh/development/news/8th-bangladesh-china-friendship-bridge-pirojpur-set-open-sep-4-3102981
1060140158	20220825	202208	2022	2022.6438											HLH	PHYSICIAN						HLH			0	036	036	03	1	4.0	10	1	10	1.45348837209302	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825124500	https://markets.buffalonews.com/buffnews/article/bizwire-2022-8-25-baxter-broadens-efforts-to-increase-awareness-education-and-support-of-kidney-health-in-black-communities
1060140159	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-6.4882400648824	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20220825124500	https://www.cambrian-news.co.uk/news/health/twins-lead-to-diagnosis-of-mums-mystery-illness-that-left-her-days-from-death-561105
1060140160	20220825	202208	2022	2022.6438											HLH	DOCTOR						HLH			0	046	046	04	1	7.0	5	1	5	1.86335403726708	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825124500	https://www.indystar.com/story/opinion/2022/08/25/national-immunization-awareness-month-2022-hoosier-health/65416209007/
1060140161	20220825	202208	2022	2022.6438											INDGOVBUS	KAMAL NATH	IND					GOV	BUS		1	043	043	04	1	2.8	5	1	5	-0.93167701863354	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20220825124500	https://www.prokerala.com/news/articles/a1338838.html
1060140162	20220825	202208	2022	2022.6438											INDMED	MAHARASHTRA	IND					MED			1	043	043	04	1	2.8	10	1	10	0	0								0								0								20220825124500	https://zeenews.india.com/india/mht-cet-result-2022-mah-m-arch-and-mah-m-hmct-result-declared-on-mahacet-org-direct-link-to-check-scorecard-here-2501678.html
1060140163	20220825	202208	2022	2022.6438											IRN	IRANIAN	IRN								0	043	043	04	1	2.8	3	1	3	-1.55440414507772	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220825124500	https://dohanews.co/restored-iran-nuclear-deal-could-serve-as-platform-for-talks-on-other-regional-tensions-analysts/
1060140164	20220825	202208	2022	2022.6438											KEN	KISUMU	KEN								1	042	042	04	1	1.9	10	1	10	1.05263157894737	0								0								0								20220825124500	https://nation.africa/kenya/life-and-style/showbiz/eric-omondi-i-am-not-crazy-divalicious-is-just-an-act-3926248
1060140165	20220825	202208	2022	2022.6438											KEN	KENYA	KEN								1	042	042	04	1	1.9	4	1	4	-7.75401069518717	0								4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	1	United Kingdom	UK	UK		54	-4	UK	20220825124500	https://www.tasnimnews.com/en/news/2022/08/25/2763671/kenya-tribes-suing-uk-over-colonial-crimes
1060140166	20220825	202208	2022	2022.6438											KEN	KENYA	KEN								1	042	042	04	1	1.9	6	1	6	-7.75401069518717	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825124500	https://www.tasnimnews.com/en/news/2022/08/25/2763671/kenya-tribes-suing-uk-over-colonial-crimes
1060140167	20220825	202208	2022	2022.6438											KGZ	KYRGYZSTAN	KGZ								1	040	040	04	1	1.0	6	1	6	0.819672131147541	0								4	Cholpon, Chü3, Kyrgyzstan	KG	KG02	37216	42.8617	75.1391	11444417	4	Cholpon, Chü3, Kyrgyzstan	KG	KG02	37216	42.8617	75.1391	11444417	20220825124500	https://24.kg/english/243278_Prime_Minister_of_Azerbaijan_Ali_Asadov_arrives_in_Kyrgyzstan/
1060140168	20220825	202208	2022	2022.6438											LAB	EMPLOYEE						LAB			0	046	046	04	1	7.0	3	1	3	1.18279569892473	0								3	Warrenton, Alabama, United States	US	USAL	AL095	34.3568	-86.3594	128591	3	Warrenton, Alabama, United States	US	USAL	AL095	34.3568	-86.3594	128591	20220825124500	https://www.fauquier.com/news/erin-s-elderberries-celebrates-grand-opening-in-vint-hill-aug-27/article_6db39bca-2302-11ed-abf7-0fb1d61c30f0.html
1060140169	20220825	202208	2022	2022.6438											LAB	EMPLOYEE						LAB			0	046	046	04	1	7.0	2	1	2	1.18279569892473	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825124500	https://www.fauquier.com/news/erin-s-elderberries-celebrates-grand-opening-in-vint-hill-aug-27/article_6db39bca-2302-11ed-abf7-0fb1d61c30f0.html
1060140170	20220825	202208	2022	2022.6438											LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	10	1	10	3.1578947368421	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825124500	https://www.thedailynewsonline.com/news/medina-s-pharmaceutical-entrepreneur-subject-of-new-biography/article_624b5e12-f18e-5df4-b5db-4a54a3b2d8d4.html
1060140171	20220825	202208	2022	2022.6438											LEG	NATIONAL ASSEMBLY						LEG			1	040	040	04	1	1.0	5	1	5	-5.42635658914729	0								4	Abdul Rehman, Sindh, Pakistan	PK	PK05	40404	27.881	69.289	6061429	4	Abdul Rehman, Sindh, Pakistan	PK	PK05	40404	27.881	69.289	6061429	20220825124500	https://propakistani.pk/2022/08/25/officer-reported-rs-10-billion-theft-actually-behind-the-heist-alleges-psm/
1060140172	20220825	202208	2022	2022.6438											LEG	SENATE						LEG			0	040	040	04	1	1.0	10	1	10	-6.04838709677419	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220825124500	https://www.concordmonitor.com/-47698002
