1060063842	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	0.0602772754671501	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220825004500	https://www.washingtonpost.com/nation/2022/08/24/florida-desantis-schools-election/
1060063843	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	0.50062578222779	3	Clarkstown, New Jersey, United States	US	USNJ	NJ001	39.4351	-74.7152	875469	0								3	Clarkstown, New Jersey, United States	US	USNJ	NJ001	39.4351	-74.7152	875469	20220825004500	https://rcbizjournal.com/2022/08/24/local-ibew-363-electricians-protest-outside-lincoln-equities-proposed-valley-cottage-warehouse-over-out-of-state-hires/
1060063844	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	6.58823529411765	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20220825004500	https://artdaily.com/news/149314/JHB-Gallery-presents-Amanda-Means-at-Jetsam-Studio
1060063845	20220825	202208	2022	2022.6438	USA	IDAHO	USA																		0	120	120	12	3	-4.0	10	1	10	-4.51541850220264	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825004500	https://www.washingtonpost.com/national-security/2022/08/24/idaho-abortion-ruling/
1060063846	20220825	202208	2022	2022.6438	USA	THE US	USA																		0	130	130	13	3	-4.4	10	1	10	-7.41728922091782	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825004500	https://island.lk/leadership-and-cooperation-needed-in-time-of-hardship/
1060063847	20220825	202208	2022	2022.6438	USA	MISSISSIPPI	USA																		1	130	130	13	3	-4.4	10	1	10	-4.66666666666666	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825004500	https://www.entornointeligente.com/mississippi-nursing-home-residents-evacuated-as-floods-ravage-southern-us/
1060063848	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	1384	138	13	3	-7.0	2	1	2	-5.91327201051248	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220825004500	https://www.9news.com/article/news/crime/aurora-mississippi-ave-homicide/73-aca9ed76-2b54-4efc-b47b-169c9c081e7a
1060063849	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	5	1	5	-0.59084194977844	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825004500	https://www.jdsupra.com/legalnews/cofc-finds-jurisdiction-over-ota-protest-4607625/
1060063850	20220825	202208	2022	2022.6438	USA	CHICAGO	USA																		1	143	143	14	3	-6.5	10	1	10	-2.17755443886097	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825004500	https://www.dailyherald.com/news/20220824/pritkzer-barnstorms-the-suburbs-as-race-against-bailey-heats-up
1060063851	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	164	164	16	4	-7.0	1	1	1	1.72101449275362	3	City Of Grass Valley, California, United States	US	USCA	CA057	39.2236	-121.055	2410651	0								3	City Of Grass Valley, California, United States	US	USCA		39.2236	-121.055	2410651	20220825004500	https://www.theunion.com/news/bring-on-the-food-trucks/
1060063852	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	164	164	16	4	-7.0	1	1	1	1.72101449275362	3	Grass Valley, California, United States	US	USCA	CA057	39.2191	-121.061	277525	0								3	City Of Grass Valley, California, United States	US	USCA		39.2236	-121.055	2410651	20220825004500	https://www.theunion.com/news/bring-on-the-food-trucks/
1060063853	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	164	164	16	4	-7.0	1	1	1	1.72101449275362	3	Grass Valley, California, United States	US	USCA	CA057	39.2191	-121.061	277525	0								3	Grass Valley, California, United States	US	USCA		39.2191	-121.061	277525	20220825004500	https://www.theunion.com/news/bring-on-the-food-trucks/
1060063854	20220825	202208	2022	2022.6438	USA	MAINE	USA																		1	172	172	17	4	-5.0	8	1	8	-5.99647266313933	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825004500	http://new.irasciblemusings.com/page/1033/
1060063855	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	2.04918032786885	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220825004500	https://www.abqjournal.com/2527059/supreme-court-allows-law-licenses-despite-immigration-status.html
1060063856	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-5.99647266313933	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825004500	http://new.irasciblemusings.com/page/1033/
1060063857	20220825	202208	2022	2022.6438	USA	NEW MEXICO	USA																		0	172	172	17	4	-5.0	5	1	5	2.04918032786885	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220825004500	https://www.abqjournal.com/2527059/supreme-court-allows-law-licenses-despite-immigration-status.html
1060063858	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	3	1	3	-3.2319391634981	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825004500	https://electionlawblog.org/?p=131536
1060063859	20220825	202208	2022	2022.6438	USA	TEXAS	USA																		1	173	173	17	4	-5.0	11	1	9	-18.5714285714286	3	Cooke County, Texas, United States	US	USTX	TX097	33.6334	-97.217	1383834	0								3	Cooke County, Texas, United States	US	USTX		33.6334	-97.217	1383834	20220825004500	https://www.kten.com/story/47157122/gainesville-protestors-found-guilty
1060063860	20220825	202208	2022	2022.6438	USA	TEXAS	USA																		1	173	173	17	4	-5.0	3	1	3	-10.0478468899521	3	Grayson County, Texas, United States	US	USTX	TX181	33.6168	-96.6836	1383876	0								3	Grayson County, Texas, United States	US	USTX		33.6168	-96.6836	1383876	20220825004500	https://www.kten.com/story/47156762/denison-man-sentenced-for-child-sexual-abuse
1060063861	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-4.48275862068966	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825004500	https://www.4029tv.com/article/day-one-of-christopher-segerstrom-resentencing-in-washington-county-includes-testimonies/40983849
1060063862	20220825	202208	2022	2022.6438	USA	MISSISSIPPI	USA																		1	173	173	17	4	-5.0	30	3	30	-7.86516853932585	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825004500	https://www.sfgate.com/news/article/Court-Mississippi-can-continue-blocking-felons-17396465.php
1060063863	20220825	202208	2022	2022.6438	USA	TEXAS	USA																		1	173	173	17	4	-5.0	2	1	2	-10.0478468899521	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825004500	https://www.kten.com/story/47156762/denison-man-sentenced-for-child-sexual-abuse
1060063864	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	8	2	8	-8.88888888888889	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825004500	https://www.theintelligencer.com/news/article/Blake-s-uncle-files-lawsuit-over-Kenosha-protest-17394911.php
1060063865	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-10.0478468899521	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825004500	https://www.kten.com/story/47156762/denison-man-sentenced-for-child-sexual-abuse
1060063866	20220825	202208	2022	2022.6438	USA	NEW YORK	USA																		1	1821	182	18	4	-9.0	6	1	6	-6.77966101694912	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825004500	https://vancouversun.com:443/pmn/news-pmn/crime-pmn/new-yorks-highest-court-allows-harvey-weinstein-to-appeal-rape-conviction/wcm/d3f981fb-4706-44a8-85a4-ad7c98020677
1060063867	20220825	202208	2022	2022.6438	USA	THE US	USA																		0	1822	182	18	4	-9.0	2	1	2	-7.41728922091782	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825004500	https://island.lk/leadership-and-cooperation-needed-in-time-of-hardship/
1060063868	20220825	202208	2022	2022.6438	USA	THE US	USA																		0	1822	182	18	4	-9.0	3	1	3	-7.41728922091782	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								1	Canada	CA	CA		60	-96	CA	20220825004500	https://island.lk/leadership-and-cooperation-needed-in-time-of-hardship/
1060063869	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	1822	182	18	4	-9.0	1	1	1	-10	3	Kenosha County, Wisconsin, United States	US	USWI	WI059	42.5667	-88.0501	1581089	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825004500	https://www.theintelligencer.com/news/article/Blake-s-uncle-files-lawsuit-over-Kenosha-protest-17394911.php
1060063870	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	1822	182	18	4	-9.0	3	1	2	-10	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825004500	https://www.theintelligencer.com/news/article/Blake-s-uncle-files-lawsuit-over-Kenosha-protest-17394911.php
1060063871	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-7.74111675126904	3	Maple Heights, Ohio, United States	US	USOH	OH035	41.4153	-81.566	1048945	0								3	Maple Heights, Ohio, United States	US	USOH		41.4153	-81.566	1048945	20220825004500	https://www.wkyc.com/article/news/investigations/3news-investigates-maple-heights-officers-forced-resign-prior-jobs-before-fatal-shooting/95-fcd16a95-2e09-43cf-a749-81c408ce08b8
1060063872	20220825	202208	2022	2022.6438	USA	DENVER	USA																		1	190	190	19	4	-10.0	10	1	10	-5.91327201051248	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220825004500	https://www.9news.com/article/news/crime/aurora-mississippi-ave-homicide/73-aca9ed76-2b54-4efc-b47b-169c9c081e7a
1060063873	20220825	202208	2022	2022.6438	USA	PHOENIX	USA																		1	190	190	19	4	-10.0	6	1	6	-4.48430493273543	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825004500	https://www.abc15.com/news/state/arizona-supreme-court-could-issue-execution-warrant-oct-12
1060063874	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-2.72232304900182	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220825004500	https://indiancountrytoday.com/news/teacher-contract-race-language-ignites-firestorm
1060063875	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-5.49738219895288	3	Crane School, New York, United States	US	USNY	NY055	43.0748	-77.6167	947704	0								3	Crane School, New York, United States	US	USNY		43.0748	-77.6167	947704	20220825004500	https://www.nny360.com/news/stlawrencecounty/police-divers-search-akwesasne-waters-for-evidence-related-to-potsdam-student-s-murder/article_0e83f565-4dd1-5933-9f74-4f458beaa157.html
1060063876	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-5.49738219895288	3	Crane School, New York, United States	US	USNY	NY055	43.0748	-77.6167	947704	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825004500	https://www.nny360.com/news/stlawrencecounty/police-divers-search-akwesasne-waters-for-evidence-related-to-potsdam-student-s-murder/article_0e83f565-4dd1-5933-9f74-4f458beaa157.html
1060063877	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-5.47945205479452	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825004500	https://www.nbcwashington.com/news/local/family-mourns-man-killed-in-maryland-garbage-truck-crash/3141234/
1060063878	20220825	202208	2022	2022.6438	USA	MILWAUKEE	USA																		1	192	192	19	4	-9.5	10	1	10	-1.47928994082841	0								0								0								20220825004500	https://patch.com/wisconsin/milwaukee/walking-cane-seized-milwaukee-airport-had-concealed-knife
1060063879	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-7.01298701298701	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825004500	https://www.azcentral.com/story/news/nation/2022/08/24/uvalde-school-district-police-chief-fired-response-shooting/7887242001/
1060063880	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-9.50819672131152	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220825004500	https://www.x1071.com/2022/08/24/judge-rejects-dismissal-of-case-tied-to-2016-milwaukee-riots/
1060063881	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	8	1	8	-4.66666666666667	3	Waukegan, Illinois, United States	US	USIL	IL097	42.3636	-87.8448	420650	0								3	Waukegan, Illinois, United States	US	USIL	IL097	42.3636	-87.8448	420650	20220825004500	https://www.dailyherald.com/news/20220824/police-waukegan-officer-killed-man-who-was-wielding-hammer-knife
1060063882	20220825	202208	2022	2022.6438	USA	BUFFALO	USA								AFR	AFRICA	AFR								1	051	051	05	1	3.4	5	1	5	2.94906166219839	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825004500	https://www.wkbw.com/news/wny-development/colored-musicians-club-expansion-project-breaks-ground
1060063883	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ARM	ARMENIA	ARM								1	045	045	04	1	5.0	10	1	10	2.5	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220825004500	https://www.miragenews.com/new-senior-advisor-for-caucasus-negotiations-842759/
1060063884	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ARM	ARMENIAN	ARM								0	051	051	05	1	3.4	1	1	1	-0.47021943573667	4	Martuni, Geghark'unik', Armenia	AM	AM04	4903	40.1377	45.3045	-2325124	3	City Of Glendale, California, United States	US	USCA		34.1819	-118.247	2410597	4	Martuni, Geghark'unik', Armenia	AM	AM04	4903	40.1377	45.3045	-2325124	20220825004500	https://armenianweekly.com/2022/08/24/anca-glendale-salutes-sister-city-agreement-between-glendale-and-martuni-artsakh/
1060063885	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ARM	ARMENIAN	ARM								0	051	051	05	1	3.4	1	1	1	-0.47021943573667	4	Martuni, Geghark'unik', Armenia	AM	AM04	4903	40.1377	45.3045	-2325124	3	City Of Glendale, California, United States	US	USCA		34.1819	-118.247	2410597	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20220825004500	https://armenianweekly.com/2022/08/24/anca-glendale-salutes-sister-city-agreement-between-glendale-and-martuni-artsakh/
1060063886	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ARM	ARMENIA	ARM								0	051	051	05	1	3.4	5	1	5	-0.47021943573667	3	City Of Glendale, California, United States	US	USCA	CA037	34.1819	-118.247	2410597	4	Martuni, Geghark'unik', Armenia	AM	AM04	4903	40.1377	45.3045	-2325124	3	City Of Glendale, California, United States	US	USCA		34.1819	-118.247	2410597	20220825004500	https://armenianweekly.com/2022/08/24/anca-glendale-salutes-sister-city-agreement-between-glendale-and-martuni-artsakh/
