1060145414	20220825	202208	2022	2022.6438	IRL	IRELAND	IRL								CVL	MIGRANT						CVL			1	080	080	08	2	5.0	6	1	6	-6.25	1	United Kingdom	UK	UK		54	-4	UK	1	Ireland	EI	EI		53	-8	EI	1	United Kingdom	UK	UK		54	-4	UK	20220825131500	https://www.breitbart.com/europe/2022/08/25/open-borders-ireland-120000-strong-migrant-surge-drives-record-population-growth/
1060145415	20220825	202208	2022	2022.6438	IRL	IRELAND	IRL								CVL	MIGRANT						CVL			1	080	080	08	2	5.0	4	1	4	-6.25	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825131500	https://www.breitbart.com/europe/2022/08/25/open-borders-ireland-120000-strong-migrant-surge-drives-record-population-growth/
1060145416	20220825	202208	2022	2022.6438	IRN	IRANIAN	IRN																		0	012	012	01	1	-0.4	8	1	8	-0.23837902264601	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	0								4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20220825131500	https://blogs.timesofisrael.com/any-power-the-jcpoa-had-to-constrain-iranian-nukes-is-long-gone/
1060145417	20220825	202208	2022	2022.6438	IRN	IRAN	IRN																		0	027	027	02	1	4.0	2	1	2	-1.34932533733134	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220825131500	https://english.aawsat.com/home/article/3836141/hanna-saleh/we-need-president-who-resembles-and-represents-lebanese
1060145418	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								SYR	SYRIA	SYR								0	090	090	09	2	-2.0	8	2	8	-3.82538478213743	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220825131500	https://www.rfi.fr/en/middle-east/20220825-who-is-embroiled-in-iran-and-washington-s-east-syria-flareup
1060145419	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								SYR	SYRIAN	SYR								0	090	090	09	2	-2.0	20	2	20	-3.82538478213743	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825131500	https://www.rfi.fr/en/middle-east/20220825-who-is-embroiled-in-iran-and-washington-s-east-syria-flareup
1060145420	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								SYR	SYRIA	SYR								0	090	090	09	2	-2.0	2	2	2	-3.82538478213743	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220825131500	https://www.rfi.fr/en/middle-east/20220825-who-is-embroiled-in-iran-and-washington-s-east-syria-flareup
1060145421	20220825	202208	2022	2022.6438	IRN	TEHRAN	IRN								SYR	SYRIA	SYR								0	120	120	12	3	-4.0	20	2	20	-3.82538478213743	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825131500	https://www.rfi.fr/en/middle-east/20220825-who-is-embroiled-in-iran-and-washington-s-east-syria-flareup
1060145422	20220825	202208	2022	2022.6438	IRN	TEHRAN	IRN								SYR	SYRIA	SYR								0	154	154	15	4	-7.2	20	2	20	-3.82538478213743	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825131500	https://www.rfi.fr/en/middle-east/20220825-who-is-embroiled-in-iran-and-washington-s-east-syria-flareup
1060145423	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								SYR	SYRIA	SYR								0	154	154	15	4	-7.2	4	2	4	-3.82538478213743	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	1	Afghanistan	AF	AF		33	66	AF	20220825131500	https://www.rfi.fr/en/middle-east/20220825-who-is-embroiled-in-iran-and-washington-s-east-syria-flareup
1060145424	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								SYR	SYRIAN	SYR								0	154	154	15	4	-7.2	16	2	16	-3.82538478213744	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	1	Pakistan	PK	PK		30	70	PK	20220825131500	https://www.rfi.fr/en/middle-east/20220825-who-is-embroiled-in-iran-and-washington-s-east-syria-flareup
1060145425	20220825	202208	2022	2022.6438	IRQ	IRAQ	IRQ								BUS	BANK						BUS			1	150	150	15	4	-7.2	12	2	12	-3.82538478213744	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825131500	https://www.rfi.fr/en/middle-east/20220825-who-is-embroiled-in-iran-and-washington-s-east-syria-flareup
1060145426	20220825	202208	2022	2022.6438	ISL	ICELAND	ISL																		1	071	071	07	2	7.4	10	1	10	1.62932790224032	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	0								4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20220825131500	https://www.manchestereveningnews.co.uk/whats-on/whats-on-news/icelands-three-week-warning-greater-24852148
1060145427	20220825	202208	2022	2022.6438	ISL	ICELAND	ISL																		1	071	071	07	2	7.4	10	1	10	1.62932790224032	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20220825131500	https://www.manchestereveningnews.co.uk/whats-on/whats-on-news/icelands-three-week-warning-greater-24852148
1060145428	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								COPGOV	DEPUTY						COP	GOV		1	040	040	04	1	1.0	1	1	1	-1.67364016736402	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145429	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								COPGOV	DEPUTY						COP	GOV		1	040	040	04	1	1.0	2	1	2	-1.67364016736402	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145430	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								MNCUSAHLH	PFIZER	USA					MNC	HLH		1	043	043	04	1	2.8	20	1	10	-1.5625	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825131500	https://www.jpost.com/health-and-wellness/coronavirus/article-715572
1060145431	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								NOR	NORWEGIAN	NOR								1	036	036	03	1	4.0	8	1	8	-1.67364016736402	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145432	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								NOR	NORWEGIAN	NOR								1	036	036	03	1	4.0	2	1	2	-1.67364016736402	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145433	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								1	036	036	03	1	4.0	1	1	1	-1.67364016736402	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145434	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								1	036	036	03	1	4.0	2	1	2	-1.67364016736402	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145435	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								1	036	036	03	1	4.0	1	1	1	-1.67364016736402	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	West Bank	WE	WE		31.666667	35.25	WE	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145436	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								1	036	036	03	1	4.0	4	1	4	-1.67364016736402	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	West Bank	WE	WE		31.666667	35.25	WE	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145437	20220825	202208	2022	2022.6438	ISRGOV	ISRAEL	ISR					GOV			NORGOV	NORWAY	NOR					GOV			1	040	040	04	1	1.0	8	1	8	-1.67364016736402	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145438	20220825	202208	2022	2022.6438	ISRGOV	ISRAEL	ISR					GOV			NORGOV	NORWAY	NOR					GOV			1	040	040	04	1	1.0	2	1	2	-1.67364016736402	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145439	20220825	202208	2022	2022.6438	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		USA	WASHINGTON	USA								1	020	020	02	1	3.0	10	1	10	-0.23837902264601	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20220825131500	https://blogs.timesofisrael.com/any-power-the-jcpoa-had-to-constrain-iranian-nukes-is-long-gone/
1060145440	20220825	202208	2022	2022.6438	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.23837902264601	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20220825131500	https://blogs.timesofisrael.com/any-power-the-jcpoa-had-to-constrain-iranian-nukes-is-long-gone/
1060145441	20220825	202208	2022	2022.6438	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		USA	WASHINGTON	USA								1	042	042	04	1	1.9	8	1	8	-0.23837902264601	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825131500	https://blogs.timesofisrael.com/any-power-the-jcpoa-had-to-constrain-iranian-nukes-is-long-gone/
1060145442	20220825	202208	2022	2022.6438	ITA	ITALY	ITA																		1	0831	083	08	2	5.0	1	1	1	-2.28310502283105	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825131500	https://insidethevatican.com/news/newsflash/letter-106-2022-tues-aug-23-consistory/
1060145443	20220825	202208	2022	2022.6438	ITA	ITALY	ITA																		1	0831	083	08	2	5.0	1	1	1	-2.28310502283105	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20220825131500	https://insidethevatican.com/news/newsflash/letter-106-2022-tues-aug-23-consistory/
1060145444	20220825	202208	2022	2022.6438	ITA	ITALY	ITA								CVL	MIGRANT						CVL			1	043	043	04	1	2.8	6	1	6	-7.44047619047619	1	Italy	IT	IT		42.833333	12.833333	IT	4	Monastir, Al Munastir, Tunisia	TS	TS16	39384	35.7833	10.8333	-722610	4	Monastir, Al Munastir, Tunisia	TS	TS16	39384	35.7833	10.8333	-722610	20220825131500	http://www.africanews.com/2022/08/25/migrants-more-than-2000-tunisian-minors-arrived-illegally-in-italy-since-january-ngo/
1060145445	20220825	202208	2022	2022.6438	ITA	ITALY	ITA								CVL	MIGRANT						CVL			1	043	043	04	1	2.8	2	1	2	-7.44047619047619	1	Italy	IT	IT		42.833333	12.833333	IT	4	Monastir, Al Munastir, Tunisia	TS	TS16	39384	35.7833	10.8333	-722610	1	Italy	IT	IT		42.833333	12.833333	IT	20220825131500	http://www.africanews.com/2022/08/25/migrants-more-than-2000-tunisian-minors-arrived-illegally-in-italy-since-january-ngo/
1060145446	20220825	202208	2022	2022.6438	ITA	ITALIAN	ITA								ITAGOV	ITALY	ITA					GOV			1	071	071	07	2	7.4	2	1	2	0	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825131500	https://allafrica.com/stories/202208250500.html
1060145447	20220825	202208	2022	2022.6438	ITA	ITALIAN	ITA								ITAGOV	ITALY	ITA					GOV			1	071	071	07	2	7.4	2	1	2	0	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220825131500	https://allafrica.com/stories/202208250500.html
1060145448	20220825	202208	2022	2022.6438	ITAGOV	ITALIAN	ITA					GOV			AFR	AFRICA	AFR								1	071	071	07	2	7.4	6	1	6	0	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220825131500	https://allafrica.com/stories/202208250500.html
1060145449	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN								SPY	INTELLIGENCE						SPY			0	060	060	06	2	6.0	12	6	12	2.01977401129943	4	Wang Yin, Anhui, China	CH	CH01	13146	33.725	117.856	-3822282	4	Wang Yin, Anhui, China	CH	CH01	13146	33.725	117.856	-3822282	4	Wang Yin, Anhui, China	CH	CH01	13146	33.725	117.856	-3822282	20220825131500	https://www.michigansthumb.com/news/article/Fall-books-a-broad-mix-of-literary-and-commercial-17397291.php
1060145450	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN								SPY	INTELLIGENCE						SPY			0	060	060	06	2	6.0	48	6	48	2.01977401129943	1	Japan	JA	JA		36	138	JA	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825131500	https://www.michigansthumb.com/news/article/Fall-books-a-broad-mix-of-literary-and-commercial-17397291.php
1060145451	20220825	202208	2022	2022.6438	JPNBUS	JAPAN	JPN					BUS													1	030	030	03	1	4.0	10	1	10	-2.57352941176471	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220825131500	https://www.indiainfoline.com/article/news-top-story/lupin-and-irom-inks-agreement-for-denosumab-biosimilar-for-japan-122082500476_1.html
1060145452	20220825	202208	2022	2022.6438	JPNGOV	JAPANESE	JPN					GOV			CVL	TRAVELLER						CVL			1	042	042	04	1	1.9	3	1	3	-3.2258064516129	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825131500	https://www.airport-technology.com/news/japan-pre-entry-covid19-tests/
1060145453	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD													1	010	010	01	1	0.0	3	1	3	3.98406374501992	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	0								3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20220825131500	https://www.marieclaire.co.uk/royal-news/prince-harry-meghan-markle-mamma-mia-794053
1060145454	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	24	8	24	-7.33634311512415	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20220825131500	https://www.ludlowadvertiser.co.uk/news/national/20759294.plumber-jailed-life-road-rage-killing-deliveroo-moped-rider/
1060145455	20220825	202208	2022	2022.6438	JUD	COUNSEL						JUD													1	016	016	01	1	-2.0	10	1	10	-6.07315389924085	3	Berks County, Pennsylvania, United States	US	USPA	PA011	40.6254	-75.8749	1209172	0								3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20220825131500	https://pennrecord.com/stories/630746777-reading-recreation-commission-director-dismissed-from-suit-over-former-employee-s-molestation-of-minor
1060145456	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD													0	020	020	02	1	3.0	4	1	4	-1.75746924428822	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825131500	https://www.washingtonpost.com/politics/2022/08/25/zinke-doj-trump/
1060145457	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD													1	040	040	04	1	1.0	10	1	10	-4.7008547008547	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825131500	https://www.ktvu.com/news/sf-supervisor-candidate-who-referred-to-journalist-as-nazi-denies-voter-fraud-allegations
1060145458	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD													0	055	055	05	1	7.0	1	1	1	-8.07899461400359	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825131500	https://www.dailymail.co.uk/news/article-11145305/Home-actor-Devin-Ratray-investigation-allegedly-drugging-raping-woman.html
1060145459	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD													0	090	090	09	2	-2.0	10	1	10	-4.7008547008547	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825131500	https://www.ktvu.com/news/sf-supervisor-candidate-who-referred-to-journalist-as-nazi-denies-voter-fraud-allegations
1060145460	20220825	202208	2022	2022.6438	JUD	COUNSEL						JUD													0	110	110	11	3	-2.0	3	1	3	-6.07315389924085	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825131500	https://pennrecord.com/stories/630746777-reading-recreation-commission-director-dismissed-from-suit-over-former-employee-s-molestation-of-minor
1060145461	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD													0	112	112	11	3	-2.0	10	1	10	-1.75746924428822	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825131500	https://www.washingtonpost.com/politics/2022/08/25/zinke-doj-trump/
1060145462	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD													0	120	120	12	3	-4.0	10	1	10	-1.75746924428822	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825131500	https://www.washingtonpost.com/politics/2022/08/25/zinke-doj-trump/
1060145463	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	10	1	10	-1.75746924428822	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825131500	https://www.washingtonpost.com/politics/2022/08/25/zinke-doj-trump/
1060145464	20220825	202208	2022	2022.6438	JUD	HIGH COURT						JUD													1	190	190	19	4	-10.0	4	1	4	-6.50406504065041	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825131500	https://www.thehindu.com/news/cities/Delhi/delhi-hc-grants-bail-to-19-year-old-rag-picker-in-jahangirpuri-violence-case/article65810194.ece
1060145465	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			COP	DEPUTY						COP			0	111	111	11	3	-2.0	3	1	3	-6.79711637487126	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Crawford County, Arkansas, United States	US	USAR		35.5834	-94.2335	69161	3	Crawford County, Arkansas, United States	US	USAR		35.5834	-94.2335	69161	20220825131500	https://www.wltx.com/article/news/special-reports/experts-say-force-used-in-crawford-county-arrest-was-excessive/527-cbac5aa1-2d96-43bd-9a13-2c0511b53de4
1060145466	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	8	1	8	-4.33039294306335	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825131500	https://www.rbth.com/history/335347-conspiracy-theories-us-kgb-disinformation
1060145467	20220825	202208	2022	2022.6438	JUD	HIGH COURT						JUD			IND	DELHI	IND								0	020	020	02	1	3.0	4	1	4	-2.46153846153847	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825131500	https://www.tribuneindia.com/news/nation/delhi-high-court-refuses-to-stay-agnipath-scheme-asks-centre-to-file-reply-on-pleas-425273
