1060067712	20220825	202208	2022	2022.6438	TUV	TUVALU	TUV																		1	051	051	05	1	3.4	4	1	4	3.6144578313253	1	Tuvalu	TV	TV		-8	178	TV	0								1	Tuvalu	TV	TV		-8	178	TV	20220825011500	http://news.coinupdate.com/perth-mint-tuvalu-new-gold-and-silver-ingot-proof-coins-celebrate-60-years-of-james-bond/
1060067713	20220825	202208	2022	2022.6438	TUV	TUVALU	TUV																		1	084	084	08	2	7.0	3	1	3	3.6144578313253	1	Tuvalu	TV	TV		-8	178	TV	0								1	Tuvalu	TV	TV		-8	178	TV	20220825011500	http://news.coinupdate.com/perth-mint-tuvalu-new-gold-and-silver-ingot-proof-coins-celebrate-60-years-of-james-bond/
1060067714	20220825	202208	2022	2022.6438	TUV	TUVALU	TUV								AUS	AUSTRALIA	AUS								1	084	084	08	2	7.0	4	1	4	3.6144578313253	1	Tuvalu	TV	TV		-8	178	TV	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220825011500	http://news.coinupdate.com/perth-mint-tuvalu-new-gold-and-silver-ingot-proof-coins-celebrate-60-years-of-james-bond/
1060067715	20220825	202208	2022	2022.6438	TUV	TUVALU	TUV								AUS	PERTH	AUS								1	084	084	08	2	7.0	3	1	3	3.6144578313253	1	Tuvalu	TV	TV		-8	178	TV	1	Tuvalu	TV	TV		-8	178	TV	1	Tuvalu	TV	TV		-8	178	TV	20220825011500	http://news.coinupdate.com/perth-mint-tuvalu-new-gold-and-silver-ingot-proof-coins-celebrate-60-years-of-james-bond/
1060067716	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN																		1	054	054	05	1	6.0	4	2	4	-3.43243802407234	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	0								4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220825011500	http://www.ecns.cn/news/2022-08-25/detail-ihccnavh2349680.shtml
1060067717	20220825	202208	2022	2022.6438	UAF	GUNMAN						UAF													0	043	043	04	1	2.8	2	1	2	-4.74055092889174	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825011500	https://www.nytimes.com/2022/08/24/us/uvalde-police-chief-fired.html
1060067718	20220825	202208	2022	2022.6438	UAF	GUNMAN						UAF													0	043	043	04	1	2.8	8	1	8	-4.74055092889174	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825011500	https://www.nytimes.com/2022/08/24/us/uvalde-police-chief-fired.html
1060067719	20220825	202208	2022	2022.6438	UAF	FIGHTER						UAF			IRL	IRELAND	IRL								1	111	111	11	3	-2.0	1	1	1	6.34920634920635	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825011500	https://www.sfgate.com/news/article/Texas-most-popular-booze-in-each-state-17392099.php
1060067720	20220825	202208	2022	2022.6438	UAF	FIGHTER						UAF			IRL	IRISH	IRL								1	111	111	11	3	-2.0	4	1	4	6.34920634920635	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825011500	https://www.sfgate.com/news/article/Texas-most-popular-booze-in-each-state-17392099.php
1060067721	20220825	202208	2022	2022.6438	UAF	TERRORIST						UAF			MIL	MILITARY						MIL			0	046	046	04	1	7.0	10	1	10	-1	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220825011500	https://siouxcityjournal.com/news/state-and-regional/govt-and-politics/military-recruitment-in-nebraska-u-s-is-falling-short-of-goals/article_8eb44be5-86f1-5f0d-a2b0-a38c8d279941.html
1060067722	20220825	202208	2022	2022.6438	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	111	111	11	3	-2.0	10	1	10	-4.74006116207951	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825011500	https://www.zimbabwestar.com/news/272665135/renewed-fighting-scuttles-5-month-old-ethiopia-cease-fire
1060067723	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	010	010	01	1	0.0	1	1	1	-5.30973451327434	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220825011500	https://www.wvlkam.com/news/kurt-volker-to-newsmax-a-ukraine-win-would-help-solidify-war-crime-trials-against-russia/
1060067724	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	017	017	01	1	0.0	5	1	5	2.99539170506913	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	0								4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825011500	https://bigfrog104.com/luma-projection-arts-festival-binghamton-ny/
1060067725	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	020	020	02	1	3.0	1	1	1	-4.6029919447641	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220825011500	https://gazette.com/news/us-world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say/article_f51a1656-842f-54bc-ac58-fd745df6104e.html
1060067726	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	020	020	02	1	3.0	3	1	3	-4.6029919447641	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220825011500	https://gazette.com/news/us-world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say/article_f51a1656-842f-54bc-ac58-fd745df6104e.html
1060067727	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	020	020	02	1	3.0	1	1	1	-4.6029919447641	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	0								4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220825011500	https://gazette.com/news/us-world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say/article_f51a1656-842f-54bc-ac58-fd745df6104e.html
1060067728	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR																		0	051	051	05	1	3.4	1	1	1	-1.22641509433962	4	Vostochnaya, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0327	83.4295	9256620	0								4	Vostochnaya, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0327	83.4295	9256620	20220825011500	https://www.nytimes.com/2022/08/24/technology/facebook-twitter-influence-campaign.html
1060067729	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR																		1	0841	084	08	2	7.0	10	1	10	2.99539170506913	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	0								4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825011500	https://bigfrog104.com/luma-projection-arts-festival-binghamton-ny/
1060067730	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								CHE	SWITZERLAND	CHE								1	010	010	01	1	0.0	3	1	3	-5.30973451327434	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220825011500	https://www.wvlkam.com/news/kurt-volker-to-newsmax-a-ukraine-win-would-help-solidify-war-crime-trials-against-russia/
1060067731	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								GOV	AUTHORITIES						GOV			0	194	194	19	4	-10.0	1	1	1	-4.6029919447641	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825011500	https://gazette.com/news/us-world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say/article_f51a1656-842f-54bc-ac58-fd745df6104e.html
1060067732	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	1	1	1	-4.6029919447641	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825011500	https://gazette.com/news/us-world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say/article_f51a1656-842f-54bc-ac58-fd745df6104e.html
1060067733	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	1	1	1	-4.6029919447641	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825011500	https://gazette.com/news/us-world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say/article_f51a1656-842f-54bc-ac58-fd745df6104e.html
1060067734	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	8	1	8	-1.50093808630394	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825011500	https://news.yahoo.com/ukrainian-independence-day-marks-6-233908235.html
1060067735	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								1	043	043	04	1	2.8	10	1	10	-4.08997955010225	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825011500	https://www.nytimes.com/2022/08/24/world/europe/germany-fuel-railways.html
1060067736	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	110	110	11	3	-2.0	3	1	3	-3.14606741573034	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825011500	https://www.zerohedge.com/geopolitical/white-house-says-russias-sham-referendums-ukraine-begin-week
1060067737	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								0	110	110	11	3	-2.0	2	1	2	-4.6029919447641	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825011500	https://gazette.com/news/us-world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say/article_f51a1656-842f-54bc-ac58-fd745df6104e.html
1060067738	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	1	1	1	-4.6029919447641	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825011500	https://gazette.com/news/us-world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say/article_f51a1656-842f-54bc-ac58-fd745df6104e.html
1060067739	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	1	1	1	-4.6029919447641	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20220825011500	https://gazette.com/news/us-world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say/article_f51a1656-842f-54bc-ac58-fd745df6104e.html
1060067740	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	193	193	19	4	-10.0	1	1	1	-4.6029919447641	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825011500	https://gazette.com/news/us-world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say/article_f51a1656-842f-54bc-ac58-fd745df6104e.html
1060067741	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	193	193	19	4	-10.0	1	1	1	-4.6029919447641	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825011500	https://gazette.com/news/us-world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say/article_f51a1656-842f-54bc-ac58-fd745df6104e.html
1060067742	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								UKRUAF	UKRAINE	UKR					UAF			0	010	010	01	1	0.0	1	1	1	-4.6029919447641	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825011500	https://gazette.com/news/us-world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say/article_f51a1656-842f-54bc-ac58-fd745df6104e.html
1060067743	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								UKRUAF	UKRAINE	UKR					UAF			0	010	010	01	1	0.0	1	1	1	-4.6029919447641	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825011500	https://gazette.com/news/us-world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say/article_f51a1656-842f-54bc-ac58-fd745df6104e.html
1060067744	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	2.99539170506913	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825011500	https://bigfrog104.com/luma-projection-arts-festival-binghamton-ny/
1060067745	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	2.99539170506913	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	1	United States	US	US		39.828175	-98.5795	US	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825011500	https://bigfrog104.com/luma-projection-arts-festival-binghamton-ny/
1060067746	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	-4.6029919447641	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825011500	https://gazette.com/news/us-world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say/article_f51a1656-842f-54bc-ac58-fd745df6104e.html
1060067747	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								USA	WASHINGTON	USA								1	112	112	11	3	-2.0	4	1	4	-3.14606741573034	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825011500	https://www.zerohedge.com/geopolitical/white-house-says-russias-sham-referendums-ukraine-begin-week
1060067748	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								USA	WASHINGTON	USA								1	112	112	11	3	-2.0	2	1	2	-3.14606741573034	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825011500	https://www.zerohedge.com/geopolitical/white-house-says-russias-sham-referendums-ukraine-begin-week
1060067749	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								USA	WASHINGTON	USA								1	112	112	11	3	-2.0	2	1	2	-3.14606741573034	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825011500	https://www.zerohedge.com/geopolitical/white-house-says-russias-sham-referendums-ukraine-begin-week
1060067750	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-3.14606741573034	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825011500	https://www.zerohedge.com/geopolitical/white-house-says-russias-sham-referendums-ukraine-begin-week
1060067751	20220825	202208	2022	2022.6438	URY	URUGUAY	URY								ARE	UNITED ARAB EMIRATES	ARE								1	030	030	03	1	4.0	2	1	2	5.33980582524272	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20220825011500	https://en.mercopress.com/2011/05/06/uruguay-and-united-arab-emirates-sign-an-open-skies-agreement
1060067752	20220825	202208	2022	2022.6438	URY	URUGUAY	URY								ARE	UNITED ARAB EMIRATES	ARE								1	030	030	03	1	4.0	2	1	2	5.33980582524272	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	1	United Arab Emirates	AE	AE		24	54	AE	20220825011500	https://en.mercopress.com/2011/05/06/uruguay-and-united-arab-emirates-sign-an-open-skies-agreement
1060067753	20220825	202208	2022	2022.6438	URY	URUGUAY	URY								ARE	UNITED ARAB EMIRATES	ARE								1	030	030	03	1	4.0	8	1	8	5.33980582524272	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	1	United Arab Emirates	AE	AE		24	54	AE	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20220825011500	https://en.mercopress.com/2011/05/06/uruguay-and-united-arab-emirates-sign-an-open-skies-agreement
1060067754	20220825	202208	2022	2022.6438	URY	URUGUAY	URY								ARE	UNITED ARAB EMIRATES	ARE								1	030	030	03	1	4.0	8	1	8	5.33980582524272	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20220825011500	https://en.mercopress.com/2011/05/06/uruguay-and-united-arab-emirates-sign-an-open-skies-agreement
1060067755	20220825	202208	2022	2022.6438	URY	URUGUAY	URY								ARE	UNITED ARAB EMIRATES	ARE								1	057	057	05	1	8.0	10	1	10	5.33980582524272	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20220825011500	https://en.mercopress.com/2011/05/06/uruguay-and-united-arab-emirates-sign-an-open-skies-agreement
1060067756	20220825	202208	2022	2022.6438	URY	URUGUAY	URY								ARE	UNITED ARAB EMIRATES	ARE								1	057	057	05	1	8.0	2	1	2	5.33980582524272	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	1	United Arab Emirates	AE	AE		24	54	AE	20220825011500	https://en.mercopress.com/2011/05/06/uruguay-and-united-arab-emirates-sign-an-open-skies-agreement
1060067757	20220825	202208	2022	2022.6438	URY	URUGUAY	URY								ARE	UNITED ARAB EMIRATES	ARE								1	057	057	05	1	8.0	18	1	10	5.33980582524272	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20220825011500	https://en.mercopress.com/2011/05/06/uruguay-and-united-arab-emirates-sign-an-open-skies-agreement
1060067758	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	4.14572864321608	3	Sussex, Virginia, United States	US	USVA	VA710	36.9171	-76.286	1497172	0								3	Sussex, Virginia, United States	US	USVA	VA710	36.9171	-76.286	1497172	20220825011500	http://www.msn.com/en-us/lifestyle/lifestyle-buzz/meghan-markle-and-prince-harry-adopt-traumatized-senior-beagle-who-was-allegedly-abused/ar-AA113TYG
