1060190668	20220825	202208	2022	2022.6438	KOR	SOUTH KOREAN	KOR								EGY	EGYPT	EGY								0	040	040	04	1	1.0	1	1	1	-0.45871559633027	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825190000	https://news.am/eng/news/717333.html
1060190669	20220825	202208	2022	2022.6438	KOR	SOUTH KOREAN	KOR								EGY	EGYPT	EGY								0	040	040	04	1	1.0	1	1	1	-0.45871559633027	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825190000	https://news.am/eng/news/717333.html
1060190670	20220825	202208	2022	2022.6438	KOR	SOUTH KOREAN	KOR								USA	THE US	USA								1	040	040	04	1	1.0	1	1	1	-0.45871559633027	1	Ukraine	UP	UP		49	32	UP	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825190000	https://news.am/eng/news/717333.html
1060190671	20220825	202208	2022	2022.6438	KOR	SOUTH KOREAN	KOR								USA	THE US	USA								1	040	040	04	1	1.0	4	1	4	-0.45871559633027	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825190000	https://news.am/eng/news/717333.html
1060190672	20220825	202208	2022	2022.6438	KWT	KUWAIT	KWT																		1	051	051	05	1	3.4	8	1	8	4.23076923076924	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	0								1	Kuwait	KU	KU		29.5	47.75	KU	20220825190000	https://www.kuwaittimes.com/kuwaiti-cultural-program-at-amman-intl-book-fair/
1060190673	20220825	202208	2022	2022.6438	KWT	KUWAITI	KWT								CRM	SMUGGLER						CRM			1	182	182	18	4	-9.5	10	1	10	-16.8421052631579	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220825190000	https://www.kuwaittimes.com/two-smugglers-killed-80-kg-of-narcotics-seized/
1060190674	20220825	202208	2022	2022.6438	KWT	KUWAIT	KWT								CRM	SMUGGLER						CRM			1	190	190	19	4	-10.0	10	1	10	-16.8421052631579	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220825190000	https://www.kuwaittimes.com/two-smugglers-killed-80-kg-of-narcotics-seized/
1060190675	20220825	202208	2022	2022.6438	KWT	KUWAIT	KWT								GOV	DIPLOMAT						GOV			1	111	111	11	3	-2.0	2	1	2	2.48815165876777	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220825190000	https://www.kuwaittimes.com/unga-president-says-kuwait-exemplary-model-for-wisdom/
1060190676	20220825	202208	2022	2022.6438	KWT	KUWAIT	KWT								MDV	MALDIVE	MDV								0	070	070	07	2	7.0	2	1	2	2.48815165876777	1	Maldives	MV	MV		3.2	73	MV	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220825190000	https://www.kuwaittimes.com/unga-president-says-kuwait-exemplary-model-for-wisdom/
1060190677	20220825	202208	2022	2022.6438	KWT	KUWAIT	KWT								OPP	OPPOSITION LEADER						OPP			0	110	110	11	3	-2.0	4	1	4	-1.80412371134021	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220825190000	https://www.kuwaittimes.com/court-bars-ex-mp-dahoum-from-running-in-elections/
1060190678	20220825	202208	2022	2022.6438	LAB	STAFF MEMBER						LAB													0	051	051	05	1	3.4	10	1	10	1.75339366515837	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220825190000	https://www.newhavenindependent.org/article/nhps_convocation
1060190679	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													0	051	051	05	1	3.4	5	1	5	-0.24844720496894	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220825190000	http://nwasianweekly.com/2022/08/gays-hail-singapore-sex-ban-repeal-see-long-way-to-equality/
1060190680	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													0	110	110	11	3	-2.0	8	1	8	1.40548137737175	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825190000	https://www.forbes.com/sites/curtsteinhorst/2022/08/25/workplace-chicken-what-were-missing-in-the-work-from-home-debate/
1060190681	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB			BUS	COMPANIES						BUS			1	040	040	04	1	1.0	10	1	10	1.40548137737175	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825190000	https://www.forbes.com/sites/curtsteinhorst/2022/08/25/workplace-chicken-what-were-missing-in-the-work-from-home-debate/
1060190682	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			BUS	EMPLOYER						BUS			1	040	040	04	1	1.0	10	1	10	-1.52439024390244	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	https://tcbmag.com/the-trouble-with-zoom/
1060190683	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB			GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	10	1	10	3.35820895522388	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825190000	https://www.hcamag.com/au/specialisation/employee-engagement/why-we-need-social-connection-post-pandemic/418227
1060190684	20220825	202208	2022	2022.6438	LBN	LEBANON	LBN								JORELI	HASSAN	JOR					ELI			0	112	112	11	3	-2.0	1	1	1	-5.71428571428571	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220825190000	https://www.arabnews.com/node/2150351/media
1060190685	20220825	202208	2022	2022.6438	LBN	LEBANON	LBN								MED	JOURNALIST						MED			1	112	112	11	3	-2.0	1	1	1	-5.71428571428571	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220825190000	https://www.arabnews.com/node/2150351/media
1060190686	20220825	202208	2022	2022.6438	LBNMED	LEBANON	LBN					MED			LBN	LEBANESE	LBN								0	111	111	11	3	-2.0	2	1	2	-5.71428571428571	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220825190000	https://www.arabnews.com/node/2150351/media
1060190687	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG													0	013	013	01	1	0.4	6	1	6	2.26537216828478	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220825190000	https://www.postandcourier.com/politics/mcmaster-sponsors-celebrate-law-giving-state-employees-up-to-6-weeks-paid-parental-leave/article_001bd518-245c-11ed-aeaf-9bc2cc0e8f2f.html
1060190688	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG													1	040	040	04	1	1.0	10	1	10	2.03665987780041	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825190000	https://www.cherokeephoenix.org/people/sidebottom-takes-part-in-oklahoma-girls-state/article_a9052a7c-24a1-11ed-9e7f-5b0c07a09296.html
1060190689	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			CVL	CITIZEN						CVL			1	040	040	04	1	1.0	10	1	10	0.952380952380954	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825190000	https://www.tribuneindia.com/news/nation/shashi-tharoor-led-parliamentary-panel-summons-twitter-irctc-over-data-privacy-425319
1060190690	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			CVL	CIVILIAN						CVL			0	071	071	07	2	7.4	10	1	10	-5.17799352750809	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	https://www.nytimes.com/2022/08/25/us/politics/pentagon-civilian-casualties.html
1060190691	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	3	1	3	0.44893378226711	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825190000	https://www.clevelandjewishnews.com/jns/anti-israel-candidate-loses-in-new-york-primary-nadler-gets-16th-term-defeating-maloney/article_91d0d52c-02b6-5982-9abe-149cb19b0440.html
1060190692	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	0.44893378226711	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	https://www.clevelandjewishnews.com/jns/anti-israel-candidate-loses-in-new-york-primary-nadler-gets-16th-term-defeating-maloney/article_91d0d52c-02b6-5982-9abe-149cb19b0440.html
1060190693	20220825	202208	2022	2022.6438	LEG	HOUSE OF REPRESENTATIVE						LEG			GOV	MINIST OF TRADE						GOV			1	080	080	08	2	5.0	10	1	10	-2.25563909774436	0								0								0								20220825190000	https://www.vanguardngr.com/2022/08/trouble-in-imo-apc-as-ex-ministers-daughter-raises-alarm-over-expulsion-threat/
1060190694	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			JUD	PROSECUTOR						JUD			0	114	114	11	3	-2.0	4	1	4	-1.90930787589498	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825190000	https://greekcitytimes.com/2022/08/26/government-spox-economou/
1060190695	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			JUD	PROSECUTOR						JUD			0	114	114	11	3	-2.0	3	1	3	-1.90930787589498	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Israel	IS	IS		31.5	34.75	IS	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825190000	https://greekcitytimes.com/2022/08/26/government-spox-economou/
1060190696	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			JUD	PROSECUTOR						JUD			0	114	114	11	3	-2.0	3	1	3	-1.90930787589498	1	Israel	IS	IS		31.5	34.75	IS	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825190000	https://greekcitytimes.com/2022/08/26/government-spox-economou/
1060190697	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			USA	MICHIGAN	USA								0	040	040	04	1	1.0	4	1	4	0.0697350069735001	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825190000	https://www.cbsnews.com/news/record-number-of-women-are-running-for-governor-and-winning-their-primaries/
1060190698	20220825	202208	2022	2022.6438	LEG	LEGISLATOR						LEG			USA	ILLINOIS	USA								1	040	040	04	1	1.0	10	1	10	-0.48426150121066	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825190000	https://www.bentoneveningnews.com/news/20220825/briefly-small-news-items-from-the-region
1060190699	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			USA	MICHIGAN	USA								0	040	040	04	1	1.0	1	1	1	0.0697350069735001	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825190000	https://www.cbsnews.com/news/record-number-of-women-are-running-for-governor-and-winning-their-primaries/
1060190700	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	0.44893378226711	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	20220825190000	https://www.clevelandjewishnews.com/jns/anti-israel-candidate-loses-in-new-york-primary-nadler-gets-16th-term-defeating-maloney/article_91d0d52c-02b6-5982-9abe-149cb19b0440.html
1060190701	20220825	202208	2022	2022.6438	LVA	LATVIAN	LVA																		1	051	051	05	1	3.4	2	1	2	0	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220825190000	https://www.theguardian.com/world/2022/aug/25/latvia-topples-soviet-era-obelisk-amid-backlash-against-russia
1060190702	20220825	202208	2022	2022.6438	LVA	LATVIA	LVA								RUS	RUSSIA	RUS								1	110	110	11	3	-2.0	6	1	6	0	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825190000	https://www.theguardian.com/world/2022/aug/25/latvia-topples-soviet-era-obelisk-amid-backlash-against-russia
1060190703	20220825	202208	2022	2022.6438	LVA	LATVIA	LVA								RUS	RUSSIA	RUS								1	110	110	11	3	-2.0	2	1	2	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825190000	https://www.theguardian.com/world/2022/aug/25/latvia-topples-soviet-era-obelisk-amid-backlash-against-russia
1060190704	20220825	202208	2022	2022.6438	LVAMED	LATVIAN	LVA					MED			LVA	LATVIAN	LVA								1	010	010	01	1	0.0	3	1	3	0	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20220825190000	https://www.theguardian.com/world/2022/aug/25/latvia-topples-soviet-era-obelisk-amid-backlash-against-russia
1060190705	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR																		1	056	056	05	1	7.0	2	1	2	-2.2140221402214	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20220825190000	https://www.thehollywoodgossip.com/2022/08/nick-cannon-expecting-baby-10-acts-like-it-just-happened/
1060190706	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR								ISR	ISRAEL	ISR								0	050	050	05	1	3.5	2	1	2	-6.00600600600601	1	United Arab Emirates	AE	AE		24	54	AE	1	Morocco	MO	MO		32	-5	MO	1	United Arab Emirates	AE	AE		24	54	AE	20220825190000	https://www.algemeiner.com/2022/08/25/media-are-ignoring-palestinian-authoritys-glorification-of-1929-hebron-massacre/
1060190707	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR								ISR	ISRAEL	ISR								0	050	050	05	1	3.5	6	1	6	-6.00600600600601	1	Morocco	MO	MO		32	-5	MO	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20220825190000	https://www.algemeiner.com/2022/08/25/media-are-ignoring-palestinian-authoritys-glorification-of-1929-hebron-massacre/
1060190708	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR								ISR	ISRAEL	ISR								0	050	050	05	1	3.5	2	1	2	-6.00600600600601	1	Morocco	MO	MO		32	-5	MO	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	1	Sudan	SU	SU		16	30	SU	20220825190000	https://www.algemeiner.com/2022/08/25/media-are-ignoring-palestinian-authoritys-glorification-of-1929-hebron-massacre/
1060190709	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR								SDN	SUDAN	SDN								0	050	050	05	1	3.5	2	1	2	-6.00600600600601	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20220825190000	https://www.algemeiner.com/2022/08/25/media-are-ignoring-palestinian-authoritys-glorification-of-1929-hebron-massacre/
1060190710	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR								SDN	SUDAN	SDN								0	050	050	05	1	3.5	2	1	2	-6.00600600600601	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Sudan	SU	SU		16	30	SU	20220825190000	https://www.algemeiner.com/2022/08/25/media-are-ignoring-palestinian-authoritys-glorification-of-1929-hebron-massacre/
1060190711	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR								SDN	SUDAN	SDN								0	050	050	05	1	3.5	6	1	6	-6.00600600600601	1	Morocco	MO	MO		32	-5	MO	1	Sudan	SU	SU		16	30	SU	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20220825190000	https://www.algemeiner.com/2022/08/25/media-are-ignoring-palestinian-authoritys-glorification-of-1929-hebron-massacre/
1060190712	20220825	202208	2022	2022.6438	MCOELI	ALBERT	MCO					ELI			CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	8	1	8	3.27868852459017	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	20220825190000	https://newsghana.com.gh/stoneboy-joins-ashma-to-enforce-operation-clean-your-frontage/
1060190713	20220825	202208	2022	2022.6438	MCOELI	ALBERT	MCO					ELI			CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	8	1	8	3.27868852459017	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	20220825190000	https://newsghana.com.gh/stoneboy-joins-ashma-to-enforce-operation-clean-your-frontage/
1060190714	20220825	202208	2022	2022.6438	MDV	MALE	MDV																		1	042	042	04	1	1.9	4	1	4	-0.77922077922078	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220825190000	https://atlantablackstar.com/2022/08/25/keep-your-hands-to-yourself-busta-rhymes-stops-his-performance-after-audience-member-tries-to-touch-him/
1060190715	20220825	202208	2022	2022.6438	MDV	MALE	MDV																		1	042	042	04	1	1.9	6	1	6	-0.77922077922078	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220825190000	https://atlantablackstar.com/2022/08/25/keep-your-hands-to-yourself-busta-rhymes-stops-his-performance-after-audience-member-tries-to-touch-him/
1060190716	20220825	202208	2022	2022.6438	MDV	MALE	MDV																		1	173	173	17	4	-5.0	12	2	12	-3.13479623824451	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	0								3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20220825190000	https://mix941kmxj.com/this-has-to-be-a-new-low-even-for-amarillo/
1060190717	20220825	202208	2022	2022.6438	MDV	MALE	MDV								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	2	4	-3.13479623824451	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20220825190000	https://mix941kmxj.com/this-has-to-be-a-new-low-even-for-amarillo/
1060190718	20220825	202208	2022	2022.6438	MDV	MALE	MDV								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	2	4	-3.13479623824451	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20220825190000	https://mix941kmxj.com/this-has-to-be-a-new-low-even-for-amarillo/
1060190719	20220825	202208	2022	2022.6438	MED	MEDIA						MED													0	010	010	01	1	0.0	1	1	1	-0.46801872074883	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825190000	https://www.al-monitor.com/originals/2022/08/irans-nuclear-program-casts-shadow-israeli-election
1060190720	20220825	202208	2022	2022.6438	MED	MEDIA						MED													0	010	010	01	1	0.0	1	1	1	-0.46801872074883	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825190000	https://www.al-monitor.com/originals/2022/08/irans-nuclear-program-casts-shadow-israeli-election
