1060154079	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825143000	https://jewishlink.news/world-us/53185-gantz-to-push-back-on-iran-deal
1060154080	20220825	202208	2022	2022.6438	ISRGOV	ISRAEL	ISR					GOV			GOV	ADMINISTRATION						GOV			0	113	113	11	3	-2.0	2	1	2	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825143000	https://jewishlink.news/world-us/53185-gantz-to-push-back-on-iran-deal
1060154081	20220825	202208	2022	2022.6438	ISRGOVMIL	ISRAELI	ISR					GOV	MIL		USA	WASHINGTON	USA								0	010	010	01	1	0.0	3	1	3	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825143000	https://jewishlink.news/world-us/53185-gantz-to-push-back-on-iran-deal
1060154082	20220825	202208	2022	2022.6438	ISRMIL	ISRAEL	ISR					MIL													0	193	193	19	4	-10.0	10	1	10	-7.6923076923077	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20220825143000	https://www.entornointeligente.com/new-israeli-raids-on-occupied-west-bank-turn-deadly/
1060154083	20220825	202208	2022	2022.6438	ITA	ITALY	ITA																		1	020	020	02	1	3.0	2	1	2	0.70921985815602	4	Carette, Lombardia, Italy	IT	IT09	26294	46.3167	10.2167	-113338	0								4	Carette, Lombardia, Italy	IT	IT09	26294	46.3167	10.2167	-113338	20220825143000	https://blog.dupontregistry.com/reviews/pininfarina-battista-first-drive-review/
1060154084	20220825	202208	2022	2022.6438	ITA	ITALIAN	ITA																		1	111	111	11	3	-2.0	10	1	10	0.70921985815602	4	Carette, Lombardia, Italy	IT	IT09	26294	46.3167	10.2167	-113338	0								4	Carette, Lombardia, Italy	IT	IT09	26294	46.3167	10.2167	-113338	20220825143000	https://blog.dupontregistry.com/reviews/pininfarina-battista-first-drive-review/
1060154085	20220825	202208	2022	2022.6438	ITA	MILAN	ITA								DEU	BERLIN	DEU								1	030	030	03	1	4.0	10	1	10	4.46153846153847	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20220825143000	https://apnews.com/press-release/globe-newswire/berlin-italy-8adc1e6fa459f3b8ff632e33215e96e8
1060154086	20220825	202208	2022	2022.6438	ITA	ITALIAN	ITA								ITABUS	ITALY	ITA					BUS			0	040	040	04	1	1.0	1	1	1	2.48155600268277	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	20220825143000	https://cineuropa.org/it/newsdetail/429349/
1060154087	20220825	202208	2022	2022.6438	ITA	ITALIAN	ITA								ITABUS	ITALY	ITA					BUS			0	040	040	04	1	1.0	1	1	1	2.48155600268277	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20220825143000	https://cineuropa.org/it/newsdetail/429349/
1060154088	20220825	202208	2022	2022.6438	ITABUS	ITALIAN	ITA					BUS													0	040	040	04	1	1.0	5	1	5	2.48155600268277	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	0								4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	20220825143000	https://cineuropa.org/it/newsdetail/429349/
1060154089	20220825	202208	2022	2022.6438	ITABUS	ITALIAN	ITA					BUS													0	040	040	04	1	1.0	1	1	1	2.48155600268277	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20220825143000	https://cineuropa.org/it/newsdetail/429349/
1060154090	20220825	202208	2022	2022.6438	ITABUS	ITALY	ITA					BUS			ITA	ITALIAN	ITA								0	040	040	04	1	1.0	1	1	1	2.48155600268277	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	20220825143000	https://cineuropa.org/it/newsdetail/429349/
1060154091	20220825	202208	2022	2022.6438	ITABUS	ITALY	ITA					BUS			ITA	ITALIAN	ITA								0	040	040	04	1	1.0	1	1	1	2.48155600268277	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20220825143000	https://cineuropa.org/it/newsdetail/429349/
1060154092	20220825	202208	2022	2022.6438	JEW	RABBI				JEW															1	017	017	01	1	0.0	3	1	3	1.77856825255669	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154093	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW					JEW	RABBI				JEW					0	010	010	01	1	0.0	6	1	6	1.77856825255669	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154094	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW					JEW	RABBI				JEW					0	010	010	01	1	0.0	2	1	2	1.77856825255669	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154095	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW					JEWHSD010	CHABAD				JEW	HSD				0	010	010	01	1	0.0	3	1	3	1.77856825255669	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154096	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW					JEWHSD010	CHABAD				JEW	HSD				0	010	010	01	1	0.0	2	1	2	1.77856825255669	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154097	20220825	202208	2022	2022.6438	JEW	RABBI				JEW					MED	WEBSITE						MED			0	010	010	01	1	0.0	6	1	6	1.77856825255669	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154098	20220825	202208	2022	2022.6438	JEW	RABBI				JEW					MED	WEBSITE						MED			0	010	010	01	1	0.0	2	1	2	1.77856825255669	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154099	20220825	202208	2022	2022.6438	JEW	RABBI				JEW					USA	UNITED STATES	USA								1	017	017	01	1	0.0	1	1	1	1.77856825255669	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154100	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW					USAJEW	UNITED STATES	USA			JEW					0	010	010	01	1	0.0	2	1	2	1.77856825255669	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154101	20220825	202208	2022	2022.6438	JEWHSD010	CHABAD				JEW	HSD														1	043	043	04	1	2.8	3	1	3	1.77856825255669	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154102	20220825	202208	2022	2022.6438	JEWHSD010	CHABAD				JEW	HSD														1	043	043	04	1	2.8	2	1	2	1.77856825255669	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154103	20220825	202208	2022	2022.6438	JEWHSD010	CHABAD				JEW	HSD														1	043	043	04	1	2.8	3	1	3	1.77856825255669	1	Estonia	EN	EN		59	26	EN	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154104	20220825	202208	2022	2022.6438	JEWHSD010	CHABAD				JEW	HSD														1	043	043	04	1	2.8	2	1	2	1.77856825255669	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154105	20220825	202208	2022	2022.6438	JEWHSD010	CHABAD				JEW	HSD				DNK	DENMARK	DNK								0	046	046	04	1	7.0	2	1	2	1.77856825255669	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154106	20220825	202208	2022	2022.6438	JEWHSD010	CHABAD				JEW	HSD				DNK	DENMARK	DNK								0	046	046	04	1	7.0	2	1	2	1.77856825255669	1	Israel	IS	IS		31.5	34.75	IS	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20220825143000	https://jewishlink.news/features/53099-how-a-team-of-chasidic-techies-created-the-world-s-largest-network-of-jewish-websites
1060154107	20220825	202208	2022	2022.6438	JORELI	HASSAN	JOR					ELI			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-1.13960113960114	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20220825143000	https://www.garoweonline.com/en/news/puntland/somalia-hassan-sheikh-lands-in-puntland-as-pm-hamza-arrives-in-beledweyne
1060154108	20220825	202208	2022	2022.6438	JORELI	HASSAN	JOR					ELI			SOM	SOMALIA	SOM								1	042	042	04	1	1.9	5	1	5	-1.13960113960114	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20220825143000	https://www.garoweonline.com/en/news/puntland/somalia-hassan-sheikh-lands-in-puntland-as-pm-hamza-arrives-in-beledweyne
1060154109	20220825	202208	2022	2022.6438	JORELI	HASSAN	JOR					ELI			SOM	SOMALIA	SOM								1	042	042	04	1	1.9	4	1	4	-1.13960113960114	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	20220825143000	https://www.garoweonline.com/en/news/puntland/somalia-hassan-sheikh-lands-in-puntland-as-pm-hamza-arrives-in-beledweyne
1060154110	20220825	202208	2022	2022.6438	JORELI	HASSAN	JOR					ELI			SOM	SOMALIA	SOM								1	042	042	04	1	1.9	5	1	5	-1.13960113960114	4	Hiran, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	4	Hiran, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	4	Hiran, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	20220825143000	https://www.garoweonline.com/en/news/puntland/somalia-hassan-sheikh-lands-in-puntland-as-pm-hamza-arrives-in-beledweyne
1060154111	20220825	202208	2022	2022.6438	JORELI	HASSAN	JOR					ELI			SOM	SOMALIA	SOM								1	043	043	04	1	2.8	8	1	8	-1.13960113960114	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	20220825143000	https://www.garoweonline.com/en/news/puntland/somalia-hassan-sheikh-lands-in-puntland-as-pm-hamza-arrives-in-beledweyne
1060154112	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	080	080	08	2	5.0	8	1	8	5.68079350766456	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825143000	https://news.artnet.com/art-world/artists-to-know-seoul-kiaf-frieze-2163164
1060154113	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	080	080	08	2	5.0	2	1	2	5.68079350766456	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825143000	https://news.artnet.com/art-world/artists-to-know-seoul-kiaf-frieze-2163164
1060154114	20220825	202208	2022	2022.6438	JPNCVL	JAPAN	JPN					CVL			JPN	JAPAN	JPN								1	060	060	06	2	6.0	10	1	10	1.99386503067485	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825143000	https://japantoday.com/category/features/events/webinar-how-to-study-japanese-in-japan-1
1060154115	20220825	202208	2022	2022.6438	JPNCVL	JAPAN	JPN					CVL			JPN	JAPAN	JPN								1	070	070	07	2	7.0	10	1	10	1.99386503067485	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825143000	https://japantoday.com/category/features/events/webinar-how-to-study-japanese-in-japan-1
1060154116	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD													1	070	070	07	2	7.0	10	1	10	6.9364161849711	0								0								0								20220825143000	https://www.wxii12.com/article/health-advocates-urge-parents-to-get-their-kids-vaccinated/40989764
1060154117	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD													0	090	090	09	2	-2.0	6	1	6	-0.383141762452111	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825143000	https://www.mediamatters.org/john-solomon/john-solomon-representative-trump-national-archives-many-his-claims-about-case-are
1060154118	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	4	1	4	-4.45632798573975	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	0								3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	20220825143000	https://www.nbcnews.com/news/us-news/black-alabama-pastor-says-was-wrongfully-arrested-watering-neighbors-f-rcna44691
1060154119	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	6	1	6	-4.45632798573975	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825143000	https://www.nbcnews.com/news/us-news/black-alabama-pastor-says-was-wrongfully-arrested-watering-neighbors-f-rcna44691
1060154120	20220825	202208	2022	2022.6438	JUD	APPEALS COURT						JUD													1	120	120	12	3	-4.0	6	1	6	-4.26409903713893	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825143000	https://www.kgou.org/podcast/kgou-am-newsbrief/2022-08-25/am-newsbrief-aug-25-2022
1060154121	20220825	202208	2022	2022.6438	JUD	SUPREME COURT						JUD			CRM	GANG						CRM			1	1821	182	18	4	-9.0	10	1	10	-5.1440329218107	4	Dahod, Gujarat, India	IN	IN09	17731	22.8333	74.2667	-2093834	4	Dahod, Gujarat, India	IN	IN09	17731	22.8333	74.2667	-2093834	4	Dahod, Gujarat, India	IN	IN09	17731	22.8333	74.2667	-2093834	20220825143000	http://theindianawaaz.com/supreme-court-issues-notice-to-gujarat-on-release-of-11-convicts-in-bilkis-bano-case/
1060154122	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			OPP	PRISONER						OPP			0	173	173	17	4	-5.0	6	1	6	-3.87596899224806	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220825143000	https://www.ibanet.org/World-urged-not-to-forget-Afghanistan-one-year-into-Taliban-rule
1060154123	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			OPP	PRISONER						OPP			0	173	173	17	4	-5.0	4	1	4	-3.87596899224806	5	Kabul Province, Kabol, Afghanistan	AF	AF13	3587	34.5	69.4167	-3378436	5	Kabul Province, Kabol, Afghanistan	AF	AF13	3587	34.5	69.4167	-3378436	5	Kabul Province, Kabol, Afghanistan	AF	AF13	3587	34.5	69.4167	-3378436	20220825143000	https://www.ibanet.org/World-urged-not-to-forget-Afghanistan-one-year-into-Taliban-rule
1060154124	20220825	202208	2022	2022.6438	JUD	MAGISTRATE						JUD			OPP	HUMAN RIGHTS ACTIVIST						OPP			1	173	173	17	4	-5.0	2	1	2	-4.91510277033065	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20220825143000	https://saharareporters.com/articles/activist-petitions-nigerian-attorney-general-malami-prison-seeks-investigation-child
1060154125	20220825	202208	2022	2022.6438	JUD	DISTRICT COURT						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-2.12454212454213	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825143000	https://missoulacurrent.com/zinke-misled-investigators/
1060154126	20220825	202208	2022	2022.6438	JUD	COUNSELOR						JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	4.69613259668508	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825143000	https://watermarkonline.com/2022/08/25/biden-aide-joins-buttigiegs-staff/
1060154127	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-4.45632798573975	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	20220825143000	https://www.nbcnews.com/news/us-news/black-alabama-pastor-says-was-wrongfully-arrested-watering-neighbors-f-rcna44691
1060154128	20220825	202208	2022	2022.6438	JUD	APPEALS COURT						JUD			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	1	4	-4.26409903713893	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825143000	https://www.kgou.org/podcast/kgou-am-newsbrief/2022-08-25/am-newsbrief-aug-25-2022
1060154129	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-4.45632798573975	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825143000	https://www.nbcnews.com/news/us-news/black-alabama-pastor-says-was-wrongfully-arrested-watering-neighbors-f-rcna44691
