1060091592	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	012	012	01	1	-0.4	5	1	5	-3.7122969837587	4	Chilwell, Nottinghamshire, United Kingdom	UK	UKJ9	40126	52.9333	-1.23333	-2592455	0								4	Chilwell, Nottinghamshire, United Kingdom	UK	UKJ9	40126	52.9333	-1.23333	-2592455	20220825054500	https://www.nottinghampost.com/news/nottingham-news/massive-lorries-traffic-fears-road-7505301
1060091593	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	026	026	02	1	4.0	6	1	6	0.38759689922481	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220825054500	https://newsday.co.tt/2022/08/25/nidco-chair-not-our-job-to-clear-sites-for-tobago-airport/
1060091594	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													1	036	036	03	1	4.0	10	1	10	5.07364975450082	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20220825054500	https://www.bakersfield.com/entertainment/food/nuts-for-locally-sourced-food-enjoy-almond-dinner-at-the-kitchen/article_48975532-224b-11ed-99db-3759f775aa59.html
1060091595	20220825	202208	2022	2022.6438	CVL	VILLAGE						CVL													0	043	043	04	1	2.8	8	1	4	1.00942126514131	3	East Village, California, United States	US	USCA	CA079	35.5664	-121.079	1872225	0								3	East Village, California, United States	US	USCA		35.5664	-121.079	1872225	20220825054500	https://www.sdbj.com/real-estate/east-village-growth-stronger-than-ever/
1060091596	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	046	046	04	1	7.0	12	1	6	0.38759689922481	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220825054500	https://newsday.co.tt/2022/08/25/nidco-chair-not-our-job-to-clear-sites-for-tobago-airport/
1060091597	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	050	050	05	1	3.5	6	1	6	0.38759689922481	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220825054500	https://newsday.co.tt/2022/08/25/nidco-chair-not-our-job-to-clear-sites-for-tobago-airport/
1060091598	20220825	202208	2022	2022.6438	CVL	TENANTS						CVL													1	070	070	07	2	7.0	5	1	5	-0.20746887966805	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	0								3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20220825054500	https://www.sdbj.com/news/enews/national-city-apartment-complex-stays-affordable/
1060091599	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	071	071	07	2	7.4	5	1	5	2.26130653266331	3	City Of San Diego, California, United States	US	USCA	CA073	32.817	-117.134	2411782	0								3	City Of San Diego, California, United States	US	USCA		32.817	-117.134	2411782	20220825054500	https://www.sdbj.com/nonprofits/convoy-district-markers-make-freeway-debut/
1060091600	20220825	202208	2022	2022.6438	CVL	TENANTS						CVL													1	073	073	07	2	7.4	5	1	5	-0.20746887966805	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	0								3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20220825054500	https://www.sdbj.com/news/enews/national-city-apartment-complex-stays-affordable/
1060091601	20220825	202208	2022	2022.6438	CVL	SCIENTIST						CVL													0	110	110	11	3	-2.0	6	1	6	-0.32840722495895	4	Louvain, Region Flamande, Belgium	BE	BE13	5847	50.8793	4.69905	-1963947	0								4	Louvain, Region Flamande, Belgium	BE	BE13	5847	50.8793	4.69905	-1963947	20220825054500	https://www.patheos.com/blogs/thereligioushistorynerd/2022/08/father-georges-lemaitre-and-the-big-bang-theory/
1060091602	20220825	202208	2022	2022.6438	CVL	NEIGHBORHOOD						CVL													1	110	110	11	3	-2.0	10	1	10	2.26130653266331	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825054500	https://www.sdbj.com/nonprofits/convoy-district-markers-make-freeway-debut/
1060091603	20220825	202208	2022	2022.6438	CVL	NEIGHBORHOOD						CVL													1	1712	171	17	4	-9.2	10	1	10	-2.08816705336426	0								0								0								20220825054500	https://kobi5.com/news/the-effects-that-the-oak-knoll-fire-had-on-ashland-12-years-later-194261/
1060091604	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	172	172	17	4	-5.0	10	1	10	-5.16898608349901	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220825054500	https://newsday.co.tt/2022/08/25/pos-city-corp-meets-to-discuss-security-concerns-after-worker-killed/
1060091605	20220825	202208	2022	2022.6438	CVL	NEIGHBORHOOD						CVL													0	192	192	19	4	-9.5	4	1	4	1.00942126514131	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825054500	https://www.sdbj.com/real-estate/east-village-growth-stronger-than-ever/
1060091606	20220825	202208	2022	2022.6438	CVL	NEIGHBORHOOD						CVL													0	192	192	19	4	-9.5	6	1	6	1.00942126514131	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	East Village, California, United States	US	USCA		35.5664	-121.079	1872225	20220825054500	https://www.sdbj.com/real-estate/east-village-growth-stronger-than-ever/
1060091607	20220825	202208	2022	2022.6438	CVL	VOTER						CVL													1	193	193	19	4	-10.0	1	1	1	-0.14925373134328	1	Israel	IS	IS		31.5	34.75	IS	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825054500	https://www.austinchronicle.com/news/2022-08-26/kirk-watson-and-celia-israel-lead-pack-for-the-next-mayor-of-crisis-city/
1060091608	20220825	202208	2022	2022.6438	CVL	VOTER						CVL													1	193	193	19	4	-10.0	4	1	4	-0.14925373134328	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825054500	https://www.austinchronicle.com/news/2022-08-26/kirk-watson-and-celia-israel-lead-pack-for-the-next-mayor-of-crisis-city/
1060091609	20220825	202208	2022	2022.6438	CVL	SCIENTIST						CVL			BEL	BELGIUM	BEL								0	110	110	11	3	-2.0	4	1	4	-0.32840722495895	4	Louvain, Region Flamande, Belgium	BE	BE13	5847	50.8793	4.69905	-1963947	4	Louvain, Region Flamande, Belgium	BE	BE13	5847	50.8793	4.69905	-1963947	4	Louvain, Region Flamande, Belgium	BE	BE13	5847	50.8793	4.69905	-1963947	20220825054500	https://www.patheos.com/blogs/thereligioushistorynerd/2022/08/father-georges-lemaitre-and-the-big-bang-theory/
1060091610	20220825	202208	2022	2022.6438	CVL	LANDOWNER						CVL			BUS	INDUSTRY						BUS			0	046	046	04	1	7.0	3	1	3	0.85574572127139	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825054500	https://www.heraldstandard.com/news/local_news/farmers-discuss-natural-gas-royalties-with-state-local-leaders/article_26fc3edc-23f0-11ed-9837-47b68a110471.html
1060091611	20220825	202208	2022	2022.6438	CVL	LANDOWNER						CVL			BUS	INDUSTRY						BUS			0	050	050	05	1	3.5	3	1	3	0.85574572127139	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825054500	https://www.heraldstandard.com/news/local_news/farmers-discuss-natural-gas-royalties-with-state-local-leaders/article_26fc3edc-23f0-11ed-9837-47b68a110471.html
1060091612	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			CHN	CHINA	CHN								1	046	046	04	1	7.0	8	1	4	0.38759689922481	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825054500	https://newsday.co.tt/2022/08/25/nidco-chair-not-our-job-to-clear-sites-for-tobago-airport/
1060091613	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			CHN	CHINA	CHN								0	050	050	05	1	3.5	4	1	4	0.38759689922481	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825054500	https://newsday.co.tt/2022/08/25/nidco-chair-not-our-job-to-clear-sites-for-tobago-airport/
1060091614	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			GOV	FIREFIGHTER						GOV			1	042	042	04	1	1.9	10	1	10	3.67751060820368	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825054500	https://seguintoday.com/2022/08/25/city-celebrates-the-history-plus-future-of-the-seguin-fire-department/
1060091615	20220825	202208	2022	2022.6438	CVL	LANDOWNER						CVL			GOV	PRESIDENT						GOV			0	050	050	05	1	3.5	3	1	3	0.85574572127139	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825054500	https://www.heraldstandard.com/news/local_news/farmers-discuss-natural-gas-royalties-with-state-local-leaders/article_26fc3edc-23f0-11ed-9837-47b68a110471.html
1060091616	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	3	1	3	5.54913294797687	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220825054500	https://www.latestly.com/agency-news/business-news-dbs-named-worlds-best-bank-for-fifth-year-running-4122305.html
1060091617	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	2	1	2	5.54913294797687	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220825054500	https://www.latestly.com/agency-news/business-news-dbs-named-worlds-best-bank-for-fifth-year-running-4122305.html
1060091618	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-0.49140049140049	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	North Park, California, United States	US	USCA		32.7409	-117.131	1661118	3	North Park, California, United States	US	USCA		32.7409	-117.131	1661118	20220825054500	https://www.10news.com/news/local-news/san-diego-camera-store-sees-resurgence-of-film-photography
1060091619	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-0.49140049140049	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825054500	https://www.10news.com/news/local-news/san-diego-camera-store-sees-resurgence-of-film-photography
1060091620	20220825	202208	2022	2022.6438	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	2	1.00942126514131	3	East Village, California, United States	US	USCA	CA079	35.5664	-121.079	1872225	3	East Village, California, United States	US	USCA		35.5664	-121.079	1872225	3	East Village, California, United States	US	USCA		35.5664	-121.079	1872225	20220825054500	https://www.sdbj.com/real-estate/east-village-growth-stronger-than-ever/
1060091621	20220825	202208	2022	2022.6438	CVL	LANDOWNER						CVL			USA	UNITED STATES	USA								0	050	050	05	1	3.5	4	1	4	0.85574572127139	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825054500	https://www.heraldstandard.com/news/local_news/farmers-discuss-natural-gas-royalties-with-state-local-leaders/article_26fc3edc-23f0-11ed-9837-47b68a110471.html
1060091622	20220825	202208	2022	2022.6438	DEUGOV	LOWER SAXONY	DEU					GOV			MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	2	1	2	0.34602076124568	5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	20220825054500	https://menafn.com/1104752494/Worlds-First-Hydrogen-Powered-Trains-Begin-Passenger-Service-In-Germany
1060091623	20220825	202208	2022	2022.6438	DNK	DENMARK	DNK																		1	010	010	01	1	0.0	2	1	2	-4.28571428571429	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20220825054500	https://timesofindia.indiatimes.com/city/noida/akhlaq-lynching-no-police-security-wife-could-not-reach-court/articleshow/93765095.cms
1060091624	20220825	202208	2022	2022.6438	DNK	DENMARK	DNK								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-4.28571428571429	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20220825054500	https://timesofindia.indiatimes.com/city/noida/akhlaq-lynching-no-police-security-wife-could-not-reach-court/articleshow/93765095.cms
1060091625	20220825	202208	2022	2022.6438	DNK	DANISH	DNK								COP	POLICE						COP			1	072	072	07	2	8.3	2	1	2	-4.28571428571429	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20220825054500	https://timesofindia.indiatimes.com/city/noida/akhlaq-lynching-no-police-security-wife-could-not-reach-court/articleshow/93765095.cms
1060091626	20220825	202208	2022	2022.6438	DNK	DENMARK	DNK								NOR	NORWEGIAN	NOR								0	0242	024	02	1	-0.3	2	1	2	-2.67558528428093	1	Denmark	DA	DA		56	10	DA	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220825054500	https://tankterminals.com/news/estonian-tso-paldiski-lng-terminal-will-also-protect-against-power-outages/
1060091627	20220825	202208	2022	2022.6438	DNK	DENMARK	DNK								NOR	NORWEGIAN	NOR								0	0242	024	02	1	-0.3	2	1	2	-2.67558528428093	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220825054500	https://tankterminals.com/news/estonian-tso-paldiski-lng-terminal-will-also-protect-against-power-outages/
1060091628	20220825	202208	2022	2022.6438	DNK	DENMARK	DNK								NORGOV	NORWEGIAN	NOR					GOV			0	0242	024	02	1	-0.3	4	1	4	-2.67558528428093	1	Denmark	DA	DA		56	10	DA	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220825054500	https://tankterminals.com/news/estonian-tso-paldiski-lng-terminal-will-also-protect-against-power-outages/
1060091629	20220825	202208	2022	2022.6438	DNK	DENMARK	DNK								NORGOV	NORWAY	NOR					GOV			0	0242	024	02	1	-0.3	2	1	2	-2.67558528428093	1	Sweden	SW	SW		62	15	SW	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220825054500	https://tankterminals.com/news/estonian-tso-paldiski-lng-terminal-will-also-protect-against-power-outages/
1060091630	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU													0	014	014	01	1	0.0	2	1	2	2.41635687732342	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20220825054500	https://www.miragenews.com/where-to-for-online-learning-in-post-pandemic-843021/
1060091631	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU													0	014	014	01	1	0.0	6	1	6	2.41635687732342	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220825054500	https://www.miragenews.com/where-to-for-online-learning-in-post-pandemic-843021/
1060091632	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	020	020	02	1	3.0	5	1	5	-1.30391173520561	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220825054500	https://www.govtech.com/education/higher-ed/can-digital-resources-ease-political-polarization-in-class
1060091633	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	10	1	10	1.87891440501044	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825054500	https://www.13wmaz.com/article/news/local/its-a-real-deal-dublin-youth-council-set-to-host-youth-symposium-3/93-d3c2e22d-3684-44cb-89d2-fbdb8771c91c
1060091634	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	4	1	4	-2.79835390946502	3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	0								3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	20220825054500	https://www.nny360.com/communitynews/education/watertown-school-board-to-amend-code-of-conduct-k-12-principal-appointed/article_fa888898-05e9-5642-89e9-562dd15853e2.html
1060091635	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	6	1	6	-2.79835390946502	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825054500	https://www.nny360.com/communitynews/education/watertown-school-board-to-amend-code-of-conduct-k-12-principal-appointed/article_fa888898-05e9-5642-89e9-562dd15853e2.html
1060091636	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU													1	040	040	04	1	1.0	6	1	6	2.41635687732342	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20220825054500	https://www.miragenews.com/where-to-for-online-learning-in-post-pandemic-843021/
1060091637	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	4	1	4	-3.7122969837587	4	Chilwell, Nottinghamshire, United Kingdom	UK	UKJ9	40126	52.9333	-1.23333	-2592455	0								4	Chilwell, Nottinghamshire, United Kingdom	UK	UKJ9	40126	52.9333	-1.23333	-2592455	20220825054500	https://www.nottinghampost.com/news/nottingham-news/massive-lorries-traffic-fears-road-7505301
1060091638	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU													0	051	051	05	1	3.4	1	1	1	3.74064837905237	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	0								3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20220825054500	https://www.sdbj.com/featured/2022-bank-of-america-student-leaders-named/
1060091639	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU													0	051	051	05	1	3.4	1	1	1	3.74064837905237	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20220825054500	https://www.sdbj.com/featured/2022-bank-of-america-student-leaders-named/
1060091640	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	070	070	07	2	7.0	10	1	10	-2.10526315789474	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825054500	https://www.10news.com/news/fact-or-fiction/fact-or-fiction-florida-school-district-rejects-donation-of-dictionaries-due-to-new-law
1060091641	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU													1	084	084	08	2	7.0	5	1	5	2.44565217391304	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825054500	https://comicbook.com/irl/news/scientists-discover-super-earth-covered-oceans/
1060091642	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU													0	120	120	12	3	-4.0	6	1	6	2.41635687732342	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220825054500	https://www.miragenews.com/where-to-for-online-learning-in-post-pandemic-843021/
