1060181813	20220825	202208	2022	2022.6438	BUS	CHAMBER OF COMMERCE						BUS			CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	2.40137221269297	3	Pittsylvania County, Virginia, United States	US	USVA	VA143	36.8168	-79.3997	1480157	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	20220825180000	https://godanriver.com/business/local/future-looks-bright-for-dan-river-region-economic-development-advisor-says/article_6aeed4aa-247d-11ed-ad94-c3a8eafffe01.html
1060181814	20220825	202208	2022	2022.6438	BUS	CHAMBER OF COMMERCE						BUS			CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	2	1	2	2.40137221269297	3	Pittsylvania County, Virginia, United States	US	USVA	VA143	36.8168	-79.3997	1480157	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	20220825180000	https://godanriver.com/business/local/future-looks-bright-for-dan-river-region-economic-development-advisor-says/article_6aeed4aa-247d-11ed-ad94-c3a8eafffe01.html
1060181815	20220825	202208	2022	2022.6438	BUS	BANK						BUS			CVL	SETTLEMENT						CVL			0	051	051	05	1	3.4	2	1	2	-2.14338507021434	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20220825180000	https://cointelegraph.com/magazine/2022/08/25/cefi-vs-def-decentralization-win
1060181816	20220825	202208	2022	2022.6438	BUS	BANK						BUS			CVL	SETTLEMENT						CVL			0	051	051	05	1	3.4	3	1	3	-2.14338507021434	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220825180000	https://cointelegraph.com/magazine/2022/08/25/cefi-vs-def-decentralization-win
1060181817	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			CVLEDU	COMMUNITY						CVL	EDU		1	043	043	04	1	2.8	6	1	6	2.02020202020202	3	Jackson County, North Carolina, United States	US	USNC	NC099	35.2668	-83.1332	1008566	3	Jackson County, North Carolina, United States	US	USNC		35.2668	-83.1332	1008566	3	Jackson County, North Carolina, United States	US	USNC		35.2668	-83.1332	1008566	20220825180000	https://thesouthernscoopnews.com/latest-news/nc-secretary-of-state-visits-western-north-carolina
1060181818	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			CVLEDU	COMMUNITY						CVL	EDU		1	043	043	04	1	2.8	2	1	2	2.02020202020202	3	Jackson County, North Carolina, United States	US	USNC	NC099	35.2668	-83.1332	1008566	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220825180000	https://thesouthernscoopnews.com/latest-news/nc-secretary-of-state-visits-western-north-carolina
1060181819	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			CVLEDU	COMMUNITY						CVL	EDU		1	043	043	04	1	2.8	2	1	2	2.02020202020202	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220825180000	https://thesouthernscoopnews.com/latest-news/nc-secretary-of-state-visits-western-north-carolina
1060181820	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			CVLEDU	COMMUNITY						CVL	EDU		1	060	060	06	2	6.0	2	1	2	2.02020202020202	3	Jackson County, North Carolina, United States	US	USNC	NC099	35.2668	-83.1332	1008566	3	Jackson County, North Carolina, United States	US	USNC		35.2668	-83.1332	1008566	3	Jackson County, North Carolina, United States	US	USNC		35.2668	-83.1332	1008566	20220825180000	https://thesouthernscoopnews.com/latest-news/nc-secretary-of-state-visits-western-north-carolina
1060181821	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			CVLEDU	COMMUNITY						CVL	EDU		1	060	060	06	2	6.0	2	1	2	2.02020202020202	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220825180000	https://thesouthernscoopnews.com/latest-news/nc-secretary-of-state-visits-western-north-carolina
1060181822	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			EDU	SCHOOL						EDU			1	130	130	13	3	-4.4	5	1	5	-2.38611713665944	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825180000	http://www.baltimoresun.com/opinion/columnists/dan-rodricks/bs-ed-rodricks-0826-cox-woke-20220825-vwbfs47ca5ct3jnqm52blwmfsa-story.html
1060181823	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			EDU	SCHOOL						EDU			1	130	130	13	3	-4.4	5	1	5	-2.38611713665944	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825180000	http://www.baltimoresun.com/opinion/columnists/dan-rodricks/bs-ed-rodricks-0826-cox-woke-20220825-vwbfs47ca5ct3jnqm52blwmfsa-story.html
1060181824	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			GOV	MINIST OF SCIENCE						GOV			0	010	010	01	1	0.0	10	1	10	0.43827611395179	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220825180000	https://www.vietnam-briefing.com/news/why-evftas-success-depend-vietnams-administration-reforms.html
1060181825	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS			GOV	THE PM						GOV			1	043	043	04	1	2.8	2	1	2	1.66112956810631	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20220825180000	https://www.business-standard.com/article/current-affairs/pm-modi-to-initiate-event-celebrating-suzuki-s-40-years-in-india-on-aug-28-122082501329_1.html
1060181826	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS			GOV	THE PM						GOV			1	043	043	04	1	2.8	3	1	3	1.66112956810631	4	Sabarmati, Gujarat, India	IN	IN09	17645	23.0833	72.6667	-2109680	4	Sabarmati, Gujarat, India	IN	IN09	17645	23.0833	72.6667	-2109680	4	Sabarmati, Gujarat, India	IN	IN09	17645	23.0833	72.6667	-2109680	20220825180000	https://www.business-standard.com/article/current-affairs/pm-modi-to-initiate-event-celebrating-suzuki-s-40-years-in-india-on-aug-28-122082501329_1.html
1060181827	20220825	202208	2022	2022.6438	BUS	CORPORATION						BUS			GOV	PRIME MINISTER						GOV			1	071	071	07	2	7.4	8	1	8	-1.75438596491228	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825180000	https://www.tellerreport.com/news/2022-08-25-ex-malaysian-prime-minister-najib-s-1mdb-trial-continues.rJ1jo1ryi.html
1060181828	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	5	1	5	-2.38611713665944	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825180000	http://www.baltimoresun.com/opinion/columnists/dan-rodricks/bs-ed-rodricks-0826-cox-woke-20220825-vwbfs47ca5ct3jnqm52blwmfsa-story.html
1060181829	20220825	202208	2022	2022.6438	BUS	CORPORATION						BUS			HLH	DOCTOR						HLH			1	010	010	01	1	0.0	5	1	5	-2.7431421446384	0								0								0								20220825180000	https://www.telegraph.co.uk/news/2022/08/25/bbc-strikes-back-row-emily-maitlis-undue-political-influence/
1060181830	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			HLH	DOCTOR						HLH			0	043	043	04	1	2.8	3	1	3	-1.76544766708701	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825180000	https://www.naturalnews.com/2022-08-25-vaccine-money-has-dried-up-at-foxnews.html
1060181831	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS			IGOWSTNAT	NATO	WST	NAT				IGO			0	190	190	19	4	-10.0	10	1	10	4.23452768729641	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220825180000	https://www.army-technology.com/news/clavister-cyber-security-solution-swedish-military/
1060181832	20220825	202208	2022	2022.6438	BUS	COMPANIES						BUS			IND	DELHI	IND								1	173	173	17	4	-5.0	2	1	2	-1.38888888888889	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825180000	https://www.latestly.com/agency-news/india-news-sad-chief-badal-alleges-rs-500-cr-excise-scam-in-punjab-demands-thorough-probe-4125389.html
1060181833	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			0	051	051	05	1	3.4	10	1	10	3.03030303030303	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825180000	https://www.forbes.com/sites/ashoka/2022/08/25/bridging-the-gaps-two-paths-to-financial-freedom/
1060181834	20220825	202208	2022	2022.6438	BUS	CEOS						BUS			MED	MEDIA						MED			0	040	040	04	1	1.0	10	1	10	-5.43633762517883	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825180000	https://www.breitbart.com/tech/2022/08/25/lawsuit-sheds-light-on-cdcs-collusion-with-big-tech-to-censor-americans/
1060181835	20220825	202208	2022	2022.6438	BUS	COMPANIES						BUS			MED	MEDIA						MED			0	1721	172	17	4	-5.0	4	1	4	-5.43633762517883	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825180000	https://www.breitbart.com/tech/2022/08/25/lawsuit-sheds-light-on-cdcs-collusion-with-big-tech-to-censor-americans/
1060181836	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			MMR	MYANMAR	MMR								1	043	043	04	1	2.8	6	1	6	-4.6875	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220825180000	https://www.tellerreport.com/news/2022-08-25-myanmar--no-one-is-safe-anymore.SJNIntgr1o.html
1060181837	20220825	202208	2022	2022.6438	BUS	CORPORATION						BUS			MYSGOV	MALAYSIA	MYS					GOV			1	071	071	07	2	7.4	2	1	2	-1.75438596491228	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825180000	https://www.tellerreport.com/news/2022-08-25-ex-malaysian-prime-minister-najib-s-1mdb-trial-continues.rJ1jo1ryi.html
1060181838	20220825	202208	2022	2022.6438	BUS	COMPANIES						BUS			RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	1	1	1	-5.05813953488372	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220825180000	https://www.dailymaverick.co.za/article/2022-08-25-ukraine-latest-putin-orders-army-to-recruit-137000-more-troops/
1060181839	20220825	202208	2022	2022.6438	BUS	COMPANIES						BUS			SPY	INTELLIGENCE						SPY			1	020	020	02	1	3.0	10	1	10	1.53301886792453	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825180000	https://energy.einnews.com/pr_news/587716910/ai-in-energy-market-growth-opportunities-and-industry-development-by-2030
1060181840	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-1.76544766708701	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825180000	https://www.naturalnews.com/2022-08-25-vaccine-money-has-dried-up-at-foxnews.html
1060181841	20220825	202208	2022	2022.6438	BUS	INDUSTRY						BUS			USA	THE US	USA								0	163	163	16	4	-8.0	1	1	1	-5.05813953488372	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825180000	https://www.dailymaverick.co.za/article/2022-08-25-ukraine-latest-putin-orders-army-to-recruit-137000-more-troops/
1060181842	20220825	202208	2022	2022.6438	BWA	BOTSWANA	BWA								BWAGOV	BOTSWANA	BWA					GOV			0	040	040	04	1	1.0	10	1	10	-2.08183776022972	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20220825180000	https://www.apc.org/en/news/botswana-civil-society-organisations-rebuff-criminal-procedures-bill
1060181843	20220825	202208	2022	2022.6438	BWA	BOTSWANA	BWA								ISR	ISREALI	ISR								0	090	090	09	2	-2.0	1	1	1	-2.08183776022972	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20220825180000	https://www.apc.org/en/news/botswana-civil-society-organisations-rebuff-criminal-procedures-bill
1060181844	20220825	202208	2022	2022.6438	BWA	BOTSWANA	BWA								ISR	ISREALI	ISR								0	090	090	09	2	-2.0	4	1	4	-2.08183776022972	1	Botswana	BC	BC		-22	24	BC	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20220825180000	https://www.apc.org/en/news/botswana-civil-society-organisations-rebuff-criminal-procedures-bill
1060181845	20220825	202208	2022	2022.6438	BWAGOV	BOTSWANA	BWA					GOV			BWA	BOTSWANA	BWA								0	040	040	04	1	1.0	10	1	10	-2.08183776022972	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20220825180000	https://www.apc.org/en/news/botswana-civil-society-organisations-rebuff-criminal-procedures-bill
1060181846	20220825	202208	2022	2022.6438	CAN	MONTREAL	CAN																		1	012	012	01	1	-0.4	4	1	4	-3.90625	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825180000	https://www.cbc.ca/news/canada/montreal/quebec-opposition-parties-gun-violence-1.6561894
1060181847	20220825	202208	2022	2022.6438	CAN	CANADIAN	CAN																		0	030	030	03	1	4.0	2	1	2	-3.8630377524144	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220825180000	https://www.globalgovernmentforum.com/biden-ends-covid-testing-for-unvaccinated-feds-leaked-report-exposes-bullying-in-uk-cabinet-office-management-workforce-news-in-brief/
1060181848	20220825	202208	2022	2022.6438	CAN	TORONTO	CAN								BUS	BANK						BUS			1	042	042	04	1	1.9	6	2	6	-2.68313765965682	4	Saint-Hyacinthe, Quebec, Canada	CA	CA10	12759	45.6333	-72.9333	-572867	4	Saint-Hyacinthe, Quebec, Canada	CA	CA10	12759	45.6333	-72.9333	-572867	4	Saint-Hyacinthe, Quebec, Canada	CA	CA10	12759	45.6333	-72.9333	-572867	20220825180000	https://www.pentictonherald.ca/business_news/national_business/article_2de7ef90-2914-5554-b0c1-40d6cf15175b.html
1060181849	20220825	202208	2022	2022.6438	CAN	ALBERTA	CAN								BUS	EXPORTER						BUS			1	061	061	06	2	6.4	5	1	5	2.07612456747405	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825180000	https://www.alberta.ca/release.cfm?xID=8446055F63853-9633-6428-89C78B75B57129A6
1060181850	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								COP	POLICE						COP			0	0841	084	08	2	7.0	4	1	4	-3.90625	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825180000	https://www.cbc.ca/news/canada/montreal/quebec-opposition-parties-gun-violence-1.6561894
1060181851	20220825	202208	2022	2022.6438	CAN	CANADIAN	CAN								COP	POLICE OFFICER						COP			1	112	112	11	3	-2.0	5	1	5	-3.53356890459364	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825180000	https://infotel.ca/newsitem/violence-montreal/cp823966260
1060181852	20220825	202208	2022	2022.6438	CAN	CANADIAN	CAN								CRM	CRIMINAL						CRM			0	130	130	13	3	-4.4	16	2	16	-2.68626628822087	4	Saint-Hyacinthe, Quebec, Canada	CA	CA10	12759	45.6333	-72.9333	-572867	4	Saint-Hyacinthe, Quebec, Canada	CA	CA10	12759	45.6333	-72.9333	-572867	4	Saint-Hyacinthe, Quebec, Canada	CA	CA10	12759	45.6333	-72.9333	-572867	20220825180000	https://www.pentictonherald.ca/business_news/national_business/article_2de7ef90-2914-5554-b0c1-40d6cf15175b.html
1060181853	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								CRM	CRIMINAL						CRM			0	130	130	13	3	-4.4	4	1	4	-2.6706231454006	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825180000	https://www.pentictonherald.ca/business_news/national_business/article_2de7ef90-2914-5554-b0c1-40d6cf15175b.html
1060181854	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								LAB	WORKER						LAB			0	020	020	02	1	3.0	4	1	4	-3.90625	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825180000	https://www.cbc.ca/news/canada/montreal/quebec-opposition-parties-gun-violence-1.6561894
1060181855	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								MED	MEDIA						MED			1	040	040	04	1	1.0	1	1	1	-3.90625	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825180000	https://www.cbc.ca/news/canada/montreal/quebec-opposition-parties-gun-violence-1.6561894
1060181856	20220825	202208	2022	2022.6438	CAN	MONTREAL	CAN								MED	MEDIA						MED			1	040	040	04	1	1.0	4	1	4	-3.90625	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825180000	https://www.cbc.ca/news/canada/montreal/quebec-opposition-parties-gun-violence-1.6561894
1060181857	20220825	202208	2022	2022.6438	CAN	MONTREAL	CAN								MED	MEDIA						MED			1	193	193	19	4	-10.0	1	1	1	-3.90625	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825180000	https://www.cbc.ca/news/canada/montreal/quebec-opposition-parties-gun-violence-1.6561894
1060181858	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								MED	MEDIA						MED			1	193	193	19	4	-10.0	4	1	4	-3.90625	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825180000	https://www.cbc.ca/news/canada/montreal/quebec-opposition-parties-gun-violence-1.6561894
1060181859	20220825	202208	2022	2022.6438	CANBUS	MONTREAL	CAN					BUS													1	020	020	02	1	3.0	6	1	6	-0.23094688221709	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825180000	https://infotel.ca/newsitem/que-elxn-immigration/cp1354321269
1060181860	20220825	202208	2022	2022.6438	CANGOV	MONTREAL	CAN					GOV			CAN	MONTREAL	CAN								1	112	112	11	3	-2.0	3	1	3	-3.53356890459364	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825180000	https://infotel.ca/newsitem/violence-montreal/cp823966260
1060181861	20220825	202208	2022	2022.6438	CHE	SAVOY	CHE																		1	084	084	08	2	7.0	2	1	2	3.44827586206897	3	Acadiana, Louisiana, United States	US	USLA	LA033	30.4463	-91.1126	559343	0								3	Savoy, Louisiana, United States	US	USLA	LA097	30.5074	-92.3196	1628180	20220825180000	https://www.katc.com/news/lafayette-parish/savoy-family-treehouse-opens-at-moncus-park
1060181862	20220825	202208	2022	2022.6438	CHE	SAVOY	CHE								USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	3.44827586206897	3	Savoy, Louisiana, United States	US	USLA	LA097	30.5074	-92.3196	1628180	3	Savoy, Louisiana, United States	US	USLA	LA097	30.5074	-92.3196	1628180	3	Savoy, Louisiana, United States	US	USLA	LA097	30.5074	-92.3196	1628180	20220825180000	https://www.katc.com/news/lafayette-parish/savoy-family-treehouse-opens-at-moncus-park
1060181863	20220825	202208	2022	2022.6438	CHE	SAVOY	CHE								USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	3.44827586206897	3	Acadiana, Louisiana, United States	US	USLA	LA033	30.4463	-91.1126	559343	3	Acadiana, Louisiana, United States	US	USLA	LA033	30.4463	-91.1126	559343	3	Savoy, Louisiana, United States	US	USLA	LA097	30.5074	-92.3196	1628180	20220825180000	https://www.katc.com/news/lafayette-parish/savoy-family-treehouse-opens-at-moncus-park
1060181864	20220825	202208	2022	2022.6438	CHLGOV	MICHELLE BACHELET	CHL					GOV			RUS	RUSSIA	RUS								0	025	025	02	1	-0.3	10	1	10	-2.86624203821656	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825180000	https://ground.news/article/russian-and-french-defence-ministers-discussed-zaporizhzhia-nuclear-plant-in-phone-call_bb6ca0
1060181865	20220825	202208	2022	2022.6438	CHN	WUHAN	CHN																		1	010	010	01	1	0.0	2	1	2	-3.83435582822085	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220825180000	https://www.naturalnews.com/2022-08-25-plandemic-mrna-nasal-spray-operation-warp-speed.html
1060181866	20220825	202208	2022	2022.6438	CHN	CHINA	CHN																		1	084	084	08	2	7.0	4	1	4	-1.79775280898876	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220825180000	https://www.naturalnews.com/2022-08-25-exclusive-fibrous-clots-harvesting-electrically-conductive-elements.html
1060181867	20220825	202208	2022	2022.6438	CHN	CHINA	CHN																		1	0874	087	08	2	10.0	4	1	4	-1.79775280898876	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220825180000	https://www.naturalnews.com/2022-08-25-exclusive-fibrous-clots-harvesting-electrically-conductive-elements.html
1060181868	20220825	202208	2022	2022.6438	CHN	CHINA	CHN																		1	1723	172	17	4	-5.0	10	1	10	-6.47382920110193	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825180000	https://www.naturalnews.com/2022-08-25-drought-dries-yangtze-river-energy-shortages-shipping-delays.html
1060181869	20220825	202208	2022	2022.6438	CHN	CHINESE	CHN																		0	193	193	19	4	-10.0	15	1	15	-6.40081187507597	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220825180000	https://www.naturalnews.com/2022-08-25-covid-vaccines-reprogram-immune-system-attack-organs.html
1060181870	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								AGR	FARMER						AGR			1	012	012	01	1	-0.4	5	1	5	-3.51288056206089	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825180000	https://www.digitaljournal.com/world/chinas-agricultural-ministry-warns-of-severe-threat-to-fall-harvest/article
1060181871	20220825	202208	2022	2022.6438	CHN	WUHAN	CHN								DEU	GERMAN	DEU								1	040	040	04	1	1.0	1	1	1	-9.96978851963741	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825180000	https://www.naturalnews.com/2022-08-25-covid-vaccines-reprogram-immune-system-attack-organs.html
