1059127662	20220818	202208	2022	2022.6247											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-5.33980582524272	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220818101500	https://www.gazette-news.co.uk/news/20668725.clacton-dad-avoids-prison-sharing-child-abuse-images/
1059127663	20220818	202208	2022	2022.6247											COP	PRISON						COP			0	190	190	19	4	-10.0	10	1	10	0.25295109612142	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220818101500	https://www.tomsguide.com/news/she-hulk-post-credit-scenes-and-easter-eggs-explained-what-you-need-to-know
1059127664	20220818	202208	2022	2022.6247											CRM	FELON						CRM			0	173	173	17	4	-5.0	5	1	5	-6.71015843429636	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818101500	https://dchieftain.com/law-and-order-socorro-police-blotter/
1059127665	20220818	202208	2022	2022.6247											CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	3	1	3	-0.86206896551724	0								4	Moyne, Victoria, Australia	AS	AS07	5407	-38.3167	142.267	-1589620	4	Moyne, Victoria, Australia	AS	AS07	5407	-38.3167	142.267	-1589620	20220818101500	http://www.msn.com/en-nz/news/australia/hawkesdale-residents-bid-to-stop-wind-farm-project-denied-by-victorian-court-of-appeal/ar-AA10MDOV
1059127666	20220818	202208	2022	2022.6247											CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	2	1	2	-0.86206896551724	0								4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20220818101500	http://www.msn.com/en-nz/news/australia/hawkesdale-residents-bid-to-stop-wind-farm-project-denied-by-victorian-court-of-appeal/ar-AA10MDOV
1059127667	20220818	202208	2022	2022.6247											CVL	SCIENTIST						CVL			1	020	020	02	1	3.0	5	1	5	-3.6697247706422	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220818101500	https://www.microcapobserver.com/world-news/thylacine-scientists-to-take-efforts-to-bring-back-tasmanian-tiger
1059127668	20220818	202208	2022	2022.6247											CVL	VOTER						CVL			0	036	036	03	1	4.0	10	1	10	0.305810397553517	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818101500	https://www.islandernews.com/local/kbvotes/no-more-time-to-mail-your-vote-by-mail-ballot-so-drop-it-off-or/article_3c00079e-1e75-11ed-968e-07e58060efa0.html
1059127669	20220818	202208	2022	2022.6247											CVL	CIVILIAN						CVL			0	042	042	04	1	1.9	10	1	10	-6.81003584229391	0								4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	20220818101500	https://www.rfi.fr/en/africa/20220818-clashes-erupt-in-guinea-conakry-after-opposition-call-for-anti-junta-protests
1059127670	20220818	202208	2022	2022.6247											CVL	POPULATION						CVL			0	0841	084	08	2	7.0	10	1	10	-9.08032596041904	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818101500	http://www.ruthfullyyours.com/2022/08/18/civil-war-porn-those-who-warn-most-of-some-mythical-civil-war-are-those-most-likely-to-incite-one-by-victor-davis-hanson/
1059127671	20220818	202208	2022	2022.6247											CVLEDU	CITIZEN						CVL	EDU		1	020	020	02	1	3.0	10	1	10	5.06329113924051	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220818101500	https://calendar.missouristate.edu/viewevent.aspx?eventid=116129&occurrenceid=221414
1059127672	20220818	202208	2022	2022.6247											EDU	STUDENT						EDU			1	030	030	03	1	4.0	5	1	5	5.78034682080925	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220818101500	https://calendar.missouristate.edu/viewevent.aspx?eventid=115992&occurrenceid=220930
1059127673	20220818	202208	2022	2022.6247											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	6	1	6	-8.28877005347593	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20220818101500	https://timesofindia.indiatimes.com/city/jaipur/female-teacher-set-on-fire-by-her-kin-near-jaipur-dies/articleshow/93627635.cms
1059127674	20220818	202208	2022	2022.6247											EGY	SINAI	EGY								1	042	042	04	1	1.9	10	1	10	-1.52091254752851	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220818101500	https://www.yourobserver.com/article/temple-sinai-to-host-holocaust-survivor-speaker-series
1059127675	20220818	202208	2022	2022.6247											EUR	EUROPE	EUR								0	042	042	04	1	1.9	5	1	5	-2.85087719298245	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220818101500	https://fee.org/articles/a-government-guide-to-keeping-insulin-unaffordable-3-easy-steps-on-how-to-hogtie-a-market/
1059127676	20220818	202208	2022	2022.6247											FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	-3.78057820607857	0								4	Seillans, Provence-Alpes-Côd'Azur, France	FR	FRB8	16324	43.635	6.64666	-1470206	4	Seillans, Provence-Alpes-Côd'Azur, France	FR	FRB8	16324	43.635	6.64666	-1470206	20220818101500	https://kvia.com/news/us-world/cnn-europe-mideast-africa/2022/08/18/where-water-is-called-blue-gold-a-town-grapples-with-one-of-its-worst-droughts-on-record/
1059127677	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	4	1	4	-1.24378109452736	0								4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	20220818101500	https://www.knoxnews.com/story/entertainment/columnists/terry-mattingly/2022/08/18/terry-mattingly-conference-anglican-bishops-cant-walk-together/10351280002/
1059127678	20220818	202208	2022	2022.6247											GIN	GUINEA	GIN								1	190	190	19	4	-10.0	2	1	2	-6.81003584229391	0								4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	20220818101500	https://www.rfi.fr/en/africa/20220818-clashes-erupt-in-guinea-conakry-after-opposition-call-for-anti-junta-protests
1059127679	20220818	202208	2022	2022.6247											GOV	CABINET						GOV			1	014	014	01	1	0.0	2	1	2	-6.31578947368421	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220818101500	https://timesofindia.indiatimes.com/city/patna/shunt-out-leshi-singh-else-bima-bhartis-threat-leaves-nitish-kumar-shocked/articleshow/93635084.cms
1059127680	20220818	202208	2022	2022.6247											GOV	CABINET						GOV			1	014	014	01	1	0.0	8	1	8	-6.31578947368421	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220818101500	https://timesofindia.indiatimes.com/city/patna/shunt-out-leshi-singh-else-bima-bhartis-threat-leaves-nitish-kumar-shocked/articleshow/93635084.cms
1059127681	20220818	202208	2022	2022.6247											GOV	PRINCE						GOV			0	020	020	02	1	3.0	8	1	8	2.25352112676056	0								4	Nongoma, KwaZulu-Natal, South Africa	SF	SF02	77335	-27.9943	31.9986	-1266795	4	Nongoma, KwaZulu-Natal, South Africa	SF	SF02	77335	-27.9943	31.9986	-1266795	20220818101500	https://www.iol.co.za/news/south-africa/kwazulu-natal/prince-mbonisi-turns-heat-on-prince-simakade-over-kraal-ritual-says-king-misuzulu-ceremony-should-not-go-ahead-1af08a16-bd01-4efd-b2f4-ea65c999aeb2
1059127682	20220818	202208	2022	2022.6247											GOV	PRINCE						GOV			0	020	020	02	1	3.0	2	1	2	2.25352112676056	0								4	Simakade, Mpumalanga, South Africa	SF	SF07	77339	-27.189	30.4686	-1283420	4	Simakade, Mpumalanga, South Africa	SF	SF07	77339	-27.189	30.4686	-1283420	20220818101500	https://www.iol.co.za/news/south-africa/kwazulu-natal/prince-mbonisi-turns-heat-on-prince-simakade-over-kraal-ritual-says-king-misuzulu-ceremony-should-not-go-ahead-1af08a16-bd01-4efd-b2f4-ea65c999aeb2
1059127683	20220818	202208	2022	2022.6247											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	4	1	4	0.40950040950041	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220818101500	https://www.thehindu.com/society/the-turbulence-of-indias-political-turncoats/article65774726.ece
1059127684	20220818	202208	2022	2022.6247											GOV	FINANCE MINIST						GOV			0	042	042	04	1	1.9	5	1	5	-0.64440538957234	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818101500	http://slguardian.org/stop-fighting-like-kilkenny-cats-to-regain-sri-lanka/
1059127685	20220818	202208	2022	2022.6247											GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	1	1	1	0.530503978779839	0								4	Piarco, Saint George, Trinidad And Tobago	TD	TD08	27422	10.5881	-61.3249	-1360570	4	Piarco, Saint George, Trinidad And Tobago	TD	TD08	27422	10.5881	-61.3249	-1360570	20220818101500	https://newsday.co.tt/2022/08/18/guyana-president-dr-irfaan-ali-arrives-in-trinidad-and-tobago/
1059127686	20220818	202208	2022	2022.6247											GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	2	1	2	0.530503978779839	0								1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20220818101500	https://newsday.co.tt/2022/08/18/guyana-president-dr-irfaan-ali-arrives-in-trinidad-and-tobago/
1059127687	20220818	202208	2022	2022.6247											GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	2	1	2	-0.64440538957234	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220818101500	http://slguardian.org/stop-fighting-like-kilkenny-cats-to-regain-sri-lanka/
1059127688	20220818	202208	2022	2022.6247											GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	8	1	8	-0.64440538957234	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220818101500	http://slguardian.org/stop-fighting-like-kilkenny-cats-to-regain-sri-lanka/
1059127689	20220818	202208	2022	2022.6247											GOV	MINIST OF FOREIGN						GOV			1	051	051	05	1	3.4	2	1	2	0.530503978779839	0								1	Guyana	GY	GY		5	-59	GY	4	Piarco, Saint George, Trinidad And Tobago	TD	TD08	27422	10.5881	-61.3249	-1360570	20220818101500	https://newsday.co.tt/2022/08/18/guyana-president-dr-irfaan-ali-arrives-in-trinidad-and-tobago/
1059127690	20220818	202208	2022	2022.6247											GOV	MINIST OF FOREIGN						GOV			1	051	051	05	1	3.4	2	1	2	0.530503978779839	0								1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20220818101500	https://newsday.co.tt/2022/08/18/guyana-president-dr-irfaan-ali-arrives-in-trinidad-and-tobago/
1059127691	20220818	202208	2022	2022.6247											GOV	AMBASSADOR						GOV			0	057	057	05	1	8.0	5	1	5	-1.94285714285714	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220818101500	https://allenbwest.com/estrellas-and-ept-main-events-break-records-in-barcelona/
1059127692	20220818	202208	2022	2022.6247											GOV	AMBASSADOR						GOV			0	057	057	05	1	8.0	5	1	5	-1.94285714285714	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20220818101500	https://allenbwest.com/estrellas-and-ept-main-events-break-records-in-barcelona/
1059127693	20220818	202208	2022	2022.6247											GOV	CABINET						GOV			1	1013	101	10	3	-5.0	10	1	10	-6.31578947368421	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220818101500	https://timesofindia.indiatimes.com/city/patna/shunt-out-leshi-singh-else-bima-bhartis-threat-leaves-nitish-kumar-shocked/articleshow/93635084.cms
1059127694	20220818	202208	2022	2022.6247											GOV	GOVERNANCE						GOV			0	112	112	11	3	-2.0	3	1	3	1.60481444332999	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220818101500	https://www.ndtv.com/opinion/arvind-kejriwal-sends-clear-message-2024-should-be-modi-vs-him-3264557
1059127695	20220818	202208	2022	2022.6247											GOV	PRESIDENT						GOV			0	172	172	17	4	-5.0	5	1	5	-4.39932318104907	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818101500	http://www.ruthfullyyours.com/2022/08/18/twitter-becomes-a-tool-of-government-censorship-vivek-ramaswamy-and-jed-rubenfeld/
1059127696	20220818	202208	2022	2022.6247											HLH	DOCTOR						HLH			1	020	020	02	1	3.0	10	1	10	3.05810397553517	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818101500	https://www.pinkvilla.com/tv/news-gossip/raju-srivastava-health-update-comedians-brain-has-stopped-functioning-informs-sunil-pal-1178434
1059127697	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	3.05810397553517	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818101500	https://www.pinkvilla.com/tv/news-gossip/raju-srivastava-health-update-comedians-brain-has-stopped-functioning-informs-sunil-pal-1178434
1059127698	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	3	1	3	-2.65486725663716	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220818101500	https://www.dispatch.com/story/opinion/columns/guest/2022/08/18/how-opioid-overdose-crisis-impact-black-people-in-franklin-county/65406414007/
1059127699	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	3.05810397553517	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220818101500	https://www.pinkvilla.com/tv/news-gossip/raju-srivastava-health-update-comedians-brain-has-stopped-functioning-informs-sunil-pal-1178434
1059127700	20220818	202208	2022	2022.6247											IGOUNODEV	UNESCO		UNO				IGO	DEV		1	042	042	04	1	1.9	20	2	20	-2.43288945254703	0								4	Serra Da Estrela, Beja, Portugal	PO	PO03	24686	37.7333	-8.53333	-2164907	4	Serra Da Estrela, Beja, Portugal	PO	PO03	24686	37.7333	-8.53333	-2164907	20220818101500	https://www.enca.com/news/huge-portugal-fire-under-control-now
1059127701	20220818	202208	2022	2022.6247											IND	DELHI	IND								1	036	036	03	1	4.0	1	1	1	-3.13588850174216	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220818101500	https://timesofindia.indiatimes.com/tv/news/hindi/raju-srivastavs-condition-deteriorates-top-neurologist-padma-srivastava-called-from-kolkata-exclusive/articleshow/93637392.cms
1059127702	20220818	202208	2022	2022.6247											IND	MAHARASHTRA	IND								1	036	036	03	1	4.0	4	1	4	-2.24215246636772	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220818101500	https://timesofindia.indiatimes.com/city/mumbai/mumbai-maharashtra-thane-palghar-pune-navi-mumbai-weather-covid-cases-rain-monsoon-eknath-shinde-uddhav-thackeray-news-live-updates-18-august-2022/liveblog/93627769.cms
1059127703	20220818	202208	2022	2022.6247											IND	MAHARASHTRA	IND								1	036	036	03	1	4.0	6	1	6	-2.24215246636772	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20220818101500	https://timesofindia.indiatimes.com/city/mumbai/mumbai-maharashtra-thane-palghar-pune-navi-mumbai-weather-covid-cases-rain-monsoon-eknath-shinde-uddhav-thackeray-news-live-updates-18-august-2022/liveblog/93627769.cms
1059127704	20220818	202208	2022	2022.6247											IND	MADHYA PRADESH	IND								1	046	046	04	1	7.0	1	1	1	-0.64440538957234	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220818101500	http://slguardian.org/stop-fighting-like-kilkenny-cats-to-regain-sri-lanka/
1059127705	20220818	202208	2022	2022.6247											IND	MADHYA PRADESH	IND								1	046	046	04	1	7.0	3	1	3	-0.64440538957234	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220818101500	http://slguardian.org/stop-fighting-like-kilkenny-cats-to-regain-sri-lanka/
1059127706	20220818	202208	2022	2022.6247											IND	UTTAR PRADESH	IND								0	051	051	05	1	3.4	12	2	12	6.02783511065245	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220818101500	https://www.bruneinews.net/news/272657656/wealth-creation-and-3ea-shake-hands-to-support-msmes-and-start-ups-of-uttar-pradesh
1059127707	20220818	202208	2022	2022.6247											IRL	IRELAND	IRL								0	042	042	04	1	1.9	6	1	6	-0.106496272630459	0								4	Crossna, Roscommon, Ireland	EI	EI24	18304	54.0167	-8.18333	-1502148	4	Crossna, Roscommon, Ireland	EI	EI24	18304	54.0167	-8.18333	-1502148	20220818101500	https://roscommonherald.ie/2022/08/18/roscommon-native-to-compete-in-special-fundraiser/
1059127708	20220818	202208	2022	2022.6247											IRL	DUBLIN	IRL								0	043	043	04	1	2.8	3	1	3	-0.106496272630459	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Drumshanbo, Leitrim, Ireland	EI	EI14	18303	54.05	-8.03333	-1502544	20220818101500	https://roscommonherald.ie/2022/08/18/roscommon-native-to-compete-in-special-fundraiser/
1059127709	20220818	202208	2022	2022.6247											ISL	ICELAND	ISL								1	042	042	04	1	1.9	4	1	4	2.58548790658883	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20220818101500	https://www.nytimes.com/2022/08/18/style/wedding-venue-crawl.html
1059127710	20220818	202208	2022	2022.6247											JPN	JAPAN	JPN								0	042	042	04	1	1.9	4	1	4	-3.26876513317191	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	1	Hong Kong	HK	HK		22.25	114.166667	HK	20220818101500	https://www.asahi.com/ajw/articles/14697819
1059127711	20220818	202208	2022	2022.6247											JPN	JAPAN	JPN								0	042	042	04	1	1.9	1	1	1	-3.26876513317191	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20220818101500	https://www.asahi.com/ajw/articles/14697819
1059127712	20220818	202208	2022	2022.6247											JUD	PROSECUTOR						JUD			0	020	020	02	1	3.0	6	1	6	-4.03508771929825	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818101500	http://www.msn.com/en-nz/news/australia/man-tells-court-about-friend-s-murder-confession-as-convicted-killer-seeks-retrial/ar-AA10MpgM
1059127713	20220818	202208	2022	2022.6247											JUD	PROSECUTOR						JUD			0	040	040	04	1	1.0	2	1	2	-7.53911806543386	0								3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20220818101500	http://www.ruthfullyyours.com/2022/08/18/the-bogus-lawsuit-against-ron-desantis-for-removing-a-rogue-prosecutor-by-dan-mclaughlin/
