1059113825	20220818	202208	2022	2022.6247	CVL	HUNTER						CVL			JUD	JUDGE						JUD			1	010	010	01	1	0.0	2	1	2	-4.73773265651438	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818081500	https://www.santafenewmexican.com/opinion/editorials/open-primaries-can-dilute-extremists/article_21ad3d6a-1cdd-11ed-9de8-97dad4be690e.html
1059113826	20220818	202208	2022	2022.6247	CVL	HUNTER						CVL			JUD	JUDGE						JUD			1	010	010	01	1	0.0	2	1	2	-4.73773265651438	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220818081500	https://www.santafenewmexican.com/opinion/editorials/open-primaries-can-dilute-extremists/article_21ad3d6a-1cdd-11ed-9de8-97dad4be690e.html
1059113827	20220818	202208	2022	2022.6247	CVL	HUNTER						CVL			JUD	JUDGE						JUD			1	010	010	01	1	0.0	6	1	6	-4.73773265651438	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220818081500	https://www.santafenewmexican.com/opinion/editorials/open-primaries-can-dilute-extremists/article_21ad3d6a-1cdd-11ed-9de8-97dad4be690e.html
1059113828	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL			MED	GAZETTE						MED			1	020	020	02	1	3.0	10	1	10	1.03092783505155	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818081500	https://www.gazetteandherald.co.uk/news/20629073.lacock-residents-call-20mph-village-speed-limit/
1059113829	20220818	202208	2022	2022.6247	CVL	HUNTER						CVL			MEX	MEXICO	MEX								0	110	110	11	3	-2.0	2	1	2	0.13262599469496	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220818081500	https://www.santafenewmexican.com/news/local_news/liz-cheney-would-provide-endorsement-that-matters/article_919d7e88-1d6d-11ed-b7b4-e7e082cbedd2.html
1059113830	20220818	202208	2022	2022.6247	CVL	POPULATION						CVL			RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	7	1	7	0.29154518950437	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818081500	https://www.indiatoday.in/world/story/putin-offers-money-russian-women-have-10-kids-new-repopulation-scheme-1989322-2022-08-18
1059113831	20220818	202208	2022	2022.6247	CVL	POPULATION						CVL			RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	7	1	7	0.29154518950437	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818081500	https://www.indiatoday.in/world/story/putin-offers-money-russian-women-have-10-kids-new-repopulation-scheme-1989322-2022-08-18
1059113832	20220818	202208	2022	2022.6247	CVL	ENGINEER						CVL			USA	LAS VEGAS	USA								0	100	100	10	3	-5.0	8	1	8	-4.4478527607362	3	Storrie Lake, New Mexico, United States	US	USNM	NM047	35.6631	-105.229	911442	3	Storrie Lake, New Mexico, United States	US	USNM		35.6631	-105.229	911442	3	Storrie Lake, New Mexico, United States	US	USNM		35.6631	-105.229	911442	20220818081500	https://www.abqjournal.com/?p=2525304
1059113833	20220818	202208	2022	2022.6247	DEU	FRANKFURT	DEU																		1	036	036	03	1	4.0	10	1	10	0.386100386100388	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20220818081500	https://www.investegate.co.uk/artemis-resources-ld--arv-/rns/results-of-general-meeting/202208180800124590W/
1059113834	20220818	202208	2022	2022.6247	DEU	FRANKFURT	DEU																		1	046	046	04	1	7.0	10	1	10	0.386100386100388	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20220818081500	https://www.investegate.co.uk/artemis-resources-ld--arv-/rns/results-of-general-meeting/202208180800124590W/
1059113835	20220818	202208	2022	2022.6247	DEU	MUNICH	DEU																		1	071	071	07	2	7.4	3	1	3	3.67107195301028	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20220818081500	https://www.investegate.co.uk/golding-capital-partners-gmbh/eqs/-golding-buyout-2021--reports-first-closing-at--155-million/20220818073231EYWFT/
1059113836	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	013	013	01	1	0.4	100	10	100	2.04081632653061	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220818081500	https://www.kidderminstershuttle.co.uk/news/national/20670145.students-accepted-uk-degree-courses-2021-second-highest-record/
1059113837	20220818	202208	2022	2022.6247	EDU	PUPIL						EDU													1	042	042	04	1	1.9	5	1	5	0.31315240083507	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220818081500	https://www.thesun.co.uk/news/19543346/a-levels-results-day-2022-when-aqa-grade-boundaries/
1059113838	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	050	050	05	1	3.5	5	1	5	1.74129353233831	4	Ntlakwe, Eastern Cape, South Africa	SF	SF05	77329	-31.0355	30.0446	-1267862	0								4	Ntlakwe, Eastern Cape, South Africa	SF	SF05	77329	-31.0355	30.0446	-1267862	20220818081500	https://www.iol.co.za/news/partnered/pnas-rock-your-funky-socks-campaign-is-set-to-deliver-two-more-early-childhood-development-schools-7af42127-069f-47d5-b458-b7eb83d5bc03
1059113839	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	070	070	07	2	7.0	10	1	10	0.2227171492205	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220818081500	https://www.bignewsnetwork.com/news/272657528/what-good-is-a-new-national-cultural-policy-without-history
1059113840	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	071	071	07	2	7.4	10	1	10	-2.85035629453682	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818081500	https://nationalinterest.org/blog/politics/wiped-clean-biden-cancels-39-billion-student-loans-204290
1059113841	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	5	1	5	-1.47783251231527	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220818081500	https://dchieftain.com/letter-school-choice/
1059113842	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	080	080	08	2	5.0	5	1	5	-2.72108843537415	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20220818081500	http://7newsbelize.com/sstory.php?nid=63130
1059113843	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU													0	172	172	17	4	-5.0	10	1	10	0.31315240083507	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220818081500	https://www.thesun.co.uk/news/19543346/a-levels-results-day-2022-when-aqa-grade-boundaries/
1059113844	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			IRL	IRELAND	IRL								1	043	043	04	1	2.8	3	1	3	0.31315240083507	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220818081500	https://www.thesun.co.uk/news/19543346/a-levels-results-day-2022-when-aqa-grade-boundaries/
1059113845	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	WASHINGTON	USA								1	014	014	01	1	0.0	10	1	10	4.36507936507937	0								0								0								20220818081500	https://www.myjournalcourier.com/news/article/Longtime-teacher-receives-award-as-she-prepares-17380222.php
1059113846	20220818	202208	2022	2022.6247	ELI	ACTOR						ELI													1	010	010	01	1	0.0	2	1	2	-5.62248995983935	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818081500	https://www.tellychakkar.com/movie/movie-news/omg-jiah-khan-s-mother-rabia-khan-makes-shocking-revelation-about-aditya-pancholi-s
1059113847	20220818	202208	2022	2022.6247	ELI	ACTOR						ELI													1	040	040	04	1	1.0	6	1	6	-4.76190476190476	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220818081500	https://www.cc.com/episodes/ja9iv5/the-daily-show-with-trevor-noah-august-17-2022-john-boyega-season-27-ep-126
1059113848	20220818	202208	2022	2022.6247	ELI	RETIRED						ELI													0	110	110	11	3	-2.0	3	1	3	-5.92160133444537	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818081500	https://www.messenger-inquirer.com/news/national/explainer-dueling-views-remain-a-year-after-afghan-pullout/article_54a487d1-2ff4-5b55-872f-00b6cc0c7481.html
1059113849	20220818	202208	2022	2022.6247	ELI	ACTOR						ELI													1	193	193	19	4	-10.0	4	1	4	0.45662100456621	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818081500	https://www.tellychakkar.com/tv/tv-news/omg-sudhanshu-pandey-and-gaurav-khanna-caught-copying-each-other-the-sets-of-anupamaa
1059113850	20220818	202208	2022	2022.6247	ELI	ACTOR						ELI													1	193	193	19	4	-10.0	6	1	6	0.45662100456621	4	Choti, Rajasthan, India	IN	IN24	17839	25.75	74.9	-2099456	0								4	Choti, Rajasthan, India	IN	IN24	17839	25.75	74.9	-2099456	20220818081500	https://www.tellychakkar.com/tv/tv-news/omg-sudhanshu-pandey-and-gaurav-khanna-caught-copying-each-other-the-sets-of-anupamaa
1059113851	20220818	202208	2022	2022.6247	ELI	ACTOR						ELI			IND	MUMBAI	IND								1	013	013	01	1	0.4	1	1	1	-5.62248995983935	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818081500	https://www.tellychakkar.com/movie/movie-news/omg-jiah-khan-s-mother-rabia-khan-makes-shocking-revelation-about-aditya-pancholi-s
1059113852	20220818	202208	2022	2022.6247	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-4.76190476190476	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220818081500	https://www.cc.com/episodes/ja9iv5/the-daily-show-with-trevor-noah-august-17-2022-john-boyega-season-27-ep-126
1059113853	20220818	202208	2022	2022.6247	ESP	SPANISH	ESP																		0	010	010	01	1	0.0	3	1	3	-3.90143737166325	3	Woodland Hills, California, United States	US	USCA	CA037	34.1683	-118.606	1661708	0								3	Woodland Hills, California, United States	US	USCA		34.1683	-118.606	1661708	20220818081500	https://www.nbclosangeles.com/news/local/street-vendors-stand-who-was-vandalized-receives-generous-donations-from-viewers/2966694/
1059113854	20220818	202208	2022	2022.6247	ESP	ANDALUCIA	ESP																		1	020	020	02	1	3.0	10	1	10	-3.31125827814569	4	Cordoba, Cóba, Argentina	AR	AR05	22379	-31.4	-64.1833	-983417	0								4	Cordoba, Cóba, Argentina	AR	AR05	22379	-31.4	-64.1833	-983417	20220818081500	https://www.theolivepress.es/spain-news/2022/08/18/all-beach-bathing-spots-in-spains-andalucia-meet-water-quality-levels/
1059113855	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP																		0	051	051	05	1	3.4	2	1	2	-3.90143737166325	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	0								1	Spain	SP	SP		40	-4	SP	20220818081500	https://www.nbclosangeles.com/news/local/street-vendors-stand-who-was-vandalized-receives-generous-donations-from-viewers/2966694/
1059113856	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP																		0	051	051	05	1	3.4	2	1	2	-3.90143737166325	1	Spain	SP	SP		40	-4	SP	0								3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20220818081500	https://www.nbclosangeles.com/news/local/street-vendors-stand-who-was-vandalized-receives-generous-donations-from-viewers/2966694/
1059113857	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.90143737166325	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20220818081500	https://www.nbclosangeles.com/news/local/street-vendors-stand-who-was-vandalized-receives-generous-donations-from-viewers/2966694/
1059113858	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-3.90143737166325	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20220818081500	https://www.nbclosangeles.com/news/local/street-vendors-stand-who-was-vandalized-receives-generous-donations-from-viewers/2966694/
1059113859	20220818	202208	2022	2022.6247	EST	ESTONIAN	EST																		1	010	010	01	1	0.0	5	1	5	-1.03896103896104	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20220818081500	https://news.err.ee/1608688252/electricity-sellers-home-customers-increasingly-preferring-fixed-price
1059113860	20220818	202208	2022	2022.6247	EST	ESTONIAN	EST																		1	042	042	04	1	1.9	5	1	5	-1.03896103896104	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20220818081500	https://news.err.ee/1608688252/electricity-sellers-home-customers-increasingly-preferring-fixed-price
1059113861	20220818	202208	2022	2022.6247	EST	ESTONIA	EST																		1	100	100	10	3	-5.0	2	1	2	-0.47281323877069	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818081500	https://news.err.ee/1608687649/andres-poder-what-will-we-have-in-place-of-soviet-monuments
1059113862	20220818	202208	2022	2022.6247	EST	ESTONIA	EST																		1	110	110	11	3	-2.0	2	1	2	-0.58365758754863	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220818081500	https://news.err.ee/1608688294/weekly-tank-removal-brings-closure-for-family-who-once-farmed-the-area
1059113863	20220818	202208	2022	2022.6247	EURCVL	EUROPEAN	EUR					CVL													0	043	043	04	1	2.8	5	1	5	-3.97955458196422	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220818081500	https://russiaun.ru/en/news/110822_sc
1059113864	20220818	202208	2022	2022.6247	EURCVL	EUROPEAN	EUR					CVL													0	181	181	18	4	-9.0	5	1	5	-3.97955458196422	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220818081500	https://russiaun.ru/en/news/110822_sc
1059113865	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA								AFG	AFGHANISTAN	AFG								0	160	160	16	4	-4.0	2	1	2	-7.39064856711915	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818081500	https://www.latimes.com/world-nation/story/2022-08-18/kabul-afghanistan-mosque-bombing-taliban
1059113866	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA								AFG	AFGHANISTAN	AFG								0	160	160	16	4	-4.0	5	1	5	-7.39064856711915	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818081500	https://www.latimes.com/world-nation/story/2022-08-18/kabul-afghanistan-mosque-bombing-taliban
1059113867	20220818	202208	2022	2022.6247	GBR	BRITISH	GBR																		0	0234	023	02	1	3.4	10	1	10	-3.97955458196422	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220818081500	https://russiaun.ru/en/news/110822_sc
1059113868	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	16	1	8	-0.42194092827005	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220818081500	https://extra.ie/2022/08/17/news/rishi-sunak-visits-northern-ireland
1059113869	20220818	202208	2022	2022.6247	GBR	LONDON	GBR																		1	190	190	19	4	-10.0	1	1	1	-9.48905109489055	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Ireland	EI	EI		53	-8	EI	20220818081500	https://ground.news/article/man-arrested-on-suspicion-of-murder-after-busker-87-knifed-on-mobility-scooter_1f8ad2
1059113870	20220818	202208	2022	2022.6247	GBR	LONDON	GBR																		1	190	190	19	4	-10.0	6	1	6	-9.48905109489055	1	Ireland	EI	EI		53	-8	EI	0								4	Greenford, Ealing, United Kingdom	UK	UKD9	40110	51.5167	-0.333333	-2597649	20220818081500	https://ground.news/article/man-arrested-on-suspicion-of-murder-after-busker-87-knifed-on-mobility-scooter_1f8ad2
1059113871	20220818	202208	2022	2022.6247	GBR	WALES	GBR								CVL	POPULATION						CVL			0	012	012	01	1	-0.4	1	1	1	-2.32258064516129	1	Pakistan	PK	PK		30	70	PK	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818081500	https://www.geo.tv/latest/434404-questions-raised-over-uk-pakistan-immigration-return-deal
1059113872	20220818	202208	2022	2022.6247	GBR	WALES	GBR								CVL	POPULATION						CVL			0	012	012	01	1	-0.4	1	1	1	-2.32258064516129	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220818081500	https://www.geo.tv/latest/434404-questions-raised-over-uk-pakistan-immigration-return-deal
1059113873	20220818	202208	2022	2022.6247	GBR	LONDON	GBR								IND	MUMBAI	IND								1	013	013	01	1	0.4	1	1	1	-5.62248995983935	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818081500	https://www.tellychakkar.com/movie/movie-news/omg-jiah-khan-s-mother-rabia-khan-makes-shocking-revelation-about-aditya-pancholi-s
1059113874	20220818	202208	2022	2022.6247	GBR	LONDON	GBR								IND	MUMBAI	IND								1	013	013	01	1	0.4	1	1	1	-5.62248995983935	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818081500	https://www.tellychakkar.com/movie/movie-news/omg-jiah-khan-s-mother-rabia-khan-makes-shocking-revelation-about-aditya-pancholi-s
1059113875	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								IRL	IRISHMAN	IRL								0	173	173	17	4	-5.0	1	1	1	-9.48905109489055	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818081500	https://ground.news/article/man-arrested-on-suspicion-of-murder-after-busker-87-knifed-on-mobility-scooter_1f8ad2
