1059218837	20220818	202208	2022	2022.6247											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	5	1	5	-0.852272727272723	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818214500	https://www.whqr.org/2022-08-18/wake-county-still-needs-400-teachers-what-does-that-mean-for-other-nc-schools
1059218838	20220818	202208	2022	2022.6247											EDU	COLLEGE						EDU			1	040	040	04	1	1.0	2	1	2	-0.27063599458728	0								4	Yezreel, Ha?afon, Israel	IS	IS03	18314	32.5625	35.3222	-781777	4	Yezreel, Ha?afon, Israel	IS	IS03	18314	32.5625	35.3222	-781777	20220818214500	https://themedialine.org/by-region/kremlin-hosts-palestinian-security-forces-chief-to-discuss-cooperation/
1059218839	20220818	202208	2022	2022.6247											FRA	FRANCE	FRA								0	042	042	04	1	1.9	10	1	10	-2.46679316888046	0								4	La Croisette, Auvergne, France	FR	FR98	16248	46.0873	2.78772	-1435613	4	La Croisette, Auvergne, France	FR	FR98	16248	46.0873	2.78772	-1435613	20220818214500	https://www.outtraveler.com/travel-tips/2022/8/18/update-traveling-france-during-pandemic
1059218840	20220818	202208	2022	2022.6247											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-5.42005420054201	0								3	Coconino County, Arizona, United States	US	USAZ		36.0833	-112.134	25443	3	Coconino County, Arizona, United States	US	USAZ		36.0833	-112.134	25443	20220818214500	https://www.knau.org/knau-and-arizona-news/2022-08-18/coconino-county-says-nearly-150m-needed-from-feds-for-long-term-flood-mitigation
1059218841	20220818	202208	2022	2022.6247											GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	0	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20220818214500	https://www.freepressjournal.in/bhopal/amit-shah-to-visit-bhopal-on-august-22
1059218842	20220818	202208	2022	2022.6247											GOV	MAYOR						GOV			1	046	046	04	1	7.0	2	1	2	-2.64550264550264	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20220818214500	https://www.freepressjournal.in/indore/indore-mayor-holds-meeting-on-single-use-plastic-ban
1059218843	20220818	202208	2022	2022.6247											GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	010	010	01	1	0.0	10	1	10	1.60505836575875	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220818214500	https://federalnewsnetwork.com/army/2022/08/robert-beuerlein/
1059218844	20220818	202208	2022	2022.6247											GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	020	020	02	1	3.0	10	1	10	1.60505836575875	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220818214500	https://federalnewsnetwork.com/army/2022/08/robert-beuerlein/
1059218845	20220818	202208	2022	2022.6247											GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	111	111	11	3	-2.0	4	1	4	1.60505836575875	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220818214500	https://federalnewsnetwork.com/army/2022/08/robert-beuerlein/
1059218846	20220818	202208	2022	2022.6247											GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	111	111	11	3	-2.0	6	1	6	1.60505836575875	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220818214500	https://federalnewsnetwork.com/army/2022/08/robert-beuerlein/
1059218847	20220818	202208	2022	2022.6247											HIN	HINDU				HIN					1	043	043	04	1	2.8	6	1	6	1.39949109414758	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818214500	https://montrealgazette.com:443/opinion/columnists/fariha-naqvi-mohamed-partition-figures-in-my-own-familys-history
1059218848	20220818	202208	2022	2022.6247											HIN	HINDU				HIN					1	043	043	04	1	2.8	2	1	2	1.39949109414758	0								1	Pakistan	PK	PK		30	70	PK	1	India	IN	IN		20	77	IN	20220818214500	https://montrealgazette.com:443/opinion/columnists/fariha-naqvi-mohamed-partition-figures-in-my-own-familys-history
1059218849	20220818	202208	2022	2022.6247											HIN	HINDU				HIN					1	043	043	04	1	2.8	2	1	2	1.39949109414758	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220818214500	https://montrealgazette.com:443/opinion/columnists/fariha-naqvi-mohamed-partition-figures-in-my-own-familys-history
1059218850	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	10	1	10	-3.26576576576576	0								3	Elkhorn River, Nebraska, United States	US	USNE		41.12	-96.3117	829066	3	Elkhorn River, Nebraska, United States	US	USNE		41.12	-96.3117	829066	20220818214500	https://www.ketv.com/article/omaha-metropolitan-utilities-district-water-brain-eating-amoeba/40933249
1059218851	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			1	1243	124	12	3	-4.0	10	1	10	-4.62962962962963	0								0								0								20220818214500	https://www.x1071.com/2022/08/18/south-wayne-man-detained-after-incident-outside-of-school/
1059218852	20220818	202208	2022	2022.6247											IGOUNO	THE UN		UNO				IGO			0	036	036	03	1	4.0	10	1	10	-0.25113008538423	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818214500	https://seekingalpha.com/article/4535610-wind-energy-finally-got-boring-enough-vestas-is-a-mature-bet
1059218853	20220818	202208	2022	2022.6247											ITA	ITALY	ITA								1	190	190	19	4	-10.0	2	1	2	-8.08988764044944	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818214500	https://www.washingtonpost.com/climate-environment/2022/08/18/thunderstorm-winds-derecho-europe/
1059218854	20220818	202208	2022	2022.6247											ITA	ITALY	ITA								1	190	190	19	4	-10.0	2	1	2	-8.08988764044944	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	United States	US	US		39.828175	-98.5795	US	20220818214500	https://www.washingtonpost.com/climate-environment/2022/08/18/thunderstorm-winds-derecho-europe/
1059218855	20220818	202208	2022	2022.6247											ITA	ITALY	ITA								1	190	190	19	4	-10.0	6	1	6	-8.08988764044944	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818214500	https://www.washingtonpost.com/climate-environment/2022/08/18/thunderstorm-winds-derecho-europe/
1059218856	20220818	202208	2022	2022.6247											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	6	1	6	-7.44878957169461	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818214500	https://montrealgazette.com:443/news/local-news/men-arrested-after-r-d-p-shooting-are-suspected-in-three-attempted-homicides
1059218857	20220818	202208	2022	2022.6247											JUD	LAWYER						JUD			0	025	025	02	1	-0.3	10	1	10	-11.764705882353	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818214500	https://www.whec.com/top-news/salman-rushdie-attacker-is-staying-in-jail/
1059218858	20220818	202208	2022	2022.6247											JUD	ATTORNEY						JUD			0	043	043	04	1	2.8	2	1	2	-0.63025210084034	0								3	Pine Mountain, Kentucky, United States	US	USKY		36.9487	-83.1821	514594	3	Pine Mountain, Kentucky, United States	US	USKY		36.9487	-83.1821	514594	20220818214500	https://www.lex18.com/news/its-been-a-tough-year-in-kentucky-attorneys-to-fight-for-eastern-kentucky-flood-victims
1059218859	20220818	202208	2022	2022.6247											JUD	LAWYER						JUD			0	043	043	04	1	2.8	6	1	6	-0.25906735751295	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818214500	https://www.statenews.org/government-politics/2022-08-18/ohio-teachers-pension-fund-loses-money-gives-performance-incentives-to-investment-staff
1059218860	20220818	202208	2022	2022.6247											JUD	JUDGE						JUD			0	051	051	05	1	3.4	3	1	3	-2.52951096121416	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220818214500	https://www.washingtontimes.com:443/news/2022/aug/18/starbucks-must-reinstate-fired-workers-federal-jud/
1059218861	20220818	202208	2022	2022.6247											JUD	COUNSEL						JUD			0	051	051	05	1	3.4	9	1	9	-0.63025210084034	0								3	Pine Mountain, Kentucky, United States	US	USKY		36.9487	-83.1821	514594	3	Pine Mountain, Kentucky, United States	US	USKY		36.9487	-83.1821	514594	20220818214500	https://www.lex18.com/news/its-been-a-tough-year-in-kentucky-attorneys-to-fight-for-eastern-kentucky-flood-victims
1059218862	20220818	202208	2022	2022.6247											JUD	JUDGE						JUD			1	120	120	12	3	-4.0	8	1	8	-11.764705882353	0								3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	20220818214500	https://www.whec.com/top-news/salman-rushdie-attacker-is-staying-in-jail/
1059218863	20220818	202208	2022	2022.6247											JUD	JUDGE						JUD			1	120	120	12	3	-4.0	2	1	2	-11.764705882353	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818214500	https://www.whec.com/top-news/salman-rushdie-attacker-is-staying-in-jail/
1059218864	20220818	202208	2022	2022.6247											KENOPP	KENYA	KEN					OPP			0	040	040	04	1	1.0	8	1	8	-3.23291697281411	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220818214500	https://consortiumnews.com/2022/08/18/the-system-is-causing-food-crisis-not-the-war/
1059218865	20220818	202208	2022	2022.6247											KENOPP	KENYA	KEN					OPP			0	040	040	04	1	1.0	2	1	2	-3.23291697281411	0								1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20220818214500	https://consortiumnews.com/2022/08/18/the-system-is-causing-food-crisis-not-the-war/
1059218866	20220818	202208	2022	2022.6247											LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	10	1	10	-2.52951096121416	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220818214500	https://www.washingtontimes.com:443/news/2022/aug/18/starbucks-must-reinstate-fired-workers-federal-jud/
1059218867	20220818	202208	2022	2022.6247											LAB	EMPLOYEE						LAB			1	071	071	07	2	7.4	6	1	6	-7.73405698778833	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220818214500	https://www.jdsupra.com/legalnews/politically-motivated-criminal-cases-8659146/
1059218868	20220818	202208	2022	2022.6247											LAB	EMPLOYEE						LAB			1	190	190	19	4	-10.0	6	1	6	-7.73405698778833	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220818214500	https://www.jdsupra.com/legalnews/politically-motivated-criminal-cases-8659146/
1059218869	20220818	202208	2022	2022.6247											LEG	GENERAL ASSEMBLY						LEG			0	0874	087	08	2	10.0	10	1	10	-4.52674897119341	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818214500	https://www.gulf-times.com/story/722872/Action-wanes-at-UN-to-isolate-Russia-six-months-in
1059218870	20220818	202208	2022	2022.6247											LEG	GENERAL ASSEMBLY						LEG			0	1056	105	10	3	-5.0	10	1	10	-4.52674897119341	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818214500	https://www.gulf-times.com/story/722872/Action-wanes-at-UN-to-isolate-Russia-six-months-in
1059218871	20220818	202208	2022	2022.6247											LKA	COLOMBO	LKA								1	036	036	03	1	4.0	2	1	2	-5.2991452991453	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220818214500	https://www.csmonitor.com/World/Asia-South-Central/2022/0818/Censored-at-home-and-barred-from-travel-Kashmiri-journalists-persist
1059218872	20220818	202208	2022	2022.6247											MED	JOURNALIST						MED			1	040	040	04	1	1.0	2	1	2	-3.55329949238579	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20220818214500	https://tribuneonlineng.com/bauchi-security-agencies-vigilantes-rescue-69-victims-from-kidnappers/
1059218873	20220818	202208	2022	2022.6247											MED	JOURNALIST						MED			1	040	040	04	1	1.0	5	1	5	-3.55329949238579	0								5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	20220818214500	https://tribuneonlineng.com/bauchi-security-agencies-vigilantes-rescue-69-victims-from-kidnappers/
1059218874	20220818	202208	2022	2022.6247											MED	MEDIA						MED			0	040	040	04	1	1.0	3	1	3	-2.27272727272728	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220818214500	https://ottawacitizen.com/news/local-news/eviction-spat-erupts-at-freedom-movement-church-over-alleged-non-payment-of-rent-witnesses-say
1059218875	20220818	202208	2022	2022.6247											MED	NEWSPAPER						MED			1	040	040	04	1	1.0	10	1	10	0.89285714285714	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220818214500	https://www.huffpost.com/entry/man-dies-drawbridge-accident-milwaukee_n_62fe667be4b0a85a8199cf07
1059218876	20220818	202208	2022	2022.6247											MED	MEDIA						MED			1	046	046	04	1	7.0	6	1	6	-1.88679245283019	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818214500	https://www.wfyi.org/programs/cultural-manifesto/radio/tom-alvarez-groundbreaking-broadcaster-critic-and-producer
1059218877	20220818	202208	2022	2022.6247											MED	MEDIA						MED			1	051	051	05	1	3.4	6	1	6	0.389863547758281	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220818214500	https://www.starbeacon.com/news/local_news/geneva-boe-moving-forward-with-board-office-plan/article_2f02dbfe-1e91-11ed-aaf2-1751bcb57201.html
1059218878	20220818	202208	2022	2022.6247											MED	WEBSITE						MED			0	084	084	08	2	7.0	3	1	3	2.18978102189781	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818214500	https://forextv.com/top-news/rws-and-wand-inc-announce-new-partnership/
1059218879	20220818	202208	2022	2022.6247											MOS	MUSLIM				MOS					0	040	040	04	1	1.0	20	1	20	-1.14643821540373	0								4	Deoband, Uttar Pradesh, India	IN	IN36	17936	29.7	77.6833	-2094259	4	Deoband, Uttar Pradesh, India	IN	IN36	17936	29.7	77.6833	-2094259	20220818214500	https://www.britainnews.net/news/272656959/what-is-a-fatwa-a-religious-studies-professor-explains
1059218880	20220818	202208	2022	2022.6247											NGA	PORT HARCOURT	NGA								1	042	042	04	1	1.9	4	1	4	1.27504553734062	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20220818214500	https://www.premiumtimesng.com/news/headlines/549420-atiku-dispatches-3-member-delegation-to-port-harcourt-for-meeting-with-wike.html
1059218881	20220818	202208	2022	2022.6247											NGA	PORT HARCOURT	NGA								1	042	042	04	1	1.9	6	1	6	1.27504553734062	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20220818214500	https://www.premiumtimesng.com/news/headlines/549420-atiku-dispatches-3-member-delegation-to-port-harcourt-for-meeting-with-wike.html
1059218882	20220818	202208	2022	2022.6247											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	32	1	16	1.98701991465149	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20220818214500	https://tribuneonlineng.com/owolade-heads-new-pdp-caretaker-committee-for-osun-2/
1059218883	20220818	202208	2022	2022.6247											NLD	AMSTERDAM	NLD								1	090	090	09	2	-2.0	10	1	10	1.76991150442478	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220818214500	https://www.psychiatryadvisor.com/general-medicine/app-aids-self-monitoring-of-some-patients-with-rheumatoid-arthritis/
1059218884	20220818	202208	2022	2022.6247											PHL	PHILIPPINE	PHL								1	057	057	05	1	8.0	10	1	10	2.38095238095238	0								4	Blackrock, Puerto Princesa, Philippines	RP	RPF1	24233	10.1666	118.805	-2414717	4	Blackrock, Puerto Princesa, Philippines	RP	RPF1	24233	10.1666	118.805	-2414717	20220818214500	https://thepaypers.com/online-payments/payremit-selects-idnow-middle-east-to-power-digital-customer-onboarding--1258027
1059218885	20220818	202208	2022	2022.6247											PTY	PRESIDENTIAL CANDIDATE									1	053	053	05	1	3.8	1	1	1	1.97368421052631	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20220818214500	https://tribuneonlineng.com/owolade-heads-new-pdp-caretaker-committee-for-osun-2/
1059218886	20220818	202208	2022	2022.6247											PTY	PRESIDENTIAL CANDIDATE									1	053	053	05	1	3.8	5	1	5	2.00568990042674	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220818214500	https://tribuneonlineng.com/owolade-heads-new-pdp-caretaker-committee-for-osun/
1059218887	20220818	202208	2022	2022.6247											PTY	POLITICIAN									1	100	100	10	3	-5.0	10	1	10	-5.19187358916479	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220818214500	https://www.telegraph.co.uk/politics/2022/08/18/snp-deplores-mob-aggression-support-scottish-independence/
1059218888	20220818	202208	2022	2022.6247											RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	10	1	10	-1.26582278481013	0								4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20220818214500	https://news.antiwar.com/2022/08/18/russia-says-it-moved-hypersonic-missiles-to-kaliningrad/
1059218889	20220818	202208	2022	2022.6247											RUSMED	RUSSIA	RUS					MED			1	040	040	04	1	1.0	2	1	2	-7.46268656716418	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818214500	https://www.dw.com/en/ukraines-zaporizhzhia-nuclear-plant-a-ticking-time-bomb/av-62860334
1059218890	20220818	202208	2022	2022.6247											SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	4	1	4	2.14822771213748	0								4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20220818214500	https://www.gulf-times.com/story/722871/Knowledge-of-Allah-is-obligatory
1059218891	20220818	202208	2022	2022.6247											SAU	SAUDI ARABIA	SAU								0	130	130	13	3	-4.4	4	1	4	2.14822771213748	0								4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20220818214500	https://www.gulf-times.com/story/722871/Knowledge-of-Allah-is-obligatory
